股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
欧特克,ADSK,2000-01-03,8.15,8.0,8.31,7.69,1422800,0.0,7.66,-1.11,-0.09,2.42
欧特克,ADSK,2000-01-04,7.7,7.59,7.78,7.53,1674400,0.0,3.13,-5.13,-0.41,2.84
欧特克,ADSK,2000-01-05,7.41,7.09,7.42,7.0,2148800,0.0,5.53,-6.59,-0.5,3.65
欧特克,ADSK,2000-01-06,7.03,6.64,7.13,6.56,1928400,0.0,8.04,-6.35,-0.45,3.28
欧特克,ADSK,2000-01-07,6.67,7.47,7.53,6.66,3193600,0.0,13.1,12.5,0.83,5.42
欧特克,ADSK,2000-01-10,7.59,7.41,7.72,7.19,590400,0.0,7.1,-0.8,-0.06,1.0
欧特克,ADSK,2000-01-11,7.31,7.2,7.5,7.2,467200,0.0,4.05,-2.83,-0.21,0.79
欧特克,ADSK,2000-01-12,7.19,7.08,7.22,6.89,558800,0.0,4.58,-1.67,-0.12,0.95
欧特克,ADSK,2000-01-13,7.08,7.0,7.34,6.95,608800,0.0,5.51,-1.13,-0.08,1.03
欧特克,ADSK,2000-01-14,7.04,7.22,7.22,7.0,612800,0.0,3.14,3.14,0.22,1.04
欧特克,ADSK,2000-01-18,7.12,7.01,7.19,6.94,808800,0.0,3.46,-2.91,-0.21,1.37
欧特克,ADSK,2000-01-19,6.96,7.23,7.34,6.95,1594400,0.0,5.56,3.14,0.22,2.71
欧特克,ADSK,2000-01-20,7.25,7.25,7.46,7.16,685600,0.0,4.15,0.28,0.02,1.16
欧特克,ADSK,2000-01-21,7.28,7.37,7.41,7.2,984000,0.0,2.9,1.66,0.12,1.67
欧特克,ADSK,2000-01-24,7.55,8.09,8.41,7.47,4225600,0.0,12.75,9.77,0.72,7.18
欧特克,ADSK,2000-01-25,8.04,7.95,8.22,7.78,1386400,0.0,5.44,-1.73,-0.14,2.35
欧特克,ADSK,2000-01-26,7.81,7.76,8.0,7.76,1784800,0.0,3.02,-2.39,-0.19,3.03
欧特克,ADSK,2000-01-27,7.76,7.81,7.94,7.69,1390400,0.0,3.22,0.64,0.05,2.36
欧特克,ADSK,2000-01-28,7.69,7.41,7.76,7.41,752800,0.0,4.48,-5.12,-0.4,1.28
欧特克,ADSK,2000-01-31,7.34,7.33,7.47,7.12,932000,0.0,4.72,-1.08,-0.08,1.58
欧特克,ADSK,2000-02-01,7.23,7.61,7.69,7.16,349600,0.0,7.23,3.82,0.28,0.59
欧特克,ADSK,2000-02-02,7.56,7.66,7.81,7.34,622800,0.0,6.18,0.66,0.05,1.06
欧特克,ADSK,2000-02-03,7.69,7.94,8.0,7.66,1684000,0.0,4.44,3.66,0.28,2.86
欧特克,ADSK,2000-02-04,7.94,7.86,7.98,7.56,794800,0.0,5.29,-1.01,-0.08,1.35
欧特克,ADSK,2000-02-07,7.87,8.83,9.0,7.86,5565600,0.0,14.5,12.34,0.97,9.45
欧特克,ADSK,2000-02-08,8.91,9.56,9.73,8.87,6418400,0.0,9.74,8.27,0.73,10.9
欧特克,ADSK,2000-02-09,9.44,9.2,9.51,8.81,1932800,0.0,7.32,-3.77,-0.36,3.28
欧特克,ADSK,2000-02-10,9.26,9.22,9.56,9.01,880800,0.0,5.98,0.22,0.02,1.5
欧特克,ADSK,2000-02-11,9.25,8.91,9.36,8.83,852400,0.0,5.75,-3.36,-0.31,1.45
欧特克,ADSK,2000-02-14,8.86,8.98,9.39,8.67,1636000,0.0,8.08,0.79,0.07,2.78
欧特克,ADSK,2000-02-15,8.97,8.89,9.0,8.62,984800,0.0,4.23,-1.0,-0.09,1.67
欧特克,ADSK,2000-02-16,8.87,9.0,9.09,8.83,1068800,0.0,2.92,1.24,0.11,1.82
欧特克,ADSK,2000-02-17,9.0,9.37,9.47,8.94,1844000,0.0,5.89,4.11,0.37,3.13
欧特克,ADSK,2000-02-18,9.33,9.2,9.47,9.0,1500400,0.0,5.02,-1.81,-0.17,2.55
欧特克,ADSK,2000-02-22,9.16,8.72,9.19,8.44,1661600,0.0,8.15,-5.22,-0.48,2.82
欧特克,ADSK,2000-02-24,9.28,9.95,10.22,9.28,6392400,0.0,10.78,14.11,1.23,10.86
欧特克,ADSK,2000-02-25,10.44,11.69,11.94,10.44,9097600,0.0,15.08,17.49,1.74,15.45
欧特克,ADSK,2000-02-28,11.56,11.08,11.56,10.66,3831200,0.0,7.7,-5.22,-0.61,6.51
欧特克,ADSK,2000-02-29,10.94,10.86,11.03,10.56,4090400,0.0,4.24,-1.99,-0.22,6.95
欧特克,ADSK,2000-03-01,10.84,10.89,11.08,10.69,2364000,0.0,3.59,0.28,0.03,4.01
欧特克,ADSK,2000-03-02,10.84,10.67,11.11,10.62,2615600,0.0,4.5,-2.02,-0.22,4.44
欧特克,ADSK,2000-03-03,10.67,11.17,11.44,10.67,5452400,0.0,7.22,4.69,0.5,9.26
欧特克,ADSK,2000-03-06,11.2,11.45,11.83,11.12,2580800,0.0,6.36,2.51,0.28,4.38
欧特克,ADSK,2000-03-07,11.44,11.69,12.05,11.44,6186800,0.0,5.33,2.1,0.24,10.51
欧特克,ADSK,2000-03-08,11.72,11.69,11.81,11.36,3250400,0.0,3.85,0.0,0.0,5.52
欧特克,ADSK,2000-03-09,11.75,12.26,12.28,11.72,5238400,0.0,4.79,4.88,0.57,8.9
欧特克,ADSK,2000-03-10,13.06,13.41,13.7,12.8,5290400,0.0,7.34,9.38,1.15,8.99
欧特克,ADSK,2000-03-13,12.81,12.92,13.0,12.45,3236400,0.0,4.1,-3.65,-0.49,5.5
欧特克,ADSK,2000-03-14,12.95,12.87,13.11,12.78,2460400,0.0,2.55,-0.39,-0.05,4.18
欧特克,ADSK,2000-03-15,12.74,12.47,12.81,11.73,2726400,0.0,8.39,-3.11,-0.4,4.63
欧特克,ADSK,2000-03-16,12.43,12.42,12.45,11.25,2544000,0.0,9.62,-0.4,-0.05,4.32
欧特克,ADSK,2000-03-17,12.16,11.97,12.34,11.44,3420400,0.0,7.25,-3.62,-0.45,5.81
欧特克,ADSK,2000-03-20,11.95,11.94,12.16,11.62,3101600,0.0,4.51,-0.25,-0.03,5.27
欧特克,ADSK,2000-03-21,11.96,12.48,12.5,11.72,2533600,0.0,6.53,4.52,0.54,4.3
欧特克,ADSK,2000-03-22,12.51,12.23,12.51,12.09,2041600,0.0,3.37,-2.0,-0.25,3.47
欧特克,ADSK,2000-03-23,12.12,12.33,12.5,11.94,2130800,0.0,4.58,0.82,0.1,3.62
欧特克,ADSK,2000-03-24,12.31,12.12,12.62,11.95,2022800,0.0,5.43,-1.7,-0.21,3.44
欧特克,ADSK,2000-03-27,12.28,12.23,12.5,12.16,1090800,0.0,2.81,0.91,0.11,1.85
欧特克,ADSK,2000-03-28,12.08,11.91,12.16,11.78,1579200,0.0,3.11,-2.62,-0.32,2.68
欧特克,ADSK,2000-03-29,11.75,11.06,11.83,10.87,2332000,0.0,8.06,-7.14,-0.85,3.96
欧特克,ADSK,2000-03-30,10.89,10.78,11.25,10.62,2444800,0.0,5.7,-2.53,-0.28,4.15
欧特克,ADSK,2000-03-31,10.78,11.06,11.06,10.09,1868800,0.0,9.0,2.6,0.28,3.17
欧特克,ADSK,2000-04-03,10.94,10.69,11.05,10.56,2779200,0.0,4.43,-3.35,-0.37,4.48
欧特克,ADSK,2000-04-04,10.72,10.73,10.95,9.44,5151600,0.0,14.13,0.37,0.04,8.31
欧特克,ADSK,2000-04-05,10.65,11.03,11.61,10.53,3335200,0.0,10.07,2.8,0.3,5.38
欧特克,ADSK,2000-04-06,11.35,10.92,11.45,10.81,1121200,0.0,5.8,-1.0,-0.11,1.81
欧特克,ADSK,2000-04-07,10.94,11.23,11.48,10.92,983200,0.0,5.13,2.84,0.31,1.59
欧特克,ADSK,2000-04-10,11.17,10.78,11.48,10.76,465600,0.0,6.41,-4.01,-0.45,0.75
欧特克,ADSK,2000-04-11,10.7,10.4,10.98,10.36,1154400,0.0,5.75,-3.53,-0.38,1.86
欧特克,ADSK,2000-04-12,10.42,9.44,10.67,9.3,2393600,0.0,13.17,-9.23,-0.96,3.86
欧特克,ADSK,2000-04-13,9.58,9.45,10.23,9.19,1440000,0.0,11.02,0.11,0.01,2.32
欧特克,ADSK,2000-04-14,9.12,8.65,9.43,8.65,1520800,0.0,8.25,-8.47,-0.8,2.45
欧特克,ADSK,2000-04-17,8.59,9.06,9.15,8.58,1890400,0.0,6.59,4.74,0.41,3.05
欧特克,ADSK,2000-04-18,9.12,9.5,9.58,8.95,1088000,0.0,6.95,4.86,0.44,1.75
欧特克,ADSK,2000-04-19,9.44,9.64,9.92,9.2,775600,0.0,7.58,1.47,0.14,1.25
欧特克,ADSK,2000-04-20,9.65,8.86,9.65,8.76,1289200,0.0,9.23,-8.09,-0.78,2.08
欧特克,ADSK,2000-04-24,8.73,8.81,9.0,8.26,1112800,0.0,8.35,-0.56,-0.05,1.79
欧特克,ADSK,2000-04-25,8.73,9.34,9.44,8.73,690000,0.0,8.06,6.02,0.53,1.11
欧特克,ADSK,2000-04-26,9.39,8.8,9.39,8.7,624000,0.0,7.39,-5.78,-0.54,1.01
欧特克,ADSK,2000-04-27,8.51,8.86,8.95,8.45,1072000,0.0,5.68,0.68,0.06,1.73
欧特克,ADSK,2000-04-28,8.92,9.3,9.36,8.89,377600,0.0,5.3,4.97,0.44,0.61
欧特克,ADSK,2000-05-01,9.39,9.76,10.01,9.39,1248000,0.0,6.67,4.95,0.46,2.01
欧特克,ADSK,2000-05-02,9.78,9.47,9.84,9.33,580800,0.0,5.23,-2.97,-0.29,0.94
欧特克,ADSK,2000-05-03,9.36,8.73,9.37,8.62,923200,0.0,7.92,-7.81,-0.74,1.49
欧特克,ADSK,2000-05-04,8.83,9.06,9.15,8.73,655200,0.0,4.81,3.78,0.33,1.06
欧特克,ADSK,2000-05-05,9.12,9.36,9.36,8.86,516800,0.0,5.52,3.31,0.3,0.83
欧特克,ADSK,2000-05-08,9.21,8.87,9.26,8.83,682400,0.0,4.59,-5.24,-0.49,1.1
欧特克,ADSK,2000-05-09,8.97,8.47,9.07,8.26,1460400,0.0,9.13,-4.51,-0.4,2.36
欧特克,ADSK,2000-05-10,8.47,8.01,8.48,7.95,1200400,0.0,6.26,-5.43,-0.46,1.94
欧特克,ADSK,2000-05-11,8.08,8.34,8.51,8.08,716000,0.0,5.37,4.12,0.33,1.15
欧特克,ADSK,2000-05-12,8.37,8.51,8.7,8.23,604400,0.0,5.64,2.04,0.17,0.97
欧特克,ADSK,2000-05-15,8.5,9.17,9.2,8.5,962000,0.0,8.23,7.76,0.66,1.55
欧特克,ADSK,2000-05-16,9.34,9.7,9.73,9.2,780000,0.0,5.78,5.78,0.53,1.26
欧特克,ADSK,2000-05-17,9.62,9.59,9.64,9.31,1107200,0.0,3.4,-1.13,-0.11,1.79
欧特克,ADSK,2000-05-18,9.7,9.36,9.72,9.33,469200,0.0,4.07,-2.4,-0.23,0.76
欧特克,ADSK,2000-05-19,9.12,8.59,9.76,8.46,1367600,0.0,13.89,-8.23,-0.77,2.21
欧特克,ADSK,2000-05-22,8.69,8.84,8.84,7.83,989200,0.0,11.76,2.91,0.25,1.6
欧特克,ADSK,2000-05-23,8.72,9.01,9.12,8.65,962800,0.0,5.32,1.92,0.17,1.55
欧特克,ADSK,2000-05-24,8.95,8.7,9.01,8.34,1062800,0.0,7.44,-3.44,-0.31,1.71
欧特克,ADSK,2000-05-25,8.72,8.64,9.01,8.55,805600,0.0,5.29,-0.69,-0.06,1.3
欧特克,ADSK,2000-05-26,8.61,8.56,8.86,8.48,765600,0.0,4.4,-0.93,-0.08,1.23
欧特克,ADSK,2000-05-30,8.55,9.19,9.33,8.55,699200,0.0,9.11,7.36,0.63,1.13
欧特克,ADSK,2000-05-31,9.19,9.0,9.76,8.94,318400,0.0,8.92,-2.07,-0.19,0.51
欧特克,ADSK,2000-06-01,8.95,9.22,9.31,8.9,602000,0.0,4.56,2.44,0.22,0.97
欧特克,ADSK,2000-06-05,9.89,9.84,10.05,9.75,708800,0.0,3.25,6.72,0.62,1.14
欧特克,ADSK,2000-06-06,9.83,9.65,9.86,9.51,705200,0.0,3.56,-1.93,-0.19,1.14
欧特克,ADSK,2000-06-07,9.58,9.39,9.59,9.19,588800,0.0,4.15,-2.69,-0.26,0.95
欧特克,ADSK,2000-06-08,9.39,8.98,9.72,8.9,595600,0.0,8.73,-4.37,-0.41,0.96
欧特克,ADSK,2000-06-12,8.8,8.65,8.98,8.65,468400,0.0,3.67,-3.67,-0.33,0.76
欧特克,ADSK,2000-06-13,8.67,8.65,8.69,8.53,728000,0.0,1.85,0.0,0.0,1.17
欧特克,ADSK,2000-06-14,8.7,8.31,8.84,8.28,491200,0.0,6.47,-3.93,-0.34,0.79
欧特克,ADSK,2000-06-15,8.36,8.36,8.5,8.3,749600,0.0,2.41,0.6,0.05,1.21
欧特克,ADSK,2000-06-16,8.45,8.36,8.5,8.22,955600,0.0,3.35,0.0,0.0,1.54
欧特克,ADSK,2000-06-19,8.33,8.31,8.34,8.19,649200,0.0,1.79,-0.6,-0.05,1.05
欧特克,ADSK,2000-06-20,8.34,8.7,8.83,8.2,883200,0.0,7.58,4.69,0.39,1.42
欧特克,ADSK,2000-06-21,8.64,8.97,9.0,8.58,414800,0.0,4.83,3.1,0.27,0.67
欧特克,ADSK,2000-06-22,8.95,8.58,9.03,8.58,615200,0.0,5.02,-4.35,-0.39,0.99
欧特克,ADSK,2000-06-23,8.7,8.23,8.7,8.14,916400,0.0,6.53,-4.08,-0.35,1.48
欧特克,ADSK,2000-06-26,8.22,8.76,9.06,8.14,937600,0.0,11.18,6.44,0.53,1.51
欧特克,ADSK,2000-06-27,8.7,8.13,8.73,8.08,1009200,0.0,7.42,-7.19,-0.63,1.63
欧特克,ADSK,2000-06-28,8.17,8.62,8.73,8.16,688000,0.0,7.01,6.03,0.49,1.11
欧特克,ADSK,2000-06-29,8.7,8.26,8.7,8.2,995600,0.0,5.8,-4.18,-0.36,1.61
欧特克,ADSK,2000-06-30,8.26,8.37,8.38,8.11,541200,0.0,3.27,1.33,0.11,0.87
欧特克,ADSK,2000-07-03,8.21,8.7,8.7,8.08,321600,0.0,7.41,3.94,0.33,0.52
欧特克,ADSK,2000-07-05,8.59,8.08,8.7,7.78,1015600,0.0,10.57,-7.13,-0.62,1.64
欧特克,ADSK,2000-07-06,8.04,7.95,8.09,7.86,561600,0.0,2.85,-1.61,-0.13,0.91
欧特克,ADSK,2000-07-07,8.08,8.01,8.22,7.92,428800,0.0,3.77,0.75,0.06,0.69
欧特克,ADSK,2000-07-10,7.94,7.62,7.98,7.61,1366000,0.0,4.62,-4.87,-0.39,2.2
欧特克,ADSK,2000-07-11,7.52,5.97,7.59,5.73,7194800,0.0,24.41,-21.65,-1.65,11.6
欧特克,ADSK,2000-07-12,6.1,5.73,6.11,5.42,10268400,0.0,11.56,-4.02,-0.24,16.56
欧特克,ADSK,2000-07-13,5.56,5.61,6.0,5.56,3978400,0.0,7.68,-2.09,-0.12,6.42
欧特克,ADSK,2000-07-14,5.72,5.67,5.87,5.42,2459200,0.0,8.02,1.07,0.06,3.97
欧特克,ADSK,2000-07-17,5.83,5.7,5.97,5.67,1689600,0.0,5.29,0.53,0.03,2.73
欧特克,ADSK,2000-07-18,5.76,5.48,5.76,5.47,1826400,0.0,5.09,-3.86,-0.22,2.95
欧特克,ADSK,2000-07-19,5.54,5.51,5.54,5.45,1434400,0.0,1.64,0.55,0.03,2.31
欧特克,ADSK,2000-07-20,5.51,5.58,5.78,5.5,2192000,0.0,5.08,1.27,0.07,3.54
欧特克,ADSK,2000-07-21,5.6,5.39,5.64,5.34,2663200,0.0,5.38,-3.41,-0.19,4.3
欧特克,ADSK,2000-07-24,5.45,5.15,5.45,5.09,2241600,0.0,6.68,-4.45,-0.24,3.62
欧特克,ADSK,2000-07-25,5.09,4.97,5.11,4.95,2801600,0.0,3.11,-3.5,-0.18,4.52
欧特克,ADSK,2000-07-26,4.83,4.76,4.95,4.73,2568800,0.0,4.43,-4.23,-0.21,4.14
欧特克,ADSK,2000-07-27,4.76,4.72,4.81,4.67,2740400,0.0,2.94,-0.84,-0.04,4.42
欧特克,ADSK,2000-07-28,4.75,4.7,4.78,4.64,1263200,0.0,2.97,-0.42,-0.02,2.04
欧特克,ADSK,2000-07-31,4.78,5.12,5.53,4.76,3405600,0.0,16.38,8.94,0.42,5.49
欧特克,ADSK,2000-08-01,5.15,4.89,5.26,4.89,1495200,0.0,7.23,-4.49,-0.23,2.41
欧特克,ADSK,2000-08-02,4.9,5.08,5.2,4.84,1277200,0.0,7.36,3.89,0.19,2.06
欧特克,ADSK,2000-08-03,5.01,5.42,5.51,4.97,1118800,0.0,10.63,6.69,0.34,1.8
欧特克,ADSK,2000-08-04,5.38,5.4,5.48,5.22,966400,0.0,4.8,-0.37,-0.02,1.56
欧特克,ADSK,2000-08-07,5.45,5.5,5.62,5.39,746400,0.0,4.26,1.85,0.1,1.2
欧特克,ADSK,2000-08-08,5.56,5.64,5.65,5.47,1099600,0.0,3.27,2.55,0.14,1.77
欧特克,ADSK,2000-08-09,5.62,5.59,5.75,5.58,390800,0.0,3.01,-0.89,-0.05,0.63
欧特克,ADSK,2000-08-10,5.59,5.69,5.78,5.59,807600,0.0,3.4,1.79,0.1,1.3
欧特克,ADSK,2000-08-11,5.72,5.72,5.81,5.69,686400,0.0,2.11,0.53,0.03,1.11
欧特克,ADSK,2000-08-14,5.84,5.9,6.0,5.72,730000,0.0,4.9,3.15,0.18,1.18
欧特克,ADSK,2000-08-15,5.9,5.9,5.97,5.87,462400,0.0,1.69,0.0,0.0,0.75
欧特克,ADSK,2000-08-16,5.97,5.95,6.09,5.92,1084800,0.0,2.88,0.85,0.05,1.75
欧特克,ADSK,2000-08-17,5.97,5.69,6.0,5.67,1912000,0.0,5.55,-4.37,-0.26,3.08
欧特克,ADSK,2000-08-18,5.4,5.72,6.06,5.4,2056800,0.0,11.6,0.53,0.03,3.32
欧特克,ADSK,2000-08-21,5.81,5.76,6.09,5.75,608000,0.0,5.94,0.7,0.04,0.98
欧特克,ADSK,2000-08-22,5.79,5.92,6.03,5.78,1568800,0.0,4.34,2.78,0.16,2.53
欧特克,ADSK,2000-08-23,6.08,6.22,6.28,5.92,1311200,0.0,6.08,5.07,0.3,2.11
欧特克,ADSK,2000-08-24,6.29,6.22,6.29,6.06,885600,0.0,3.7,0.0,0.0,1.43
欧特克,ADSK,2000-08-25,6.23,6.64,6.65,6.14,1270400,0.0,8.2,6.75,0.42,2.05
欧特克,ADSK,2000-08-30,6.79,6.87,6.94,6.72,797600,0.0,3.31,3.46,0.23,1.29
欧特克,ADSK,2000-08-31,6.94,6.75,6.97,6.72,1144000,0.0,3.64,-1.75,-0.12,1.85
欧特克,ADSK,2000-09-01,6.86,6.89,6.94,6.81,842400,0.0,1.93,2.07,0.14,1.36
欧特克,ADSK,2000-09-05,6.89,6.89,6.95,6.83,980400,0.0,1.74,0.0,0.0,1.58
欧特克,ADSK,2000-09-06,6.87,6.83,6.92,6.81,594000,0.0,1.6,-0.87,-0.06,0.96
欧特克,ADSK,2000-09-07,6.84,6.95,7.12,6.83,886000,0.0,4.25,1.76,0.12,1.43
欧特克,ADSK,2000-09-08,6.89,6.89,7.04,6.81,1356000,0.0,3.31,-0.86,-0.06,2.19
欧特克,ADSK,2000-09-11,6.82,6.84,6.94,6.81,1068000,0.0,1.89,-0.73,-0.05,1.72
欧特克,ADSK,2000-09-12,6.84,6.84,7.0,6.84,819200,0.0,2.34,0.0,0.0,1.32
欧特克,ADSK,2000-09-13,6.87,6.97,7.03,6.59,552000,0.0,6.43,1.9,0.13,0.89
欧特克,ADSK,2000-09-14,6.93,7.14,7.22,6.87,1026400,0.0,5.02,2.44,0.17,1.66
欧特克,ADSK,2000-09-15,7.09,6.95,7.15,6.94,684000,0.0,2.94,-2.66,-0.19,1.1
欧特克,ADSK,2000-09-18,6.94,6.5,7.08,6.47,574400,0.0,8.78,-6.47,-0.45,0.93
欧特克,ADSK,2000-09-19,6.72,6.47,6.78,6.42,628000,0.0,5.54,-0.46,-0.03,1.01
欧特克,ADSK,2000-09-20,6.53,6.67,6.72,6.37,482400,0.0,5.41,3.09,0.2,0.78
欧特克,ADSK,2000-09-21,6.65,6.51,6.67,6.47,267200,0.0,3.0,-2.4,-0.16,0.43
欧特克,ADSK,2000-09-22,6.45,6.26,6.45,6.12,874400,0.0,5.07,-3.84,-0.25,1.41
欧特克,ADSK,2000-09-25,6.29,6.2,6.5,6.12,500000,0.0,6.07,-0.96,-0.06,0.81
欧特克,ADSK,2000-09-26,6.19,6.04,6.19,6.0,546400,0.0,3.06,-2.58,-0.16,0.88
欧特克,ADSK,2000-09-27,6.07,5.94,6.29,5.84,333600,0.0,7.45,-1.66,-0.1,0.54
欧特克,ADSK,2000-09-28,6.0,6.28,6.33,5.94,939200,0.0,6.57,5.72,0.34,1.51
欧特克,ADSK,2000-09-29,6.26,6.06,6.28,5.95,371200,0.0,5.25,-3.5,-0.22,0.6
欧特克,ADSK,2000-10-02,5.72,5.97,6.09,5.59,671600,0.0,8.25,-1.49,-0.09,1.08
欧特克,ADSK,2000-10-03,5.87,5.59,6.03,5.59,438400,0.0,7.37,-6.37,-0.38,0.71
欧特克,ADSK,2000-10-04,5.75,5.67,5.83,5.43,739200,0.0,7.16,1.43,0.08,1.19
欧特克,ADSK,2000-10-05,5.78,5.5,5.78,5.48,345600,0.0,5.29,-3.0,-0.17,0.56
欧特克,ADSK,2000-10-06,5.5,5.47,5.65,5.47,336000,0.0,3.27,-0.55,-0.03,0.54
欧特克,ADSK,2000-10-09,5.48,5.23,5.5,5.22,900000,0.0,5.12,-4.39,-0.24,1.45
欧特克,ADSK,2000-10-10,5.26,4.97,5.51,4.86,2665200,0.0,12.43,-4.97,-0.26,4.3
欧特克,ADSK,2000-10-11,5.01,5.09,5.34,4.87,1388800,0.0,9.46,2.41,0.12,2.24
欧特克,ADSK,2000-10-12,5.34,4.87,5.36,4.87,961600,0.0,9.63,-4.32,-0.22,1.55
欧特克,ADSK,2000-10-13,4.86,5.14,5.22,4.86,882800,0.0,7.39,5.54,0.27,1.42
欧特克,ADSK,2000-10-16,5.08,5.0,5.23,4.97,523200,0.0,5.06,-2.72,-0.14,0.84
欧特克,ADSK,2000-10-17,5.04,4.75,5.11,4.65,1497600,0.0,9.2,-5.0,-0.25,2.42
欧特克,ADSK,2000-10-18,4.75,4.73,4.86,4.59,1974800,0.0,5.68,-0.42,-0.02,3.19
欧特克,ADSK,2000-10-19,4.72,4.93,4.97,4.72,1689200,0.0,5.29,4.23,0.2,2.72
欧特克,ADSK,2000-10-20,4.86,5.11,5.31,4.86,988400,0.0,9.13,3.65,0.18,1.59
欧特克,ADSK,2000-10-23,5.11,5.08,5.26,5.04,668000,0.0,4.31,-0.59,-0.03,1.08
欧特克,ADSK,2000-10-24,5.17,5.06,5.26,5.04,1193600,0.0,4.33,-0.39,-0.02,1.93
欧特克,ADSK,2000-10-25,5.13,5.12,5.26,4.98,1047200,0.0,5.53,1.19,0.06,1.69
欧特克,ADSK,2000-10-26,5.12,5.23,5.26,5.11,1014800,0.0,2.93,2.15,0.11,1.64
欧特克,ADSK,2000-10-27,5.36,5.37,5.42,5.29,750800,0.0,2.49,2.68,0.14,1.21
欧特克,ADSK,2000-10-30,5.37,5.26,5.4,5.2,658400,0.0,3.72,-2.05,-0.11,1.06
