股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
赛威客,836459,2017-02-28,0.98,0.98,0.98,0.98,100,9800.0,0.0,0.0,0.0,0.07
赛威客,836459,2017-03-27,1.6,1.6,1.6,1.6,8650,1384000.0,0.0,63.27,0.62,5.68
赛威客,836459,2020-06-05,1.58,1.58,1.58,1.58,100,15800.0,0.0,-1.25,-0.02,0.07
赛威客,836459,2020-06-29,0.8,0.8,0.8,0.8,10,800.0,0.0,-49.37,-0.78,0.01
赛威客,836459,2022-09-19,0.57,0.57,0.57,0.57,200,11400.0,0.0,-28.75,-0.23,0.13
赛威客,836459,2022-09-20,1.14,0.7,1.14,0.7,2,184.0,77.19,22.81,0.13,0.0
赛威客,836459,2022-09-21,0.57,0.57,0.57,0.57,5001,250057.0,0.0,-18.57,-0.13,3.29
赛威客,836459,2023-02-02,1.0,1.0,1.0,1.0,5,500.0,0.0,75.44,0.43,0.0
赛威客,836459,2023-02-22,0.99,0.99,0.99,0.99,94,9306.0,0.0,-1.0,-0.01,0.06
赛威客,836459,2023-03-01,0.68,0.68,0.68,0.68,6,401.2,0.0,-31.31,-0.31,0.0
赛威客,836459,2023-04-12,1.34,1.34,1.34,1.34,1,134.0,0.0,97.06,0.66,0.0
赛威客,836459,2023-05-12,1.34,1.34,1.34,1.34,1,134.0,0.0,0.0,0.0,0.0
赛威客,836459,2023-05-15,1.34,1.34,1.34,1.34,93,12475.4,0.0,0.0,0.0,0.06
