股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Coterra Energy Inc,CTRA,2017-08-10,60.54,63.04,63.04,60.54,100,13250.0,0.0,0.0,0.0,0.0
Coterra Energy Inc,CTRA,2018-11-12,72.04,70.62,72.04,68.05,8166,609202.0,6.33,12.02,7.58,0.0
Coterra Energy Inc,CTRA,2018-11-13,68.65,69.99,71.01,68.54,11785,874562.0,3.5,-0.89,-0.63,0.0
Coterra Energy Inc,CTRA,2018-11-14,69.56,68.54,70.01,67.04,25777,1867953.0,4.24,-2.07,-1.45,0.01
Coterra Energy Inc,CTRA,2018-11-15,68.49,67.21,69.44,67.04,100383,7204940.0,3.5,-1.94,-1.33,0.02
Coterra Energy Inc,CTRA,2018-11-16,67.04,66.04,67.04,65.66,63227,4458843.0,2.05,-1.74,-1.17,0.01
Coterra Energy Inc,CTRA,2018-11-19,65.09,64.0,66.53,61.92,77319,5291407.0,6.98,-3.09,-2.04,0.02
Coterra Energy Inc,CTRA,2018-11-20,63.49,60.79,63.79,60.09,106306,6933081.0,5.78,-5.02,-3.21,0.02
Coterra Energy Inc,CTRA,2018-11-21,60.4,60.75,63.72,59.71,72395,4708908.0,6.6,-0.07,-0.04,0.02
Coterra Energy Inc,CTRA,2018-11-23,59.29,59.54,60.3,57.79,52689,3346520.0,4.13,-1.99,-1.21,0.01
Coterra Energy Inc,CTRA,2018-11-26,60.6,59.04,60.87,58.56,51108,3269964.0,3.88,-0.84,-0.5,0.01
Coterra Energy Inc,CTRA,2018-11-27,58.68,57.54,58.68,56.56,119560,7389316.0,3.59,-2.54,-1.5,0.03
Coterra Energy Inc,CTRA,2018-11-28,57.54,57.54,58.03,56.32,131047,8089532.0,2.97,0.0,0.0,0.03
Coterra Energy Inc,CTRA,2018-11-29,57.07,59.44,60.16,56.41,89494,5578477.0,6.52,3.3,1.9,0.02
Coterra Energy Inc,CTRA,2018-11-30,59.75,59.74,60.04,57.68,121659,7761571.0,3.97,0.5,0.3,0.03
Coterra Energy Inc,CTRA,2018-12-03,59.56,60.48,61.69,59.42,108937,7048504.0,3.8,1.24,0.74,0.03
Coterra Energy Inc,CTRA,2018-12-04,60.38,60.22,61.49,59.83,84648,5503919.0,2.74,-0.43,-0.26,0.02
Coterra Energy Inc,CTRA,2018-12-06,59.83,59.86,59.86,56.3,259796,16543053.0,5.91,-0.6,-0.36,0.06
Coterra Energy Inc,CTRA,2018-12-07,60.23,60.54,60.54,59.68,93793,6066746.0,1.44,1.14,0.68,0.02
Coterra Energy Inc,CTRA,2018-12-10,60.3,60.79,61.04,60.15,196727,12806183.0,1.47,0.41,0.25,0.05
Coterra Energy Inc,CTRA,2018-12-11,60.68,62.8,63.17,60.68,183697,12320493.0,4.1,3.31,2.01,0.04
Coterra Energy Inc,CTRA,2018-12-12,63.0,63.7,64.54,63.0,225923,15453407.0,2.45,1.43,0.9,0.05
Coterra Energy Inc,CTRA,2018-12-13,64.53,63.93,64.54,63.48,141109,9619283.0,1.66,0.36,0.23,0.03
Coterra Energy Inc,CTRA,2018-12-14,63.54,63.78,64.83,63.35,115885,7937720.0,2.32,-0.23,-0.15,0.03
Coterra Energy Inc,CTRA,2018-12-17,64.04,63.51,64.26,62.5,352537,23950301.0,2.76,-0.42,-0.27,0.08
Coterra Energy Inc,CTRA,2018-12-18,63.54,62.38,63.79,61.29,364810,24419238.0,3.94,-1.78,-1.13,0.08
Coterra Energy Inc,CTRA,2018-12-19,62.32,63.04,64.49,62.27,466786,31679822.0,3.56,1.06,0.66,0.11
Coterra Energy Inc,CTRA,2018-12-20,62.86,61.94,64.15,61.41,445309,29711230.0,4.35,-1.74,-1.1,0.1
Coterra Energy Inc,CTRA,2018-12-21,61.94,59.81,62.14,59.81,507964,32922145.0,3.76,-3.44,-2.13,0.12
Coterra Energy Inc,CTRA,2018-12-24,59.33,60.27,61.34,59.33,39986,2597133.0,3.36,0.77,0.46,0.01
Coterra Energy Inc,CTRA,2018-12-26,60.54,61.28,61.29,60.24,39777,2598862.0,1.74,1.68,1.01,0.01
Coterra Energy Inc,CTRA,2018-12-27,60.78,61.29,61.79,60.57,45975,3024855.0,1.99,0.02,0.01,0.01
Coterra Energy Inc,CTRA,2018-12-28,61.0,61.02,61.54,60.93,79983,5254399.0,1.0,-0.44,-0.27,0.02
Coterra Energy Inc,CTRA,2018-12-31,61.09,61.28,61.54,60.39,60948,4000228.0,1.88,0.43,0.26,0.01
Coterra Energy Inc,CTRA,2019-01-02,60.52,61.52,61.54,59.73,56643,3734032.0,2.95,0.39,0.24,0.01
Coterra Energy Inc,CTRA,2019-01-03,61.48,60.06,61.54,60.01,17202,1120536.0,2.49,-2.37,-1.46,0.0
Coterra Energy Inc,CTRA,2019-01-04,60.7,60.52,61.29,59.78,72494,4720805.0,2.51,0.77,0.46,0.02
Coterra Energy Inc,CTRA,2019-01-07,60.87,60.53,60.87,59.89,50153,3247887.0,1.62,0.02,0.01,0.01
Coterra Energy Inc,CTRA,2019-01-08,60.53,59.76,60.93,58.98,46407,2980116.0,3.22,-1.27,-0.77,0.01
Coterra Energy Inc,CTRA,2019-01-09,59.92,60.46,60.54,59.12,86289,5571179.0,2.38,1.17,0.7,0.02
Coterra Energy Inc,CTRA,2019-01-10,59.8,60.01,60.54,58.8,85878,5545334.0,2.88,-0.74,-0.45,0.02
Coterra Energy Inc,CTRA,2019-01-11,59.65,59.3,60.04,58.49,58145,3697027.0,2.58,-1.18,-0.71,0.01
Coterra Energy Inc,CTRA,2019-01-14,58.72,58.59,59.25,57.65,35648,2247500.0,2.7,-1.2,-0.71,0.01
Coterra Energy Inc,CTRA,2019-01-15,58.54,58.42,58.59,58.28,45772,2877813.0,0.53,-0.29,-0.17,0.01
Coterra Energy Inc,CTRA,2019-01-16,58.44,59.84,59.84,58.44,88458,5628647.0,2.4,2.43,1.42,0.02
Coterra Energy Inc,CTRA,2019-01-17,59.55,59.49,60.26,59.07,76118,4881878.0,1.99,-0.58,-0.35,0.02
Coterra Energy Inc,CTRA,2019-01-18,60.13,60.29,60.83,59.75,76297,4954840.0,1.82,1.34,0.8,0.02
Coterra Energy Inc,CTRA,2019-01-22,59.6,60.4,60.75,58.94,115598,7465696.0,3.0,0.18,0.11,0.03
Coterra Energy Inc,CTRA,2019-01-23,60.49,59.7,60.82,59.7,91153,5912214.0,1.85,-1.16,-0.7,0.02
Coterra Energy Inc,CTRA,2019-01-24,59.91,59.42,59.92,58.04,91229,5773257.0,3.15,-0.47,-0.28,0.02
Coterra Energy Inc,CTRA,2019-01-25,59.81,60.53,60.54,59.22,90058,5820387.0,2.22,1.87,1.11,0.02
Coterra Energy Inc,CTRA,2019-01-28,60.16,60.08,60.65,59.6,95782,6193509.0,1.73,-0.74,-0.45,0.02
Coterra Energy Inc,CTRA,2019-01-29,60.34,60.28,60.54,59.99,60607,3927336.0,0.92,0.33,0.2,0.01
Coterra Energy Inc,CTRA,2019-01-30,60.52,59.69,60.53,59.38,25391,1634974.0,1.91,-0.98,-0.59,0.01
Coterra Energy Inc,CTRA,2019-01-31,59.43,59.92,60.09,59.43,54517,3497004.0,1.11,0.39,0.23,0.01
Coterra Energy Inc,CTRA,2019-02-01,59.98,60.14,60.29,59.75,47966,3091933.0,0.9,0.37,0.22,0.01
Coterra Energy Inc,CTRA,2019-02-04,60.12,59.87,60.12,59.55,40427,2601546.0,0.95,-0.45,-0.27,0.01
Coterra Energy Inc,CTRA,2019-02-05,59.71,59.51,59.79,59.07,52244,3337556.0,1.2,-0.6,-0.36,0.01
Coterra Energy Inc,CTRA,2019-02-06,59.36,59.29,59.69,59.04,43108,2753585.0,1.09,-0.37,-0.22,0.01
Coterra Energy Inc,CTRA,2019-02-07,59.29,58.39,59.41,57.72,27006,1702544.0,2.85,-1.52,-0.9,0.01
Coterra Energy Inc,CTRA,2019-02-08,58.64,56.81,58.64,56.09,76191,4669877.0,4.37,-2.71,-1.58,0.02
Coterra Energy Inc,CTRA,2019-02-11,56.87,55.82,56.87,54.41,66770,4013526.0,4.33,-1.74,-0.99,0.02
Coterra Energy Inc,CTRA,2019-02-12,55.8,56.69,57.47,55.8,54263,3314181.0,2.99,1.56,0.87,0.01
Coterra Energy Inc,CTRA,2019-02-13,56.78,57.54,58.95,56.7,72538,4509864.0,3.97,1.5,0.85,0.02
Coterra Energy Inc,CTRA,2019-02-14,58.42,57.17,58.49,57.12,51267,3196411.0,2.38,-0.64,-0.37,0.01
Coterra Energy Inc,CTRA,2019-02-15,56.99,58.53,58.53,56.82,48547,3030235.0,2.99,2.38,1.36,0.01
