股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恩智浦半导体,NXPI,2010-10-08,-1.14,-0.96,-0.83,-1.22,251877,0.0,36.79,-190.57,-2.02,0.1
恩智浦半导体,NXPI,2010-10-11,-0.99,-0.89,-0.79,-1.03,63685,0.0,-25.0,7.29,0.07,0.03
恩智浦半导体,NXPI,2010-10-12,-0.93,-0.64,-0.64,-1.03,59597,0.0,-43.82,28.09,0.25,0.02
恩智浦半导体,NXPI,2010-10-13,-0.63,-0.87,-0.61,-0.92,222010,0.0,-48.44,-35.94,-0.23,0.09
恩智浦半导体,NXPI,2010-10-14,-0.87,-0.79,-0.71,-0.94,223688,0.0,-26.44,9.2,0.08,0.09
恩智浦半导体,NXPI,2010-10-15,-0.59,-1.0,-0.59,-1.08,396195,0.0,-62.03,-26.58,-0.21,0.16
恩智浦半导体,NXPI,2010-10-18,-0.98,-0.7,-0.65,-1.29,53545,0.0,-64.0,30.0,0.3,0.02
恩智浦半导体,NXPI,2010-10-19,-0.88,-0.83,-0.69,-0.93,130104,0.0,-34.29,-18.57,-0.13,0.05
恩智浦半导体,NXPI,2010-10-20,-0.77,-0.74,-0.49,-1.42,124758,0.0,-112.05,10.84,0.09,0.05
恩智浦半导体,NXPI,2010-10-21,-0.83,-0.69,-0.54,-0.83,58771,0.0,-39.19,6.76,0.05,0.02
恩智浦半导体,NXPI,2010-10-22,-0.74,-0.61,-0.33,-0.76,94233,0.0,-62.32,11.59,0.08,0.04
恩智浦半导体,NXPI,2010-10-25,-0.74,-0.57,-0.35,-0.74,128276,0.0,-63.93,6.56,0.04,0.05
恩智浦半导体,NXPI,2010-10-26,-0.69,-0.66,-0.45,-1.03,186145,0.0,-101.75,-15.79,-0.09,0.07
恩智浦半导体,NXPI,2010-10-27,-0.66,-0.17,-0.14,-0.66,263757,0.0,-78.79,74.24,0.49,0.11
恩智浦半导体,NXPI,2010-10-28,-0.12,0.25,0.41,-0.34,409914,0.0,-441.18,247.06,0.42,0.16
恩智浦半导体,NXPI,2010-10-29,0.22,0.25,0.53,-0.06,434606,0.0,236.0,0.0,0.0,0.17
恩智浦半导体,NXPI,2010-11-01,0.33,-0.25,0.56,-0.38,432059,0.0,376.0,-200.0,-0.5,0.17
恩智浦半导体,NXPI,2010-11-02,-0.04,0.33,0.49,-0.47,300886,0.0,-384.0,232.0,0.58,0.12
恩智浦半导体,NXPI,2010-11-03,0.27,0.7,0.86,0.17,359900,0.0,209.09,112.12,0.37,0.14
恩智浦半导体,NXPI,2010-11-04,0.8,1.03,1.06,0.59,274634,0.0,67.14,47.14,0.33,0.11
恩智浦半导体,NXPI,2010-11-05,0.96,1.03,1.06,0.7,175556,0.0,34.95,0.0,0.0,0.07
恩智浦半导体,NXPI,2010-11-08,1.06,0.83,1.06,0.67,179929,0.0,37.86,-19.42,-0.2,0.07
恩智浦半导体,NXPI,2010-11-09,0.78,0.69,1.01,0.26,269772,0.0,90.36,-16.87,-0.14,0.11
恩智浦半导体,NXPI,2010-11-10,0.66,0.38,0.79,0.11,172291,0.0,98.55,-44.93,-0.31,0.07
恩智浦半导体,NXPI,2010-11-11,0.26,-0.08,0.26,-0.36,317160,0.0,163.16,-121.05,-0.46,0.13
恩智浦半导体,NXPI,2010-11-12,-0.25,-0.12,0.14,-0.3,115650,0.0,-550.0,-50.0,-0.04,0.05
恩智浦半导体,NXPI,2010-11-15,-0.04,0.04,0.2,-0.16,51776,0.0,-300.0,133.33,0.16,0.02
恩智浦半导体,NXPI,2010-11-16,-0.21,-0.1,0.33,-0.31,206457,0.0,1600.0,-350.0,-0.14,0.08
恩智浦半导体,NXPI,2010-11-17,-0.14,-0.14,-0.04,-0.18,67597,0.0,-140.0,-40.0,-0.04,0.03
恩智浦半导体,NXPI,2010-11-18,0.06,-0.04,0.06,-0.33,118709,0.0,-278.57,71.43,0.1,0.05
恩智浦半导体,NXPI,2010-11-19,-0.05,-0.04,-0.04,-0.24,74315,0.0,-500.0,0.0,0.0,0.03
恩智浦半导体,NXPI,2010-11-22,-0.09,0.05,0.38,-0.1,117651,0.0,-1200.0,225.0,0.09,0.05
恩智浦半导体,NXPI,2010-11-23,-0.14,-0.14,-0.04,-0.24,439995,0.0,400.0,-380.0,-0.19,0.18
恩智浦半导体,NXPI,2010-11-24,-0.06,-0.28,-0.01,-0.44,250045,0.0,-307.14,-100.0,-0.14,0.1
恩智浦半导体,NXPI,2010-11-26,-0.38,-0.11,-0.01,-0.38,348520,0.0,-132.14,60.71,0.17,0.14
恩智浦半导体,NXPI,2010-11-29,-0.13,-0.21,0.17,-0.34,270138,0.0,-463.64,-90.91,-0.1,0.11
恩智浦半导体,NXPI,2010-11-30,-0.34,-0.36,-0.1,-0.63,288711,0.0,-252.38,-71.43,-0.15,0.12
恩智浦半导体,NXPI,2010-12-01,-0.2,0.32,0.52,-0.34,682115,0.0,-238.89,188.89,0.68,0.27
恩智浦半导体,NXPI,2010-12-02,0.41,1.04,1.06,0.22,273543,0.0,262.5,225.0,0.72,0.11
