股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
大众仓储,PSA,2007-09-17,-37.9,-37.35,-36.89,-38.63,595800,0.0,0.0,0.0,0.0,0.34
大众仓储,PSA,2007-09-18,-36.8,-35.35,-34.83,-37.53,1124700,0.0,-7.23,5.35,2.0,0.64
大众仓储,PSA,2007-09-19,-34.7,-34.53,-33.2,-35.12,1113549,0.0,-5.43,2.32,0.82,0.63
大众仓储,PSA,2007-09-20,-34.38,-36.33,-34.35,-36.33,818800,0.0,-5.73,-5.21,-1.8,0.47
大众仓储,PSA,2007-09-21,-35.38,-36.63,-35.0,-36.68,1151200,0.0,-4.62,-0.83,-0.3,0.65
大众仓储,PSA,2007-09-24,-36.4,-34.44,-33.99,-36.4,891700,0.0,-6.58,5.98,2.19,0.51
大众仓储,PSA,2007-09-25,-35.11,-35.96,-34.85,-36.13,782500,0.0,-3.72,-4.41,-1.52,0.45
大众仓储,PSA,2007-09-26,-35.61,-36.13,-35.18,-36.66,824400,0.0,-4.12,-0.47,-0.17,0.47
大众仓储,PSA,2007-09-27,-35.8,-35.63,-34.68,-36.29,437600,0.0,-4.46,1.38,0.5,0.25
大众仓储,PSA,2007-09-28,-35.63,-35.65,-35.51,-37.18,817200,0.0,-4.69,-0.06,-0.02,0.46
大众仓储,PSA,2007-10-01,-35.65,-33.4,-33.39,-35.65,759600,0.0,-6.34,6.31,2.25,0.43
大众仓储,PSA,2007-10-02,-33.48,-31.35,-31.3,-33.48,771900,0.0,-6.53,6.14,2.05,0.44
大众仓储,PSA,2007-10-03,-31.72,-31.57,-30.87,-32.3,784100,0.0,-4.56,-0.7,-0.22,0.45
大众仓储,PSA,2007-10-04,-30.91,-30.69,-30.45,-31.96,908000,0.0,-4.78,2.79,0.88,0.52
大众仓储,PSA,2007-10-05,-30.4,-28.85,-28.72,-30.54,1011700,0.0,-5.93,6.0,1.84,0.58
大众仓储,PSA,2007-10-08,-30.54,-31.17,-30.17,-31.54,487356,0.0,-4.75,-8.04,-2.32,0.28
大众仓储,PSA,2007-10-09,-30.6,-30.2,-30.2,-32.5,708300,0.0,-7.38,3.11,0.97,0.4
大众仓储,PSA,2007-10-10,-30.2,-30.42,-30.04,-31.37,553300,0.0,-4.4,-0.73,-0.22,0.31
大众仓储,PSA,2007-10-11,-30.34,-31.55,-29.44,-31.82,664900,0.0,-7.82,-3.71,-1.13,0.38
大众仓储,PSA,2007-10-12,-31.15,-31.65,-31.05,-32.37,717000,0.0,-4.18,-0.32,-0.1,0.41
大众仓储,PSA,2007-10-15,-31.35,-33.6,-31.27,-33.84,555900,0.0,-8.12,-6.16,-1.95,0.32
大众仓储,PSA,2007-10-16,-33.59,-35.66,-33.59,-35.74,739500,0.0,-6.4,-6.13,-2.06,0.42
大众仓储,PSA,2007-10-17,-35.03,-35.98,-34.94,-38.12,612900,0.0,-8.92,-0.9,-0.32,0.35
大众仓储,PSA,2007-10-18,-36.5,-36.18,-35.04,-37.99,463000,0.0,-8.2,-0.56,-0.2,0.26
大众仓储,PSA,2007-10-19,-36.5,-38.63,-36.47,-38.82,1205000,0.0,-6.5,-6.77,-2.45,0.69
大众仓储,PSA,2007-10-22,-39.19,-37.75,-37.59,-39.84,1127700,0.0,-5.82,2.28,0.88,0.64
