股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
英格索兰,IR,2017-05-12,82.62,82.37,82.74,82.21,1659702,0.0,3.69,473.61,68.01,0.87
英格索兰,IR,2017-05-15,82.48,82.89,83.07,82.37,1292663,0.0,0.85,0.63,0.52,0.68
英格索兰,IR,2017-05-16,83.34,83.17,83.44,82.73,1325143,0.0,0.86,0.34,0.28,0.7
英格索兰,IR,2017-05-17,82.13,82.07,82.75,81.86,1762726,0.0,1.07,-1.32,-1.1,0.93
英格索兰,IR,2017-05-18,81.65,82.53,83.16,81.04,1555548,0.0,2.58,0.56,0.46,0.82
英格索兰,IR,2017-05-19,83.22,83.6,84.1,82.63,1422738,0.0,1.78,1.3,1.07,0.75
英格索兰,IR,2017-05-22,84.17,83.59,84.27,83.29,1167604,0.0,1.17,-0.01,-0.01,0.62
英格索兰,IR,2017-05-23,83.8,83.39,84.01,83.04,1141272,0.0,1.16,-0.24,-0.2,0.6
英格索兰,IR,2017-05-24,83.58,82.88,84.02,82.73,2113982,0.0,1.55,-0.61,-0.51,1.11
英格索兰,IR,2017-05-25,83.41,83.67,83.83,82.94,988483,0.0,1.07,0.95,0.79,0.52
英格索兰,IR,2017-05-26,83.44,83.71,84.19,83.44,657960,0.0,0.9,0.05,0.04,0.35
英格索兰,IR,2017-05-30,83.49,83.55,83.75,82.9,885541,0.0,1.02,-0.19,-0.16,0.47
英格索兰,IR,2017-05-31,83.14,83.96,84.11,82.79,1550357,0.0,1.58,0.49,0.41,0.82
英格索兰,IR,2017-06-01,84.33,83.96,84.35,83.28,1370511,0.0,1.27,0.0,0.0,0.72
英格索兰,IR,2017-06-02,83.96,83.84,84.32,83.67,1133978,0.0,0.77,-0.14,-0.12,0.6
英格索兰,IR,2017-06-05,83.69,83.71,84.47,83.45,1888835,0.0,1.22,-0.16,-0.13,1.0
英格索兰,IR,2017-06-06,83.23,83.27,83.75,82.44,1361533,0.0,1.56,-0.53,-0.44,0.72
英格索兰,IR,2017-06-07,83.8,82.89,84.06,82.43,2032752,0.0,1.96,-0.46,-0.38,1.07
