股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
汽车地带,AZO,2000-01-03,32.12,30.56,32.5,30.5,441000,0.0,6.19,-5.42,-1.75,0.32
汽车地带,AZO,2000-01-04,30.5,30.44,30.94,30.31,490600,0.0,2.06,-0.39,-0.12,0.35
汽车地带,AZO,2000-01-05,30.31,30.31,30.44,29.87,577400,0.0,1.87,-0.43,-0.13,0.42
汽车地带,AZO,2000-01-06,29.75,29.06,29.94,28.94,489600,0.0,3.3,-4.12,-1.25,0.35
汽车地带,AZO,2000-01-07,29.06,30.44,31.12,29.06,472100,0.0,7.09,4.75,1.38,0.34
汽车地带,AZO,2000-01-10,31.5,30.69,31.63,30.56,355100,0.0,3.52,0.82,0.25,0.26
汽车地带,AZO,2000-01-11,30.94,30.06,30.94,29.56,648700,0.0,4.5,-2.05,-0.63,0.47
汽车地带,AZO,2000-01-12,29.94,29.81,30.0,29.5,445500,0.0,1.66,-0.83,-0.25,0.32
汽车地带,AZO,2000-01-13,29.69,30.0,30.5,29.56,224300,0.0,3.15,0.64,0.19,0.16
汽车地带,AZO,2000-01-14,30.0,29.75,30.31,29.62,546400,0.0,2.3,-0.83,-0.25,0.39
汽车地带,AZO,2000-01-18,29.5,29.62,30.44,29.25,341900,0.0,4.0,-0.44,-0.13,0.25
汽车地带,AZO,2000-01-19,29.75,30.13,30.25,29.69,240500,0.0,1.89,1.72,0.51,0.17
汽车地带,AZO,2000-01-20,30.0,29.06,30.06,29.0,375400,0.0,3.52,-3.55,-1.07,0.27
汽车地带,AZO,2000-01-21,29.31,28.25,29.31,28.0,516500,0.0,4.51,-2.79,-0.81,0.37
汽车地带,AZO,2000-01-24,28.19,27.75,28.44,27.75,384600,0.0,2.44,-1.77,-0.5,0.28
汽车地带,AZO,2000-01-25,27.62,27.88,28.31,27.38,361200,0.0,3.35,0.47,0.13,0.26
汽车地带,AZO,2000-01-26,26.75,27.62,28.0,26.75,600700,0.0,4.48,-0.93,-0.26,0.43
汽车地带,AZO,2000-01-27,27.5,27.0,27.69,26.69,441300,0.0,3.62,-2.24,-0.62,0.32
汽车地带,AZO,2000-01-28,26.75,26.19,27.13,26.19,384800,0.0,3.48,-3.0,-0.81,0.28
汽车地带,AZO,2000-01-31,26.25,26.25,26.5,26.12,329400,0.0,1.45,0.23,0.06,0.24
汽车地带,AZO,2000-02-01,26.12,26.31,27.06,26.12,564300,0.0,3.58,0.23,0.06,0.41
汽车地带,AZO,2000-02-02,26.06,25.81,26.25,25.63,512200,0.0,2.36,-1.9,-0.5,0.37
汽车地带,AZO,2000-02-03,25.81,26.56,26.94,25.12,428900,0.0,7.05,2.91,0.75,0.31
汽车地带,AZO,2000-02-04,26.5,26.62,27.13,26.5,388000,0.0,2.37,0.23,0.06,0.28
