股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
芝加哥商业交易所,CME,2011-01-26,-9.29,-9.62,-8.99,-9.83,452557,0.0,0.0,0.0,0.0,0.68
芝加哥商业交易所,CME,2011-01-27,-9.55,-8.76,-8.53,-9.59,434626,0.0,-11.02,8.94,0.86,0.65
芝加哥商业交易所,CME,2011-01-28,-8.79,-9.75,-8.23,-10.03,401861,0.0,-20.55,-11.3,-0.99,0.6
芝加哥商业交易所,CME,2011-01-31,-9.75,-9.02,-8.44,-9.78,375179,0.0,-13.74,7.49,0.73,0.56
芝加哥商业交易所,CME,2011-02-01,-8.78,-7.55,-7.26,-8.86,537308,0.0,-17.74,16.3,1.47,0.8
芝加哥商业交易所,CME,2011-02-02,-7.73,-7.7,-7.28,-8.05,530083,0.0,-10.2,-1.99,-0.15,0.79
芝加哥商业交易所,CME,2011-02-03,-9.98,-10.56,-9.36,-11.26,1540048,0.0,-24.68,-37.14,-2.86,2.3
芝加哥商业交易所,CME,2011-02-04,-10.56,-9.9,-9.17,-10.63,917680,0.0,-13.83,6.25,0.66,1.37
芝加哥商业交易所,CME,2011-02-07,-9.52,-10.0,-9.5,-10.43,469043,0.0,-9.39,-1.01,-0.1,0.7
芝加哥商业交易所,CME,2011-02-08,-9.97,-10.52,-9.81,-10.8,575667,0.0,-9.9,-5.2,-0.52,0.86
芝加哥商业交易所,CME,2011-02-09,-10.23,-10.23,-8.8,-10.79,822274,0.0,-18.92,2.76,0.29,1.23
芝加哥商业交易所,CME,2011-02-10,-10.3,-9.19,-9.07,-10.33,541990,0.0,-12.32,10.17,1.04,0.81
芝加哥商业交易所,CME,2011-02-11,-9.4,-8.98,-8.44,-9.51,580998,0.0,-11.64,2.29,0.21,0.87
芝加哥商业交易所,CME,2011-02-14,-9.08,-10.22,-8.43,-10.34,859079,0.0,-21.27,-13.81,-1.24,1.29
芝加哥商业交易所,CME,2011-03-25,-10.79,-11.28,-10.7,-11.62,341780,0.0,-9.0,-10.37,-1.06,0.51
芝加哥商业交易所,CME,2011-03-28,-11.37,-11.35,-10.82,-11.54,423907,0.0,-6.38,-0.62,-0.07,0.63
芝加哥商业交易所,CME,2011-03-29,-11.13,-10.85,-10.85,-11.63,301859,0.0,-6.87,4.41,0.5,0.45
芝加哥商业交易所,CME,2011-03-30,-10.55,-9.8,-9.68,-10.81,466010,0.0,-10.41,9.68,1.05,0.69
芝加哥商业交易所,CME,2011-03-31,-10.01,-10.14,-9.85,-10.69,438460,0.0,-8.57,-3.47,-0.34,0.66
芝加哥商业交易所,CME,2011-04-01,-9.76,-9.6,-8.92,-10.23,596119,0.0,-12.92,5.33,0.54,0.89
芝加哥商业交易所,CME,2011-04-04,-9.3,-9.43,-9.02,-9.52,289530,0.0,-5.21,1.77,0.17,0.43
芝加哥商业交易所,CME,2011-04-05,-9.49,-9.48,-9.07,-9.55,288420,0.0,-5.09,-0.53,-0.05,0.43
芝加哥商业交易所,CME,2011-04-06,-9.25,-8.73,-8.35,-9.43,527083,0.0,-11.39,7.91,0.75,0.79
芝加哥商业交易所,CME,2011-04-07,-8.91,-9.27,-8.45,-9.55,292799,0.0,-12.6,-6.19,-0.54,0.44
芝加哥商业交易所,CME,2011-04-08,-8.99,-9.38,-8.85,-9.62,273450,0.0,-8.31,-1.19,-0.11,0.41
芝加哥商业交易所,CME,2011-04-11,-9.42,-9.65,-9.06,-9.86,319420,0.0,-8.53,-2.88,-0.27,0.48
芝加哥商业交易所,CME,2011-04-12,-9.85,-10.12,-9.54,-10.35,268936,0.0,-8.39,-4.87,-0.47,0.4
