股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Catalent Inc,CTLT,2014-07-31,20.0,19.99,20.33,19.3,14207807,0.0,5.02,-2.49,-0.51,12.11
Catalent Inc,CTLT,2014-08-01,20.0,19.85,20.1,19.34,2125626,0.0,3.8,-0.7,-0.14,1.81
Catalent Inc,CTLT,2014-08-04,19.85,20.01,20.1,19.6,592817,0.0,2.52,0.81,0.16,0.51
Catalent Inc,CTLT,2014-08-05,19.94,20.21,20.48,19.77,1077591,0.0,3.55,1.0,0.2,0.92
Catalent Inc,CTLT,2014-08-06,20.2,20.33,20.33,20.05,900913,0.0,1.39,0.59,0.12,0.77
Catalent Inc,CTLT,2014-08-07,20.33,20.42,20.49,20.3,546020,0.0,0.93,0.44,0.09,0.47
Catalent Inc,CTLT,2014-08-08,20.49,20.53,20.68,20.4,402430,0.0,1.37,0.54,0.11,0.34
Catalent Inc,CTLT,2014-08-11,20.51,20.5,20.6,20.44,442471,0.0,0.78,-0.15,-0.03,0.38
Catalent Inc,CTLT,2014-08-12,20.45,20.5,20.55,20.45,240691,0.0,0.49,0.0,0.0,0.21
Catalent Inc,CTLT,2014-08-13,20.5,20.53,20.6,20.47,438485,0.0,0.63,0.15,0.03,0.37
Catalent Inc,CTLT,2014-08-14,20.5,20.5,20.59,20.45,200595,0.0,0.68,-0.15,-0.03,0.17
Catalent Inc,CTLT,2014-08-15,20.68,20.51,20.68,20.45,143341,0.0,1.12,0.05,0.01,0.12
Catalent Inc,CTLT,2014-08-18,21.2,20.66,21.2,20.41,186915,0.0,3.85,0.73,0.15,0.16
Catalent Inc,CTLT,2014-08-19,20.5,20.63,20.68,20.5,403960,0.0,0.87,-0.15,-0.03,0.34
Catalent Inc,CTLT,2014-08-20,20.51,20.58,20.75,20.5,291124,0.0,1.21,-0.24,-0.05,0.25
Catalent Inc,CTLT,2014-08-21,20.54,20.72,20.74,20.54,221909,0.0,0.97,0.68,0.14,0.19
Catalent Inc,CTLT,2014-08-22,20.75,20.85,20.91,20.66,259679,0.0,1.21,0.63,0.13,0.22
Catalent Inc,CTLT,2014-08-25,20.74,21.2,21.31,20.55,558939,0.0,3.65,1.68,0.35,0.48
Catalent Inc,CTLT,2014-08-26,21.15,21.32,21.45,21.15,691048,0.0,1.42,0.57,0.12,0.59
Catalent Inc,CTLT,2014-08-27,21.2,21.27,21.35,21.15,265050,0.0,0.94,-0.23,-0.05,0.23
Catalent Inc,CTLT,2014-08-28,21.1,21.5,21.7,21.02,3070248,0.0,3.2,1.08,0.23,2.62
Catalent Inc,CTLT,2014-08-29,21.5,21.5,21.74,21.33,1271821,0.0,1.91,0.0,0.0,1.08
Catalent Inc,CTLT,2014-09-02,21.35,21.7,21.79,21.32,538641,0.0,2.19,0.93,0.2,0.46
Catalent Inc,CTLT,2014-09-03,21.64,21.68,21.8,21.52,329716,0.0,1.29,-0.09,-0.02,0.28
Catalent Inc,CTLT,2014-09-04,21.59,21.5,21.95,21.21,445570,0.0,3.41,-0.83,-0.18,0.38
Catalent Inc,CTLT,2014-09-05,21.5,22.4,22.55,21.5,835298,0.0,4.88,4.19,0.9,0.71
Catalent Inc,CTLT,2014-09-08,22.35,22.5,22.8,22.26,653932,0.0,2.41,0.45,0.1,0.56
Catalent Inc,CTLT,2014-09-09,22.53,22.48,23.09,22.19,945831,0.0,4.0,-0.09,-0.02,0.81
Catalent Inc,CTLT,2014-09-10,22.48,22.99,23.18,22.4,976551,0.0,3.47,2.27,0.51,0.83
Catalent Inc,CTLT,2014-09-11,22.81,23.25,23.7,22.6,929995,0.0,4.78,1.13,0.26,0.79
Catalent Inc,CTLT,2014-09-12,23.0,23.49,23.9,23.0,691089,0.0,3.87,1.03,0.24,0.59
Catalent Inc,CTLT,2014-09-15,23.58,24.84,24.88,23.58,1157503,0.0,5.53,5.75,1.35,0.99
Catalent Inc,CTLT,2014-09-16,25.05,24.22,25.39,23.82,974557,0.0,6.32,-2.5,-0.62,0.83
Catalent Inc,CTLT,2014-09-17,24.29,24.31,24.9,24.15,750612,0.0,3.1,0.37,0.09,0.64
Catalent Inc,CTLT,2014-09-18,24.31,24.19,24.43,23.96,747220,0.0,1.93,-0.49,-0.12,0.64
Catalent Inc,CTLT,2014-09-19,24.12,23.68,24.63,23.09,2723444,0.0,6.37,-2.11,-0.51,2.32
Catalent Inc,CTLT,2014-09-22,23.64,23.99,24.06,23.41,712832,0.0,2.74,1.31,0.31,0.61
Catalent Inc,CTLT,2014-09-23,24.12,23.97,24.2,23.58,1185737,0.0,2.58,-0.08,-0.02,1.01
Catalent Inc,CTLT,2014-09-24,23.97,24.84,25.0,23.83,1333045,0.0,4.88,3.63,0.87,1.14
Catalent Inc,CTLT,2014-09-25,24.91,24.68,25.14,24.65,1202611,0.0,1.97,-0.64,-0.16,1.03
Catalent Inc,CTLT,2014-09-26,24.6,25.04,25.12,24.5,927525,0.0,2.51,1.46,0.36,0.79
Catalent Inc,CTLT,2014-09-29,24.72,25.17,25.23,24.51,855470,0.0,2.88,0.52,0.13,0.73
Catalent Inc,CTLT,2014-09-30,25.13,25.03,25.3,24.67,4358496,0.0,2.5,-0.56,-0.14,3.52
Catalent Inc,CTLT,2014-10-01,24.93,23.85,25.1,23.21,1214517,0.0,7.55,-4.71,-1.18,0.98
Catalent Inc,CTLT,2014-10-02,23.9,25.35,25.69,23.87,945178,0.0,7.63,6.29,1.5,0.76
Catalent Inc,CTLT,2014-10-03,25.66,25.13,25.74,25.1,339000,0.0,2.52,-0.87,-0.22,0.27
Catalent Inc,CTLT,2014-10-06,25.17,24.98,25.19,24.64,520438,0.0,2.19,-0.6,-0.15,0.42
Catalent Inc,CTLT,2014-10-07,24.84,24.73,25.03,24.54,395762,0.0,1.96,-1.0,-0.25,0.32
Catalent Inc,CTLT,2014-10-08,24.65,25.48,25.59,24.58,423739,0.0,4.08,3.03,0.75,0.34
Catalent Inc,CTLT,2014-10-09,25.35,24.42,25.48,24.38,469092,0.0,4.32,-4.16,-1.06,0.38
Catalent Inc,CTLT,2014-10-10,24.22,23.67,24.22,23.64,639713,0.0,2.38,-3.07,-0.75,0.52
Catalent Inc,CTLT,2014-10-13,23.66,23.52,23.98,23.43,450496,0.0,2.32,-0.63,-0.15,0.36
Catalent Inc,CTLT,2014-10-14,23.57,23.73,23.91,23.43,468492,0.0,2.04,0.89,0.21,0.38
Catalent Inc,CTLT,2014-10-15,23.49,24.22,24.3,23.22,332629,0.0,4.55,2.06,0.49,0.27
Catalent Inc,CTLT,2014-10-16,24.01,24.25,24.59,23.8,395140,0.0,3.26,0.12,0.03,0.32
Catalent Inc,CTLT,2014-10-17,24.44,23.63,24.67,23.53,224851,0.0,4.7,-2.56,-0.62,0.18
Catalent Inc,CTLT,2014-10-20,23.63,23.96,24.21,23.46,246491,0.0,3.17,1.4,0.33,0.2
Catalent Inc,CTLT,2014-10-21,23.99,25.19,25.28,23.85,624827,0.0,5.97,5.13,1.23,0.5
Catalent Inc,CTLT,2014-10-22,25.13,24.07,25.24,24.04,284216,0.0,4.76,-4.45,-1.12,0.23
Catalent Inc,CTLT,2014-10-23,24.2,24.26,24.4,24.11,509825,0.0,1.2,0.79,0.19,0.41
Catalent Inc,CTLT,2014-10-24,24.37,24.94,25.04,24.21,237208,0.0,3.42,2.8,0.68,0.19
Catalent Inc,CTLT,2014-10-27,24.68,24.46,24.79,23.45,304294,0.0,5.37,-1.92,-0.48,0.25
Catalent Inc,CTLT,2014-10-28,24.5,25.2,25.46,24.4,488329,0.0,4.33,3.03,0.74,0.39
Catalent Inc,CTLT,2014-10-29,25.28,25.55,25.62,25.04,253890,0.0,2.3,1.39,0.35,0.21
Catalent Inc,CTLT,2014-10-30,25.38,25.64,26.0,24.87,307816,0.0,4.42,0.35,0.09,0.25
