股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
亨廷顿英戈尔斯工业,HII,2011-04-26,5.79,6.16,6.53,5.52,696289,0.0,0.0,0.0,0.0,1.43
亨廷顿英戈尔斯工业,HII,2011-04-27,5.79,6.83,7.02,4.92,762433,0.0,34.09,10.88,0.67,1.56
亨廷顿英戈尔斯工业,HII,2011-04-28,6.82,6.81,7.06,6.4,691404,0.0,9.66,-0.29,-0.02,1.42
亨廷顿英戈尔斯工业,HII,2011-04-29,6.82,6.82,6.99,6.76,513266,0.0,3.38,0.15,0.01,1.05
亨廷顿英戈尔斯工业,HII,2011-05-02,6.23,7.8,8.01,5.87,542056,0.0,31.38,14.37,0.98,1.11
亨廷顿英戈尔斯工业,HII,2011-05-03,7.71,7.32,7.91,7.2,536307,0.0,9.1,-6.15,-0.48,1.1
亨廷顿英戈尔斯工业,HII,2011-05-04,7.22,6.77,7.49,6.41,590639,0.0,14.75,-7.51,-0.55,1.21
亨廷顿英戈尔斯工业,HII,2011-05-05,6.63,6.66,8.02,6.32,635773,0.0,25.11,-1.62,-0.11,1.3
亨廷顿英戈尔斯工业,HII,2011-05-06,6.83,6.32,6.97,6.16,413782,0.0,12.16,-5.11,-0.34,0.85
亨廷顿英戈尔斯工业,HII,2011-05-09,6.15,6.42,6.67,5.68,367895,0.0,15.66,1.58,0.1,0.75
亨廷顿英戈尔斯工业,HII,2011-05-10,6.61,6.99,7.16,6.59,708827,0.0,8.88,8.88,0.57,1.45
亨廷顿英戈尔斯工业,HII,2011-05-11,6.3,5.6,6.32,5.32,1297685,0.0,14.31,-19.89,-1.39,2.66
亨廷顿英戈尔斯工业,HII,2011-05-12,5.62,5.21,5.72,5.09,381980,0.0,11.25,-6.96,-0.39,0.78
亨廷顿英戈尔斯工业,HII,2011-05-13,5.13,5.28,5.43,4.79,434348,0.0,12.28,1.34,0.07,0.89
亨廷顿英戈尔斯工业,HII,2011-05-16,5.02,5.51,5.71,5.02,303344,0.0,13.07,4.36,0.23,0.62
亨廷顿英戈尔斯工业,HII,2011-05-17,5.23,5.6,5.7,5.23,369626,0.0,8.53,1.63,0.09,0.76
亨廷顿英戈尔斯工业,HII,2011-05-18,5.46,5.32,5.47,4.91,558856,0.0,10.0,-5.0,-0.28,1.15
亨廷顿英戈尔斯工业,HII,2011-05-19,5.27,5.2,5.5,4.82,519066,0.0,12.78,-2.26,-0.12,1.06
亨廷顿英戈尔斯工业,HII,2011-05-20,5.15,4.88,5.19,4.67,348771,0.0,10.0,-6.15,-0.32,0.72
亨廷顿英戈尔斯工业,HII,2011-05-23,4.55,4.62,4.97,4.13,282653,0.0,17.21,-5.33,-0.26,0.58
亨廷顿英戈尔斯工业,HII,2011-05-24,4.53,3.99,4.68,3.83,368748,0.0,18.4,-13.64,-0.63,0.76
亨廷顿英戈尔斯工业,HII,2011-05-25,3.84,3.49,3.92,3.43,327402,0.0,12.28,-12.53,-0.5,0.67
亨廷顿英戈尔斯工业,HII,2011-05-26,3.25,3.24,3.46,3.11,481728,0.0,10.03,-7.16,-0.25,0.99
亨廷顿英戈尔斯工业,HII,2011-05-27,3.5,3.4,3.72,3.27,240314,0.0,13.89,4.94,0.16,0.49
亨廷顿英戈尔斯工业,HII,2011-05-31,3.58,3.39,4.2,3.26,794806,0.0,27.65,-0.29,-0.01,1.63
亨廷顿英戈尔斯工业,HII,2011-06-01,3.39,2.92,3.39,2.78,667163,0.0,17.99,-13.86,-0.47,1.37
亨廷顿英戈尔斯工业,HII,2011-06-02,2.95,2.95,3.02,2.71,358755,0.0,10.62,1.03,0.03,0.74
亨廷顿英戈尔斯工业,HII,2011-06-03,2.49,2.57,2.86,2.06,244051,0.0,27.12,-12.88,-0.38,0.5
亨廷顿英戈尔斯工业,HII,2011-06-06,2.49,2.57,2.86,2.06,244051,0.0,31.13,0.0,0.0,0.5
亨廷顿英戈尔斯工业,HII,2011-06-07,2.49,2.57,2.86,2.06,244051,0.0,31.13,0.0,0.0,0.5
亨廷顿英戈尔斯工业,HII,2011-06-08,3.1,3.79,3.93,3.1,245792,0.0,32.3,47.47,1.22,0.5
亨廷顿英戈尔斯工业,HII,2011-06-09,3.76,3.81,4.23,3.63,986787,0.0,15.83,0.53,0.02,2.02
亨廷顿英戈尔斯工业,HII,2011-06-10,3.68,3.15,3.68,2.97,461343,0.0,18.64,-17.32,-0.66,0.95
亨廷顿英戈尔斯工业,HII,2011-06-13,3.15,3.33,3.56,3.15,385353,0.0,13.02,5.71,0.18,0.79
亨廷顿英戈尔斯工业,HII,2011-06-14,3.52,3.4,3.57,3.18,224217,0.0,11.71,2.1,0.07,0.46
亨廷顿英戈尔斯工业,HII,2011-06-15,3.07,2.98,3.17,2.7,288263,0.0,13.82,-12.35,-0.42,0.59
亨廷顿英戈尔斯工业,HII,2011-06-16,2.93,2.82,3.26,2.79,288899,0.0,15.77,-5.37,-0.16,0.59
亨廷顿英戈尔斯工业,HII,2011-06-17,3.0,2.77,3.25,2.68,487141,0.0,20.21,-1.77,-0.05,1.0
