股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
徽生源,872377,2017-11-30,5.43,5.43,5.43,5.43,200,127000.0,0.0,0.0,0.0,0.19
徽生源,872377,2018-01-16,5.52,5.52,5.52,5.52,200,129200.0,0.0,1.66,0.09,0.19
徽生源,872377,2018-10-09,4.5,4.5,4.5,4.5,1000,450000.0,0.0,-18.48,-1.02,0.97
徽生源,872377,2018-10-11,4.5,4.5,4.5,4.5,585,263250.0,0.0,0.0,0.0,0.57
徽生源,872377,2018-10-12,4.5,4.5,4.5,4.5,1000,450000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-10-16,4.5,4.5,4.5,4.5,1000,450000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-10-17,4.5,4.5,4.5,4.5,1000,450000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-10-19,4.5,4.5,4.5,4.5,1000,450000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-10-23,4.5,4.5,4.5,4.5,1000,450000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-10-25,4.5,4.5,4.5,4.5,1000,450000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-10-30,4.0,4.0,4.0,4.0,1000,400000.0,0.0,-11.11,-0.5,0.97
徽生源,872377,2018-11-01,4.0,4.0,4.0,4.0,1000,400000.0,0.0,0.0,0.0,0.97
徽生源,872377,2018-11-02,4.0,4.0,4.0,4.0,800,320000.0,0.0,0.0,0.0,0.78
徽生源,872377,2018-11-06,6.6,6.6,6.6,6.6,200,132000.0,0.0,65.0,2.6,0.19
徽生源,872377,2021-05-19,3.5,3.5,3.5,3.5,1,350.0,0.0,-46.97,-3.1,0.0
徽生源,872377,2021-05-20,2.1,2.1,2.1,2.1,1,210.0,0.0,-40.0,-1.4,0.0
徽生源,872377,2021-05-21,2.0,2.0,2.0,2.0,1,200.0,0.0,-4.76,-0.1,0.0
