股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
SolarEdge Technologies Inc,SEDG,2015-03-30,21.5,22.07,22.49,21.0,443342,0.0,8.28,22.61,4.07,1.16
SolarEdge Technologies Inc,SEDG,2015-03-31,22.3,22.09,22.5,21.61,274250,0.0,4.03,0.09,0.02,0.7
SolarEdge Technologies Inc,SEDG,2015-04-01,21.93,22.24,22.39,21.71,207162,0.0,3.08,0.68,0.15,0.53
SolarEdge Technologies Inc,SEDG,2015-04-02,22.25,23.07,23.43,22.07,248814,0.0,6.12,3.73,0.83,0.64
SolarEdge Technologies Inc,SEDG,2015-04-06,23.64,22.48,23.85,22.24,161846,0.0,6.98,-2.56,-0.59,0.41
SolarEdge Technologies Inc,SEDG,2015-04-07,22.38,23.21,23.66,22.21,144837,0.0,6.45,3.25,0.73,0.37
SolarEdge Technologies Inc,SEDG,2015-04-08,23.5,23.72,24.1,23.1,176268,0.0,4.31,2.2,0.51,0.45
SolarEdge Technologies Inc,SEDG,2015-04-09,24.25,24.28,24.74,24.0,322656,0.0,3.12,2.36,0.56,0.82
SolarEdge Technologies Inc,SEDG,2015-04-10,24.46,24.1,24.7,23.89,169016,0.0,3.34,-0.74,-0.18,0.43
SolarEdge Technologies Inc,SEDG,2015-04-13,24.25,24.33,24.48,23.93,246290,0.0,2.28,0.95,0.23,0.63
SolarEdge Technologies Inc,SEDG,2015-04-14,24.48,24.51,24.67,24.29,169265,0.0,1.56,0.74,0.18,0.43
SolarEdge Technologies Inc,SEDG,2015-04-15,24.26,24.23,24.7,24.0,168017,0.0,2.86,-1.14,-0.28,0.43
SolarEdge Technologies Inc,SEDG,2015-04-16,24.25,25.45,25.67,24.02,494723,0.0,6.81,5.04,1.22,1.26
SolarEdge Technologies Inc,SEDG,2015-04-17,25.34,24.75,25.57,24.06,252733,0.0,5.93,-2.75,-0.7,0.65
SolarEdge Technologies Inc,SEDG,2015-04-20,25.53,24.61,25.78,24.33,313028,0.0,5.86,-0.57,-0.14,0.8
SolarEdge Technologies Inc,SEDG,2015-04-21,24.97,23.68,24.98,23.55,255504,0.0,5.81,-3.78,-0.93,0.65
SolarEdge Technologies Inc,SEDG,2015-04-22,23.92,23.81,24.24,23.61,270825,0.0,2.66,0.55,0.13,0.69
SolarEdge Technologies Inc,SEDG,2015-04-23,23.98,24.79,24.81,23.98,237844,0.0,3.49,4.12,0.98,0.61
SolarEdge Technologies Inc,SEDG,2015-04-24,24.94,24.89,25.24,24.8,266411,0.0,1.77,0.4,0.1,0.68
SolarEdge Technologies Inc,SEDG,2015-04-27,25.14,25.44,25.73,25.14,388018,0.0,2.37,2.21,0.55,0.99
SolarEdge Technologies Inc,SEDG,2015-04-28,25.6,26.6,27.31,25.29,395026,0.0,7.94,4.56,1.16,1.01
SolarEdge Technologies Inc,SEDG,2015-04-29,26.75,25.74,26.94,25.51,239504,0.0,5.38,-3.23,-0.86,0.61
SolarEdge Technologies Inc,SEDG,2015-04-30,26.23,24.97,26.23,24.93,173246,0.0,5.05,-2.99,-0.77,0.44
SolarEdge Technologies Inc,SEDG,2015-05-01,27.0,26.77,27.67,26.18,382821,0.0,5.97,7.21,1.8,0.98
SolarEdge Technologies Inc,SEDG,2015-05-04,27.5,28.61,30.0,27.16,648958,0.0,10.61,6.87,1.84,1.66
SolarEdge Technologies Inc,SEDG,2015-05-05,28.61,27.48,29.0,26.65,294916,0.0,8.21,-3.95,-1.13,0.75
SolarEdge Technologies Inc,SEDG,2015-05-06,27.53,26.12,27.8,25.84,303821,0.0,7.13,-4.95,-1.36,0.78
SolarEdge Technologies Inc,SEDG,2015-05-07,26.09,26.39,26.72,25.22,589513,0.0,5.74,1.03,0.27,1.51
SolarEdge Technologies Inc,SEDG,2015-05-08,31.87,31.12,32.0,29.22,1610297,0.0,10.53,17.92,4.73,4.11
SolarEdge Technologies Inc,SEDG,2015-05-11,31.65,33.96,35.88,31.11,1226542,0.0,15.33,9.13,2.84,3.13
SolarEdge Technologies Inc,SEDG,2015-05-12,34.29,34.14,35.64,33.26,748984,0.0,7.01,0.53,0.18,1.91
SolarEdge Technologies Inc,SEDG,2015-05-13,34.91,32.22,35.13,32.08,747813,0.0,8.93,-5.62,-1.92,1.91
SolarEdge Technologies Inc,SEDG,2015-05-14,32.68,34.21,34.42,32.65,496156,0.0,5.49,6.18,1.99,1.27
SolarEdge Technologies Inc,SEDG,2015-05-15,34.72,37.35,37.85,34.06,863267,0.0,11.08,9.18,3.14,2.21
SolarEdge Technologies Inc,SEDG,2015-05-18,38.09,37.23,38.13,36.28,422249,0.0,4.95,-0.32,-0.12,1.08
SolarEdge Technologies Inc,SEDG,2015-05-19,37.24,35.69,37.87,35.41,360676,0.0,6.61,-4.14,-1.54,0.92
SolarEdge Technologies Inc,SEDG,2015-05-20,35.78,35.85,36.82,35.5,321730,0.0,3.7,0.45,0.16,0.82
SolarEdge Technologies Inc,SEDG,2015-05-21,36.01,35.42,36.4,34.08,365194,0.0,6.47,-1.2,-0.43,0.93
SolarEdge Technologies Inc,SEDG,2015-05-22,35.09,34.22,35.57,33.54,317612,0.0,5.73,-3.39,-1.2,0.81
SolarEdge Technologies Inc,SEDG,2015-05-26,33.84,35.98,36.16,33.35,421981,0.0,8.21,5.14,1.76,1.08
SolarEdge Technologies Inc,SEDG,2015-05-27,36.04,36.69,37.5,35.15,352364,0.0,6.53,1.97,0.71,0.9
SolarEdge Technologies Inc,SEDG,2015-05-28,37.29,37.92,39.37,36.8,698664,0.0,7.0,3.35,1.23,1.79
SolarEdge Technologies Inc,SEDG,2015-05-29,38.34,37.4,39.54,36.57,647001,0.0,7.83,-1.37,-0.52,1.65
