股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Aptiv PLC,APTV,2017-12-04,102.39,102.39,102.39,102.39,0,0.0,0.0,581.69,87.37,0.0
Aptiv PLC,APTV,2017-12-05,86.91,86.79,87.68,84.18,3522147,311423024.0,3.42,-15.24,-15.6,1.32
Aptiv PLC,APTV,2017-12-06,86.46,83.38,87.66,83.2,2692557,233223983.0,5.14,-3.93,-3.41,1.01
Aptiv PLC,APTV,2017-12-07,82.82,82.4,83.44,81.89,2962311,250338622.0,1.86,-1.18,-0.98,1.11
Aptiv PLC,APTV,2017-12-08,82.98,83.24,83.95,82.25,2677552,228391597.0,2.06,1.02,0.84,1.01
Aptiv PLC,APTV,2017-12-11,84.32,83.91,84.96,83.06,3697224,317803536.0,2.28,0.8,0.67,1.39
Aptiv PLC,APTV,2017-12-12,84.63,83.69,84.64,83.4,2630578,225959105.0,1.48,-0.26,-0.22,0.99
Aptiv PLC,APTV,2017-12-13,84.01,81.58,84.09,81.46,2130947,180188880.0,3.14,-2.52,-2.11,0.8
Aptiv PLC,APTV,2017-12-14,81.6,81.07,82.65,80.99,2042428,170653198.0,2.03,-0.63,-0.51,0.77
Aptiv PLC,APTV,2017-12-15,81.9,82.42,82.5,81.44,2947483,248275269.0,1.31,1.67,1.35,1.11
Aptiv PLC,APTV,2017-12-18,82.6,82.26,83.49,82.15,1676089,141868396.0,1.63,-0.19,-0.16,0.63
Aptiv PLC,APTV,2017-12-19,82.77,83.64,84.93,82.67,2233932,192378606.0,2.75,1.68,1.38,0.84
Aptiv PLC,APTV,2017-12-20,84.16,83.89,84.41,83.32,1646447,141320621.0,1.3,0.3,0.25,0.62
Aptiv PLC,APTV,2017-12-21,84.06,83.0,84.81,82.9,1661784,142394249.0,2.28,-1.06,-0.89,0.63
Aptiv PLC,APTV,2017-12-22,83.21,82.81,83.21,82.18,907072,76880810.0,1.24,-0.23,-0.19,0.34
Aptiv PLC,APTV,2017-12-26,82.66,82.9,83.14,82.48,335650,28464663.0,0.8,0.11,0.09,0.13
Aptiv PLC,APTV,2017-12-27,83.05,82.75,83.49,82.63,691896,58713574.0,1.04,-0.18,-0.15,0.26
Aptiv PLC,APTV,2017-12-28,83.05,83.58,83.61,82.74,965728,82291797.0,1.05,1.0,0.83,0.36
Aptiv PLC,APTV,2017-12-29,83.67,82.85,83.99,82.85,884818,75281855.0,1.36,-0.87,-0.73,0.33
Aptiv PLC,APTV,2018-01-02,82.91,84.13,84.47,82.52,1469923,126265386.0,2.35,1.54,1.28,0.55
Aptiv PLC,APTV,2018-01-03,84.11,85.56,85.88,83.75,1542261,134627417.0,2.53,1.7,1.43,0.58
Aptiv PLC,APTV,2018-01-04,85.96,86.93,87.44,85.96,1708544,154778999.0,1.73,1.6,1.37,0.64
Aptiv PLC,APTV,2018-01-05,87.82,89.59,89.73,87.54,2271147,208785244.0,2.52,3.06,2.66,0.85
Aptiv PLC,APTV,2018-01-08,90.52,89.95,90.99,89.14,1791062,164547104.0,2.06,0.4,0.36,0.67
Aptiv PLC,APTV,2018-01-09,90.31,90.77,91.71,90.25,2765617,257269917.0,1.62,0.91,0.82,1.04
Aptiv PLC,APTV,2018-01-10,90.21,88.48,90.46,88.2,2333864,212077381.0,2.49,-2.52,-2.29,0.88
Aptiv PLC,APTV,2018-01-11,88.58,90.08,90.29,88.16,2031599,186150743.0,2.41,1.81,1.6,0.76
