股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Diamondback Energy Inc,FANG,2013-07-25,16.0,16.49,16.98,15.84,221163,0.0,-30.32,538.56,20.25,0.52
Diamondback Energy Inc,FANG,2013-07-26,16.24,16.21,17.88,15.89,243326,0.0,12.07,-1.7,-0.28,0.58
Diamondback Energy Inc,FANG,2013-07-29,16.24,16.41,16.56,15.69,81085,0.0,5.37,1.23,0.2,0.19
Diamondback Energy Inc,FANG,2013-07-30,16.51,16.57,16.63,15.52,136985,0.0,6.76,0.98,0.16,0.32
Diamondback Energy Inc,FANG,2013-07-31,16.7,16.92,18.04,16.04,150027,0.0,12.07,2.11,0.35,0.36
Diamondback Energy Inc,FANG,2013-08-01,18.02,21.35,22.14,18.02,973193,0.0,24.35,26.18,4.43,2.31
Diamondback Energy Inc,FANG,2013-08-02,21.18,21.39,22.26,20.34,509618,0.0,8.99,0.19,0.04,1.21
Diamondback Energy Inc,FANG,2013-08-05,21.31,21.84,22.85,21.15,417745,0.0,7.95,2.1,0.45,0.99
Diamondback Energy Inc,FANG,2013-08-06,21.72,20.94,21.83,19.66,307353,0.0,9.94,-4.12,-0.9,0.73
Diamondback Energy Inc,FANG,2013-08-07,22.51,20.98,22.58,20.06,421558,0.0,12.03,0.19,0.04,1.0
Diamondback Energy Inc,FANG,2013-08-08,21.02,20.83,22.29,20.54,324695,0.0,8.34,-0.71,-0.15,0.77
Diamondback Energy Inc,FANG,2013-08-09,20.84,20.98,21.43,20.67,218956,0.0,3.65,0.72,0.15,0.52
Diamondback Energy Inc,FANG,2013-08-12,20.76,20.82,21.24,19.74,250080,0.0,7.15,-0.76,-0.16,0.59
Diamondback Energy Inc,FANG,2013-08-13,20.79,20.83,22.22,20.43,365842,0.0,8.6,0.05,0.01,0.87
Diamondback Energy Inc,FANG,2013-08-14,20.64,19.19,20.77,19.07,972087,0.0,8.16,-7.87,-1.64,2.31
Diamondback Energy Inc,FANG,2013-08-15,18.99,18.53,19.44,18.24,2667437,0.0,6.25,-3.44,-0.66,6.33
Diamondback Energy Inc,FANG,2013-08-16,18.62,19.24,19.71,18.24,546326,0.0,7.93,3.83,0.71,1.3
Diamondback Energy Inc,FANG,2013-08-19,19.24,18.09,19.34,18.08,193210,0.0,6.55,-5.98,-1.15,0.46
Diamondback Energy Inc,FANG,2013-08-20,18.01,18.02,18.46,17.19,253989,0.0,7.02,-0.39,-0.07,0.6
Diamondback Energy Inc,FANG,2013-08-21,17.94,17.96,19.05,16.84,218450,0.0,12.26,-0.33,-0.06,0.52
Diamondback Energy Inc,FANG,2013-08-22,18.06,18.09,18.66,17.6,231817,0.0,5.9,0.72,0.13,0.55
Diamondback Energy Inc,FANG,2013-08-23,18.25,18.86,19.19,17.53,690570,0.0,9.18,4.26,0.77,1.64
Diamondback Energy Inc,FANG,2013-08-26,19.07,18.74,19.99,18.29,352150,0.0,9.01,-0.64,-0.12,0.84
Diamondback Energy Inc,FANG,2013-08-27,18.31,18.63,19.65,17.91,276177,0.0,9.28,-0.59,-0.11,0.66
Diamondback Energy Inc,FANG,2013-08-28,18.88,20.24,20.49,18.84,389479,0.0,8.86,8.64,1.61,0.92
Diamondback Energy Inc,FANG,2013-08-29,20.02,19.18,20.2,18.88,473324,0.0,6.52,-5.24,-1.06,1.12
Diamondback Energy Inc,FANG,2013-08-30,19.24,18.98,19.75,18.16,371899,0.0,8.29,-1.04,-0.2,0.88
Diamondback Energy Inc,FANG,2013-09-03,19.55,20.4,20.55,19.55,337982,0.0,5.27,7.48,1.42,0.8
Diamondback Energy Inc,FANG,2013-09-04,21.45,22.09,23.12,20.8,1077158,0.0,11.37,8.28,1.69,2.55
Diamondback Energy Inc,FANG,2013-09-05,22.37,22.36,23.04,22.01,263627,0.0,4.66,1.22,0.27,0.63
Diamondback Energy Inc,FANG,2013-09-06,22.68,22.16,22.73,21.66,403843,0.0,4.79,-0.89,-0.2,0.96
Diamondback Energy Inc,FANG,2013-09-09,22.34,23.06,23.23,22.25,284634,0.0,4.42,4.06,0.9,0.68
Diamondback Energy Inc,FANG,2013-09-10,23.25,23.12,23.74,22.47,268720,0.0,5.51,0.26,0.06,0.64
Diamondback Energy Inc,FANG,2013-09-11,23.12,24.27,24.54,22.89,322727,0.0,7.14,4.97,1.15,0.77
Diamondback Energy Inc,FANG,2013-09-12,24.42,25.37,25.64,24.04,450551,0.0,6.59,4.53,1.1,1.07
Diamondback Energy Inc,FANG,2013-09-13,25.56,24.74,25.96,24.62,590418,0.0,5.28,-2.48,-0.63,1.4
Diamondback Energy Inc,FANG,2013-09-16,25.21,23.56,25.25,23.12,491797,0.0,8.61,-4.77,-1.18,1.17
Diamondback Energy Inc,FANG,2013-09-17,23.59,23.33,24.19,22.81,582224,0.0,5.86,-0.98,-0.23,1.38
Diamondback Energy Inc,FANG,2013-09-18,23.79,23.41,24.12,22.48,440568,0.0,7.03,0.34,0.08,1.04
Diamondback Energy Inc,FANG,2013-09-19,23.44,22.76,23.83,22.1,251681,0.0,7.39,-2.78,-0.65,0.6
Diamondback Energy Inc,FANG,2013-09-20,22.71,21.52,23.25,20.62,1107454,0.0,11.56,-5.45,-1.24,2.63
Diamondback Energy Inc,FANG,2013-09-23,21.25,22.29,22.49,21.06,558776,0.0,6.64,3.58,0.77,1.33
Diamondback Energy Inc,FANG,2013-09-24,22.99,22.37,23.38,22.24,443264,0.0,5.11,0.36,0.08,1.05
Diamondback Energy Inc,FANG,2013-09-25,22.58,22.5,22.86,22.09,244512,0.0,3.44,0.58,0.13,0.58
Diamondback Energy Inc,FANG,2013-09-26,21.55,22.72,22.79,21.55,330143,0.0,5.51,0.98,0.22,0.78
