股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
DISH Network Corp-A,DISH,2001-01-02,14.76,13.63,15.77,13.29,2655600,0.0,0.0,0.0,0.0,0.56
DISH Network Corp-A,DISH,2001-01-03,13.91,18.47,18.86,12.45,9493000,0.0,47.03,35.51,4.84,2.0
DISH Network Corp-A,DISH,2001-01-04,17.85,17.4,19.99,16.95,6263700,0.0,16.46,-5.79,-1.07,1.32
DISH Network Corp-A,DISH,2001-01-05,17.57,15.6,17.62,15.54,3331900,0.0,11.95,-10.34,-1.8,0.7
DISH Network Corp-A,DISH,2001-01-08,15.49,15.04,16.05,14.53,2284600,0.0,9.74,-3.59,-0.56,0.48
DISH Network Corp-A,DISH,2001-01-09,15.82,15.88,16.5,15.26,5326700,0.0,8.24,5.59,0.84,1.12
DISH Network Corp-A,DISH,2001-01-10,15.82,17.34,17.74,15.04,7177700,0.0,17.0,9.19,1.46,1.51
DISH Network Corp-A,DISH,2001-01-11,17.46,19.99,20.78,17.4,8346900,0.0,19.49,15.28,2.65,1.76
DISH Network Corp-A,DISH,2001-01-12,20.76,20.44,21.62,19.65,5554200,0.0,9.85,2.25,0.45,1.17
DISH Network Corp-A,DISH,2001-01-16,20.38,22.86,23.7,19.14,5952200,0.0,22.31,11.84,2.42,1.26
DISH Network Corp-A,DISH,2001-01-17,23.87,23.64,25.28,23.26,4523000,0.0,8.84,3.41,0.78,0.95
DISH Network Corp-A,DISH,2001-01-18,23.7,23.42,24.15,22.35,1951100,0.0,7.61,-0.93,-0.22,0.41
DISH Network Corp-A,DISH,2001-01-19,23.55,23.31,24.66,22.12,2666000,0.0,10.85,-0.47,-0.11,0.56
DISH Network Corp-A,DISH,2001-01-22,23.08,23.48,24.49,21.56,2584300,0.0,12.57,0.73,0.17,0.54
DISH Network Corp-A,DISH,2001-01-23,23.25,24.38,25.16,22.8,2585800,0.0,10.05,3.83,0.9,0.55
DISH Network Corp-A,DISH,2001-01-24,24.09,24.6,24.77,22.58,5148600,0.0,8.98,0.9,0.22,1.09
DISH Network Corp-A,DISH,2001-01-25,24.38,21.79,24.82,21.45,4552200,0.0,13.7,-11.42,-2.81,0.96
DISH Network Corp-A,DISH,2001-01-26,21.34,21.79,22.29,19.82,3318800,0.0,11.34,0.0,0.0,0.7
DISH Network Corp-A,DISH,2001-01-29,21.56,22.97,23.64,21.34,3103600,0.0,10.56,5.42,1.18,0.65
