股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Leidos Holdings Inc,LDOS,2013-10-16,18.49,18.69,18.7,18.07,587858,0.0,2.51,-25.66,-6.45,0.17
Leidos Holdings Inc,LDOS,2013-10-17,18.24,18.16,18.6,17.72,692246,0.0,4.71,-2.84,-0.53,0.2
Leidos Holdings Inc,LDOS,2013-10-18,18.25,19.12,19.16,18.16,590685,0.0,5.51,5.29,0.96,0.17
Leidos Holdings Inc,LDOS,2013-10-21,18.91,19.58,19.66,18.52,686051,0.0,5.96,2.41,0.46,0.2
Leidos Holdings Inc,LDOS,2013-10-22,19.52,19.37,19.75,19.21,424866,0.0,2.76,-1.07,-0.21,0.12
Leidos Holdings Inc,LDOS,2013-10-23,19.35,19.38,19.59,19.17,289076,0.0,2.17,0.05,0.01,0.08
Leidos Holdings Inc,LDOS,2013-10-24,19.4,19.85,19.96,19.34,406571,0.0,3.2,2.43,0.47,0.12
Leidos Holdings Inc,LDOS,2013-10-25,20.1,19.67,20.1,19.45,240786,0.0,3.27,-0.91,-0.18,0.07
Leidos Holdings Inc,LDOS,2013-10-28,19.8,19.59,19.8,19.46,307168,0.0,1.73,-0.41,-0.08,0.09
Leidos Holdings Inc,LDOS,2013-10-29,19.58,19.71,20.1,19.55,407945,0.0,2.81,0.61,0.12,0.12
Leidos Holdings Inc,LDOS,2013-10-30,19.97,19.59,19.97,19.29,630324,0.0,3.45,-0.61,-0.12,0.18
Leidos Holdings Inc,LDOS,2013-10-31,19.74,19.43,19.86,19.26,631419,0.0,3.06,-0.82,-0.16,0.18
Leidos Holdings Inc,LDOS,2013-11-01,19.74,19.75,19.83,19.09,391926,0.0,3.81,1.65,0.32,0.46
Leidos Holdings Inc,LDOS,2013-11-04,20.07,19.46,20.07,19.38,433759,0.0,3.49,-1.47,-0.29,0.5
Leidos Holdings Inc,LDOS,2013-11-05,19.46,19.27,19.63,19.08,390164,0.0,2.83,-0.98,-0.19,0.45
Leidos Holdings Inc,LDOS,2013-11-06,19.74,19.3,19.97,19.17,303352,0.0,4.15,0.16,0.03,0.35
Leidos Holdings Inc,LDOS,2013-11-07,19.39,19.12,19.63,19.11,369186,0.0,2.69,-0.93,-0.18,0.43
Leidos Holdings Inc,LDOS,2013-11-08,19.06,19.76,19.87,18.84,281412,0.0,5.39,3.35,0.64,0.33
Leidos Holdings Inc,LDOS,2013-11-11,19.57,20.01,20.07,19.45,469801,0.0,3.14,1.27,0.25,0.55
Leidos Holdings Inc,LDOS,2013-11-12,19.84,20.02,20.32,19.77,401153,0.0,2.75,0.05,0.01,0.47
Leidos Holdings Inc,LDOS,2013-11-13,19.93,21.03,21.03,19.54,348250,0.0,7.44,5.04,1.01,0.4
Leidos Holdings Inc,LDOS,2013-11-14,20.83,20.85,21.28,20.74,272475,0.0,2.57,-0.86,-0.18,0.32
Leidos Holdings Inc,LDOS,2013-11-15,20.63,21.24,21.44,20.58,524379,0.0,4.12,1.87,0.39,0.61
Leidos Holdings Inc,LDOS,2013-11-18,21.09,20.76,21.36,20.68,377097,0.0,3.2,-2.26,-0.48,0.44
Leidos Holdings Inc,LDOS,2013-11-19,20.77,21.06,21.17,20.62,448594,0.0,2.65,1.45,0.3,0.52
Leidos Holdings Inc,LDOS,2013-11-20,21.01,20.69,21.4,20.61,254311,0.0,3.75,-1.76,-0.37,0.3
Leidos Holdings Inc,LDOS,2013-11-21,19.89,21.36,21.39,19.89,179018,0.0,7.25,3.24,0.67,0.21
Leidos Holdings Inc,LDOS,2013-11-22,21.24,21.11,21.52,21.05,173839,0.0,2.2,-1.17,-0.25,0.2
Leidos Holdings Inc,LDOS,2013-11-25,21.01,20.72,21.03,20.67,203782,0.0,1.71,-1.85,-0.39,0.24
Leidos Holdings Inc,LDOS,2013-11-26,20.67,21.14,21.34,20.52,502167,0.0,3.96,2.03,0.42,0.59
Leidos Holdings Inc,LDOS,2013-11-27,21.01,20.77,21.08,20.46,449038,0.0,2.93,-1.75,-0.37,0.52
Leidos Holdings Inc,LDOS,2013-11-29,20.73,20.97,21.11,20.73,176360,0.0,1.83,0.96,0.2,0.21
Leidos Holdings Inc,LDOS,2013-12-02,20.56,21.22,21.43,20.34,350274,0.0,5.2,1.19,0.25,0.41
Leidos Holdings Inc,LDOS,2013-12-03,18.68,14.05,19.68,12.55,3761953,0.0,33.6,-33.79,-7.17,4.39
Leidos Holdings Inc,LDOS,2013-12-04,13.62,13.77,13.97,12.73,1511085,0.0,8.83,-1.99,-0.28,1.76
Leidos Holdings Inc,LDOS,2013-12-05,12.78,13.73,13.79,12.78,945649,0.0,7.33,-0.29,-0.04,1.1
Leidos Holdings Inc,LDOS,2013-12-06,13.91,13.91,14.21,13.67,733298,0.0,3.93,1.31,0.18,0.86
Leidos Holdings Inc,LDOS,2013-12-09,13.91,13.91,14.09,13.68,800764,0.0,2.95,0.0,0.0,0.94
Leidos Holdings Inc,LDOS,2013-12-10,13.85,14.76,16.14,13.79,1446831,0.0,16.89,6.11,0.85,1.69
Leidos Holdings Inc,LDOS,2013-12-11,14.49,13.76,14.56,13.33,1078975,0.0,8.33,-6.78,-1.0,1.26
