股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
雷神技术,RTX,2020-04-03,43.09,42.02,45.39,40.14,18932348,950024336.0,0.0,0.0,0.0,2.19
雷神技术,RTX,2020-04-06,46.57,49.65,50.99,44.73,28777477,1624914512.0,14.9,18.16,7.63,3.32
雷神技术,RTX,2020-04-07,54.51,49.85,56.58,49.31,27110211,1623955888.0,14.64,0.4,0.2,3.13
雷神技术,RTX,2020-04-08,50.44,54.71,56.07,49.99,26540865,1635902448.0,12.2,9.75,4.86,3.06
雷神技术,RTX,2020-04-09,59.09,56.8,60.19,55.6,24741561,1635100688.0,8.39,3.82,2.09,2.86
雷神技术,RTX,2020-04-13,56.32,53.92,56.49,52.18,15181786,934414320.0,7.59,-5.07,-2.88,1.75
雷神技术,RTX,2020-04-14,55.72,57.16,57.43,54.69,16758326,1078298432.0,5.08,6.01,3.24,1.93
雷神技术,RTX,2020-04-15,57.09,54.42,57.2,53.32,16662095,1042225056.0,6.79,-4.79,-2.74,1.92
雷神技术,RTX,2020-04-16,54.55,54.54,54.81,53.39,14108121,875294512.0,2.61,0.22,0.12,1.63
雷神技术,RTX,2020-04-17,56.84,58.16,58.59,56.27,14110978,923941488.0,4.25,6.64,3.62,1.63
雷神技术,RTX,2020-04-20,56.59,57.07,59.02,55.81,10564012,693690912.0,5.52,-1.87,-1.09,1.22
雷神技术,RTX,2020-04-21,55.71,54.74,56.64,54.24,9877409,622943168.0,4.21,-4.08,-2.33,1.14
雷神技术,RTX,2020-04-22,56.41,55.54,56.99,55.19,9443670,601148032.0,3.29,1.46,0.8,1.09
雷神技术,RTX,2020-04-23,55.98,55.38,56.97,55.34,9320003,596476720.0,2.93,-0.29,-0.16,1.08
雷神技术,RTX,2020-04-24,56.07,55.52,56.17,54.59,8560152,539818304.0,2.85,0.25,0.14,0.99
雷神技术,RTX,2020-04-27,56.52,57.16,57.51,55.93,8305691,538970976.0,2.85,2.95,1.64,0.96
雷神技术,RTX,2020-04-28,58.61,57.48,59.38,56.9,10477023,689315616.0,4.34,0.56,0.32,1.21
雷神技术,RTX,2020-04-29,59.44,59.99,60.88,58.15,10327940,696829504.0,4.75,4.37,2.51,1.19
雷神技术,RTX,2020-04-30,59.54,56.9,59.54,56.79,12472207,813050192.0,4.58,-5.15,-3.09,1.44
雷神技术,RTX,2020-05-01,55.59,53.2,55.7,52.31,13680388,838403152.0,5.96,-6.5,-3.7,1.58
雷神技术,RTX,2020-05-04,52.11,50.94,52.12,49.66,15623272,913987072.0,4.62,-4.25,-2.26,1.8
雷神技术,RTX,2020-05-05,52.35,51.09,52.56,50.96,12776414,760681232.0,3.14,0.29,0.15,1.48
雷神技术,RTX,2020-05-06,51.39,50.01,51.48,49.84,8822089,514735840.0,3.21,-2.11,-1.08,1.02
雷神技术,RTX,2020-05-07,50.72,49.1,51.33,48.53,26902300,1548934192.0,5.6,-1.82,-0.91,3.11
雷神技术,RTX,2020-05-08,49.81,50.76,50.84,49.44,10183212,591605136.0,2.85,3.38,1.66,1.18
雷神技术,RTX,2020-05-11,49.81,49.45,50.02,48.42,10652559,609280576.0,3.15,-2.58,-1.31,1.23
雷神技术,RTX,2020-05-12,49.47,48.81,50.53,48.81,10906213,628216384.0,3.48,-1.29,-0.64,1.26
雷神技术,RTX,2020-05-13,48.18,46.19,48.18,45.27,13948046,757500688.0,5.96,-5.37,-2.62,1.61
雷神技术,RTX,2020-05-14,45.24,46.43,46.48,43.7,16745221,882950016.0,6.02,0.52,0.24,1.93
雷神技术,RTX,2020-05-15,45.61,45.3,45.84,44.23,22048830,1154166240.0,3.47,-2.43,-1.13,2.55
雷神技术,RTX,2020-05-18,48.22,50.47,51.19,48.09,19746225,1132963024.0,6.84,11.41,5.17,2.28
雷神技术,RTX,2020-05-19,50.46,50.51,52.71,49.97,14442343,849916160.0,5.43,0.08,0.04,1.67
雷神技术,RTX,2020-05-20,51.28,50.37,51.64,50.26,10344758,602720816.0,2.73,-0.28,-0.14,1.19
雷神技术,RTX,2020-05-21,50.87,52.67,52.78,50.77,10309871,616254528.0,3.99,4.57,2.3,1.19
雷神技术,RTX,2020-05-22,52.96,52.57,53.34,51.9,6510690,390311248.0,2.73,-0.19,-0.1,0.75
雷神技术,RTX,2020-05-26,55.13,57.04,58.12,54.93,15937799,1029397200.0,6.07,8.5,4.47,1.84
雷神技术,RTX,2020-05-27,59.57,59.22,60.56,57.74,13951563,928379776.0,4.94,3.82,2.18,1.61
雷神技术,RTX,2020-05-28,61.35,59.84,61.35,58.71,12690856,858255968.0,4.46,1.05,0.62,1.47
雷神技术,RTX,2020-05-29,58.17,57.09,59.17,56.71,13959013,906621440.0,4.11,-4.6,-2.75,1.61
雷神技术,RTX,2020-06-01,57.57,56.69,58.6,56.64,11328211,733401904.0,3.43,-0.7,-0.4,1.31
雷神技术,RTX,2020-06-02,56.27,55.97,56.77,55.13,14938385,944987120.0,2.89,-1.27,-0.72,1.72
雷神技术,RTX,2020-06-03,57.07,60.04,60.3,57.01,15875903,1052427872.0,5.88,7.27,4.07,1.83
雷神技术,RTX,2020-06-04,59.67,60.08,60.4,58.88,10134980,681562800.0,2.53,0.07,0.04,1.17
雷神技术,RTX,2020-06-05,63.6,64.64,66.31,63.57,14203090,1027630560.0,4.56,7.59,4.56,1.64
雷神技术,RTX,2020-06-08,65.07,66.73,67.5,65.07,11945547,879626624.0,3.76,3.23,2.09,1.38
雷神技术,RTX,2020-06-09,65.22,63.11,65.22,63.08,9964902,709555744.0,3.21,-5.42,-3.62,1.15
雷神技术,RTX,2020-06-10,62.71,60.93,62.86,60.62,9765851,673588272.0,3.55,-3.45,-2.18,1.13
雷神技术,RTX,2020-06-11,56.56,55.42,58.28,55.39,13708965,876508048.0,4.74,-9.04,-5.51,1.58
雷神技术,RTX,2020-06-12,58.54,57.94,58.64,55.93,9589458,621556224.0,4.89,4.55,2.52,1.11
