股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Truist Financial Corp,TFC,2019-12-09,47.22,46.98,47.22,46.52,8382003,458015696.0,0.0,0.0,0.0,1.09
Truist Financial Corp,TFC,2019-12-10,46.64,47.38,47.52,46.53,7020624,386634960.0,2.11,0.85,0.4,0.92
Truist Financial Corp,TFC,2019-12-11,47.38,45.94,47.52,45.93,7421517,400786048.0,3.36,-3.04,-1.44,0.97
Truist Financial Corp,TFC,2019-12-12,46.23,48.34,48.45,46.1,8978026,499407872.0,5.12,5.22,2.4,1.17
Truist Financial Corp,TFC,2019-12-13,48.37,48.28,48.92,47.9,7674364,430239792.0,2.11,-0.12,-0.06,1.0
Truist Financial Corp,TFC,2019-12-16,48.79,48.48,49.01,48.37,9003022,507428128.0,1.33,0.41,0.2,1.17
Truist Financial Corp,TFC,2019-12-17,48.54,48.93,49.03,48.29,6770544,382612480.0,1.53,0.93,0.45,0.88
Truist Financial Corp,TFC,2019-12-18,49.06,48.58,49.18,48.5,10230007,577493152.0,1.39,-0.72,-0.35,1.33
Truist Financial Corp,TFC,2019-12-19,48.64,48.4,48.78,48.11,6140168,344427312.0,1.38,-0.37,-0.18,0.8
Truist Financial Corp,TFC,2019-12-20,46.55,48.56,48.86,46.55,11611300,651173792.0,4.77,0.33,0.16,1.52
Truist Financial Corp,TFC,2019-12-23,48.82,48.46,48.84,48.36,4842619,272483184.0,0.99,-0.21,-0.1,0.63
Truist Financial Corp,TFC,2019-12-24,48.56,48.42,48.61,48.3,1785054,100248930.0,0.64,-0.08,-0.04,0.23
Truist Financial Corp,TFC,2019-12-26,48.54,48.98,49.0,48.45,2833558,160486703.0,1.14,1.16,0.56,0.37
Truist Financial Corp,TFC,2019-12-27,49.03,48.74,49.07,48.6,3232850,182693839.0,0.96,-0.49,-0.24,0.42
Truist Financial Corp,TFC,2019-12-30,48.96,48.68,49.1,48.58,3547406,200523876.0,1.07,-0.12,-0.06,0.46
Truist Financial Corp,TFC,2019-12-31,48.7,48.58,48.85,48.33,4090806,230314289.0,1.07,-0.21,-0.1,0.3
Truist Financial Corp,TFC,2020-01-02,48.67,48.93,48.94,48.14,5154451,316127200.0,1.65,0.72,0.35,0.38
Truist Financial Corp,TFC,2020-01-03,48.41,48.46,48.56,47.92,4434306,248893072.0,1.31,-0.96,-0.47,0.33
Truist Financial Corp,TFC,2020-01-06,47.75,47.99,48.06,47.41,9678754,538087568.0,1.34,-0.97,-0.47,0.72
Truist Financial Corp,TFC,2020-01-07,47.93,47.75,47.93,47.35,5272865,292246976.0,1.21,-0.5,-0.24,0.39
Truist Financial Corp,TFC,2020-01-08,47.68,47.87,48.08,47.57,6232660,346688816.0,1.07,0.25,0.12,0.46
Truist Financial Corp,TFC,2020-01-09,48.17,48.44,48.48,47.97,5700635,319415760.0,1.07,1.19,0.57,0.42
Truist Financial Corp,TFC,2020-01-10,48.64,48.22,48.76,47.99,5032565,281679600.0,1.59,-0.45,-0.22,0.37
Truist Financial Corp,TFC,2020-01-13,48.06,48.48,48.49,47.95,6121867,343237392.0,1.12,0.54,0.26,0.46
Truist Financial Corp,TFC,2020-01-14,48.44,48.62,48.75,48.17,5214113,293593728.0,1.2,0.29,0.14,0.39
