股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Generac Holdings Inc,GNRC,2011-01-26,5.38,5.53,5.58,5.35,40626,0.0,11.5,176.5,3.53,0.06
Generac Holdings Inc,GNRC,2011-01-27,5.65,5.61,5.79,5.46,42344,0.0,5.97,1.45,0.08,0.06
Generac Holdings Inc,GNRC,2011-01-28,5.62,4.69,5.74,4.39,134141,0.0,24.06,-16.4,-0.92,0.2
Generac Holdings Inc,GNRC,2011-01-31,4.79,3.9,5.32,3.9,87561,0.0,30.28,-16.84,-0.79,0.13
Generac Holdings Inc,GNRC,2011-02-01,4.02,4.68,4.91,3.83,55898,0.0,27.69,20.0,0.78,0.08
Generac Holdings Inc,GNRC,2011-02-02,4.74,5.08,5.41,4.41,36601,0.0,21.37,8.55,0.4,0.05
Generac Holdings Inc,GNRC,2011-02-03,5.07,5.43,5.53,4.66,79539,0.0,17.13,6.89,0.35,0.12
Generac Holdings Inc,GNRC,2011-02-04,5.42,4.84,5.52,4.81,20805,0.0,13.08,-10.87,-0.59,0.03
Generac Holdings Inc,GNRC,2011-02-07,4.84,5.03,5.19,4.84,26223,0.0,7.23,3.93,0.19,0.04
Generac Holdings Inc,GNRC,2011-02-08,5.0,4.27,5.15,4.22,63519,0.0,18.49,-15.11,-0.76,0.09
Generac Holdings Inc,GNRC,2011-02-09,4.19,4.02,4.19,3.72,74319,0.0,11.01,-5.85,-0.25,0.11
Generac Holdings Inc,GNRC,2011-02-10,3.96,3.93,4.05,3.87,30201,0.0,4.48,-2.24,-0.09,0.04
Generac Holdings Inc,GNRC,2011-02-11,3.84,4.32,4.5,3.84,452364,0.0,16.79,9.92,0.39,0.67
Generac Holdings Inc,GNRC,2011-02-14,4.36,4.72,4.74,4.3,37070,0.0,10.19,9.26,0.4,0.05
Generac Holdings Inc,GNRC,2011-02-28,7.68,7.33,7.82,7.16,93892,0.0,13.98,55.3,2.61,0.14
Generac Holdings Inc,GNRC,2011-03-01,7.42,6.84,7.5,6.8,62917,0.0,9.55,-6.68,-0.49,0.09
Generac Holdings Inc,GNRC,2011-03-02,6.8,6.92,7.14,6.8,109367,0.0,4.97,1.17,0.08,0.16
Generac Holdings Inc,GNRC,2011-03-03,7.01,7.12,7.18,6.94,86775,0.0,3.47,2.89,0.2,0.13
Generac Holdings Inc,GNRC,2011-03-04,7.1,6.99,7.14,6.94,105607,0.0,2.81,-1.83,-0.13,0.16
Generac Holdings Inc,GNRC,2011-03-07,7.07,7.04,7.44,7.0,63142,0.0,6.29,0.72,0.05,0.09
Generac Holdings Inc,GNRC,2011-03-08,7.05,7.62,7.95,7.02,53734,0.0,13.21,8.24,0.58,0.08
Generac Holdings Inc,GNRC,2011-03-25,7.86,7.71,7.96,7.54,61522,0.0,5.51,1.18,0.09,0.09
Generac Holdings Inc,GNRC,2011-03-28,7.7,7.89,8.05,7.66,67433,0.0,5.06,2.33,0.18,0.1
Generac Holdings Inc,GNRC,2011-03-29,7.99,9.06,9.08,7.91,226685,0.0,14.83,14.83,1.17,0.34
Generac Holdings Inc,GNRC,2011-03-30,9.05,9.19,9.28,8.9,66032,0.0,4.19,1.43,0.13,0.1
Generac Holdings Inc,GNRC,2011-03-31,9.2,9.31,9.85,9.11,85597,0.0,8.05,1.31,0.12,0.13
Generac Holdings Inc,GNRC,2011-04-01,9.38,9.2,9.57,9.08,50417,0.0,5.26,-1.18,-0.11,0.07
Generac Holdings Inc,GNRC,2011-04-04,9.21,9.17,9.34,8.89,47590,0.0,4.89,-0.33,-0.03,0.07
Generac Holdings Inc,GNRC,2011-04-05,9.16,8.98,9.2,8.89,53856,0.0,3.38,-2.07,-0.19,0.08
Generac Holdings Inc,GNRC,2011-04-06,9.04,8.81,9.14,8.7,57226,0.0,4.9,-1.89,-0.17,0.08
Generac Holdings Inc,GNRC,2011-04-07,8.88,8.63,9.01,8.6,82175,0.0,4.65,-2.04,-0.18,0.12
Generac Holdings Inc,GNRC,2011-04-08,8.75,8.77,8.9,8.72,48070,0.0,2.09,1.62,0.14,0.07
Generac Holdings Inc,GNRC,2011-04-11,8.74,8.75,8.81,8.7,57463,0.0,1.25,-0.23,-0.02,0.09
Generac Holdings Inc,GNRC,2011-04-12,8.55,8.64,8.98,8.51,82130,0.0,5.37,-1.26,-0.11,0.12
Generac Holdings Inc,GNRC,2011-04-13,8.72,8.75,8.89,8.63,64688,0.0,3.01,1.27,0.11,0.1
Generac Holdings Inc,GNRC,2011-04-14,8.66,9.43,9.45,8.66,68700,0.0,9.03,7.77,0.68,0.1
Generac Holdings Inc,GNRC,2011-04-15,9.33,9.24,9.84,9.17,127612,0.0,7.1,-2.01,-0.19,0.19
Generac Holdings Inc,GNRC,2011-04-18,9.0,9.26,9.28,8.8,79408,0.0,5.19,0.22,0.02,0.12
Generac Holdings Inc,GNRC,2011-04-19,9.35,9.39,9.42,9.21,113806,0.0,2.27,1.4,0.13,0.17
Generac Holdings Inc,GNRC,2011-04-20,9.65,9.5,10.0,9.24,84553,0.0,8.09,1.17,0.11,0.13
Generac Holdings Inc,GNRC,2011-04-21,9.6,9.59,9.6,9.26,40664,0.0,3.58,0.95,0.09,0.06
Generac Holdings Inc,GNRC,2011-04-25,9.57,9.45,9.57,9.19,30421,0.0,3.96,-1.46,-0.14,0.05
Generac Holdings Inc,GNRC,2011-04-26,9.39,9.6,9.62,9.19,49541,0.0,4.55,1.59,0.15,0.07
Generac Holdings Inc,GNRC,2011-04-27,9.26,9.43,9.44,8.79,178204,0.0,6.77,-1.77,-0.17,0.26
Generac Holdings Inc,GNRC,2011-04-28,9.34,9.66,9.7,9.22,171032,0.0,5.09,2.44,0.23,0.25
Generac Holdings Inc,GNRC,2011-04-29,9.65,9.82,10.1,9.63,131428,0.0,4.87,1.66,0.16,0.19
Generac Holdings Inc,GNRC,2011-05-02,9.93,9.63,9.95,9.63,90586,0.0,3.26,-1.93,-0.19,0.13
Generac Holdings Inc,GNRC,2011-05-03,9.66,9.44,9.85,9.03,150000,0.0,8.52,-1.97,-0.19,0.22
Generac Holdings Inc,GNRC,2011-05-04,9.24,8.04,9.36,8.0,138501,0.0,14.41,-14.83,-1.4,0.2
Generac Holdings Inc,GNRC,2011-05-05,7.9,7.7,8.05,6.93,284365,0.0,13.93,-4.23,-0.34,0.42
Generac Holdings Inc,GNRC,2011-05-06,7.88,7.56,8.04,7.46,165996,0.0,7.53,-1.82,-0.14,0.25
Generac Holdings Inc,GNRC,2011-05-09,7.42,7.83,8.01,7.35,145212,0.0,8.73,3.57,0.27,0.21
Generac Holdings Inc,GNRC,2011-05-10,7.9,7.95,8.06,7.57,82608,0.0,6.26,1.53,0.12,0.12
Generac Holdings Inc,GNRC,2011-05-11,7.92,7.61,7.99,7.6,81685,0.0,4.91,-4.28,-0.34,0.12
Generac Holdings Inc,GNRC,2011-05-12,7.69,7.66,7.89,7.28,59291,0.0,8.02,0.66,0.05,0.09
Generac Holdings Inc,GNRC,2011-05-13,7.7,7.16,7.77,6.93,59673,0.0,10.97,-6.53,-0.5,0.09
Generac Holdings Inc,GNRC,2011-05-16,7.02,6.75,7.15,6.73,49378,0.0,5.87,-5.73,-0.41,0.07
Generac Holdings Inc,GNRC,2011-05-17,6.6,6.78,7.12,6.6,44923,0.0,7.7,0.44,0.03,0.07
Generac Holdings Inc,GNRC,2011-05-18,6.86,7.38,7.6,6.75,180371,0.0,12.54,8.85,0.6,0.27
Generac Holdings Inc,GNRC,2011-05-19,7.51,7.52,7.69,7.04,43735,0.0,8.81,1.9,0.14,0.06
Generac Holdings Inc,GNRC,2011-05-20,7.45,7.35,7.66,7.33,66443,0.0,4.39,-2.26,-0.17,0.1
Generac Holdings Inc,GNRC,2011-05-23,7.07,7.0,7.24,6.54,80044,0.0,9.52,-4.76,-0.35,0.12
Generac Holdings Inc,GNRC,2011-05-24,7.03,6.94,7.09,6.92,70769,0.0,2.43,-0.86,-0.06,0.1
Generac Holdings Inc,GNRC,2011-05-25,6.87,7.47,7.53,6.74,138826,0.0,11.38,7.64,0.53,0.21
Generac Holdings Inc,GNRC,2011-05-26,7.38,6.97,7.5,6.84,143678,0.0,8.84,-6.69,-0.5,0.21
Generac Holdings Inc,GNRC,2011-05-27,7.08,7.1,7.15,6.72,85671,0.0,6.17,1.87,0.13,0.13
Generac Holdings Inc,GNRC,2011-05-31,7.31,7.41,7.51,6.95,140177,0.0,7.89,4.37,0.31,0.21
Generac Holdings Inc,GNRC,2011-06-01,7.4,6.56,7.48,6.41,108276,0.0,14.44,-11.47,-0.85,0.16
Generac Holdings Inc,GNRC,2011-06-02,6.56,6.56,6.96,6.4,141720,0.0,8.54,0.0,0.0,0.21
Generac Holdings Inc,GNRC,2011-06-03,6.45,6.25,6.69,6.22,53723,0.0,7.16,-4.73,-0.31,0.08
Generac Holdings Inc,GNRC,2011-06-06,6.25,6.65,6.79,6.25,90950,0.0,8.64,6.4,0.4,0.13
Generac Holdings Inc,GNRC,2011-06-07,6.8,7.01,7.13,6.49,92004,0.0,9.62,5.41,0.36,0.14
Generac Holdings Inc,GNRC,2011-06-08,6.92,6.9,7.14,6.7,66757,0.0,6.28,-1.57,-0.11,0.1
