股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Constellation Energy Corp,CEG,2022-02-02,48.34,51.32,54.54,48.11,23860902,1273221888.0,0.0,0.0,0.0,7.3
Constellation Energy Corp,CEG,2022-02-03,50.5,51.93,54.88,48.61,8425481,455749888.0,12.22,1.19,0.61,2.58
Constellation Energy Corp,CEG,2022-02-04,50.91,48.45,52.64,48.43,6757988,348729792.0,8.11,-6.7,-3.48,2.07
Constellation Energy Corp,CEG,2022-02-07,48.31,44.38,48.35,44.31,9432628,444595456.0,8.34,-8.4,-4.07,2.89
Constellation Energy Corp,CEG,2022-02-08,43.44,43.81,45.87,42.48,7277450,330825552.0,7.64,-1.28,-0.57,2.23
Constellation Energy Corp,CEG,2022-02-09,43.06,45.62,45.76,42.19,4393344,201851464.0,8.15,4.13,1.81,1.34
Constellation Energy Corp,CEG,2022-02-10,43.82,45.36,46.81,43.69,2449951,115425966.0,6.84,-0.57,-0.26,0.75
Constellation Energy Corp,CEG,2022-02-11,45.07,46.4,47.22,44.37,3456845,164696188.0,6.28,2.29,1.04,1.06
Constellation Energy Corp,CEG,2022-02-14,46.5,46.42,47.31,45.3,2155058,103206795.0,4.33,0.04,0.02,0.66
Constellation Energy Corp,CEG,2022-02-15,46.01,46.31,46.76,45.51,2359830,113202799.0,2.69,-0.24,-0.11,0.72
Constellation Energy Corp,CEG,2022-02-16,46.03,45.51,46.78,45.26,5855330,276557408.0,3.28,-1.73,-0.8,1.79
Constellation Energy Corp,CEG,2022-02-17,44.63,43.6,45.39,43.5,3142569,143865921.0,4.15,-4.2,-1.91,0.96
Constellation Energy Corp,CEG,2022-02-18,43.46,43.72,44.21,43.11,2018663,91605642.0,2.52,0.28,0.12,0.62
Constellation Energy Corp,CEG,2022-02-22,43.72,41.85,43.99,41.8,2611185,115265652.0,5.01,-4.28,-1.87,0.8
Constellation Energy Corp,CEG,2022-02-23,42.0,41.4,42.3,40.49,2791223,120556118.0,4.32,-1.08,-0.45,0.85
Constellation Energy Corp,CEG,2022-02-24,41.6,42.77,43.04,40.67,2447912,106299995.0,5.72,3.31,1.37,0.75
Constellation Energy Corp,CEG,2022-02-25,42.75,42.36,43.38,42.19,2040943,90246264.0,2.78,-0.96,-0.41,0.62
Constellation Energy Corp,CEG,2022-02-28,41.75,44.43,45.07,40.91,5534951,249960597.0,9.82,4.89,2.07,1.69
Constellation Energy Corp,CEG,2022-03-01,44.07,46.24,46.5,43.8,4212869,199422254.0,6.08,4.07,1.81,1.29
Constellation Energy Corp,CEG,2022-03-02,46.45,47.91,48.75,45.78,3517056,172935037.0,6.42,3.61,1.67,1.08
Constellation Energy Corp,CEG,2022-03-03,48.27,47.97,48.78,46.0,2072389,101942380.0,5.8,0.13,0.06,0.63
Constellation Energy Corp,CEG,2022-03-04,47.62,49.45,49.49,46.7,2544707,127144106.0,5.82,3.09,1.48,0.78
Constellation Energy Corp,CEG,2022-03-07,49.51,50.1,51.03,48.32,2727118,140632535.0,5.48,1.31,0.65,0.83
Constellation Energy Corp,CEG,2022-03-08,49.63,50.77,53.77,49.3,3873722,206548017.0,8.92,1.34,0.67,1.19
Constellation Energy Corp,CEG,2022-03-09,50.89,49.78,52.13,49.04,3050627,158454477.0,6.09,-1.95,-0.99,0.93
Constellation Energy Corp,CEG,2022-03-10,49.02,49.77,50.09,47.72,2692839,136792070.0,4.76,-0.02,-0.01,0.82
Constellation Energy Corp,CEG,2022-03-11,49.87,47.77,50.29,46.74,3034078,150336890.0,7.13,-4.02,-2.0,0.93
Constellation Energy Corp,CEG,2022-03-14,50.31,49.4,50.31,47.04,2916589,147367002.0,6.85,3.41,1.63,0.89
Constellation Energy Corp,CEG,2022-03-15,49.79,49.74,50.04,48.35,2117498,107780555.0,3.42,0.69,0.34,0.65
Constellation Energy Corp,CEG,2022-03-16,50.16,50.22,50.85,48.8,2989796,153578011.0,4.12,0.97,0.48,0.92
Constellation Energy Corp,CEG,2022-03-17,50.33,49.44,51.16,49.36,2244591,115707293.0,3.58,-1.55,-0.78,0.69
Constellation Energy Corp,CEG,2022-03-18,49.1,47.46,49.86,47.33,9663926,476537168.0,5.12,-4.0,-1.98,2.96
Constellation Energy Corp,CEG,2022-03-21,47.36,47.67,47.88,47.05,2451957,120398936.0,1.75,0.44,0.21,0.75
Constellation Energy Corp,CEG,2022-03-22,48.8,49.59,50.5,48.46,3841909,197088295.0,4.28,4.03,1.92,1.18
Constellation Energy Corp,CEG,2022-03-23,49.15,49.44,50.22,49.15,2396297,122806595.0,2.16,-0.3,-0.15,0.73
Constellation Energy Corp,CEG,2022-03-24,49.63,50.86,51.03,49.22,2335188,121491916.0,3.66,2.87,1.42,0.71
Constellation Energy Corp,CEG,2022-03-25,50.69,52.25,52.27,50.48,2441194,130137072.0,3.52,2.73,1.39,0.75
Constellation Energy Corp,CEG,2022-03-28,52.83,55.23,55.3,52.5,3127207,174931024.0,5.36,5.7,2.98,0.96
Constellation Energy Corp,CEG,2022-03-29,55.45,54.78,55.84,53.08,2201291,122973935.0,5.0,-0.81,-0.45,0.67
Constellation Energy Corp,CEG,2022-03-30,54.62,55.95,56.24,54.15,1934119,110746089.0,3.82,2.14,1.17,0.59
Constellation Energy Corp,CEG,2022-03-31,56.79,54.7,57.53,54.23,3817665,217039054.0,5.9,-2.23,-1.25,1.17
Constellation Energy Corp,CEG,2022-04-01,54.81,56.47,56.75,54.15,2156475,124139934.0,4.75,3.24,1.77,0.66
Constellation Energy Corp,CEG,2022-04-04,56.81,56.83,57.15,55.98,1885309,109872703.0,2.07,0.64,0.36,0.58
Constellation Energy Corp,CEG,2022-04-05,57.1,57.45,58.77,56.9,2143145,127150781.0,3.29,1.09,0.62,0.66
Constellation Energy Corp,CEG,2022-04-06,57.35,58.05,58.53,56.82,2559445,152200583.0,2.98,1.04,0.6,0.78
Constellation Energy Corp,CEG,2022-04-07,58.21,59.36,59.52,57.8,3925803,236424916.0,2.96,2.26,1.31,1.2
Constellation Energy Corp,CEG,2022-04-08,59.67,62.47,63.35,59.35,4762331,302249568.0,6.74,5.24,3.11,1.46
Constellation Energy Corp,CEG,2022-04-11,62.63,59.13,63.11,58.86,3487831,214989537.0,6.8,-5.35,-3.34,1.07
Constellation Energy Corp,CEG,2022-04-12,59.45,60.32,61.66,59.33,2552972,158736177.0,3.94,2.01,1.19,0.78
Constellation Energy Corp,CEG,2022-04-13,60.49,62.65,63.0,60.2,3405742,218648636.0,4.64,3.86,2.33,1.04
Constellation Energy Corp,CEG,2022-04-14,62.57,61.0,63.17,60.63,1860085,116836240.0,4.05,-2.63,-1.65,0.57
Constellation Energy Corp,CEG,2022-04-18,60.74,61.76,62.62,60.74,1216775,77170017.0,3.08,1.25,0.76,0.37
Constellation Energy Corp,CEG,2022-04-19,62.08,65.16,65.34,61.33,2078885,137098201.0,6.49,5.51,3.4,0.64
Constellation Energy Corp,CEG,2022-04-20,66.27,63.86,67.13,63.51,2182857,144238796.0,5.56,-2.0,-1.3,0.67
Constellation Energy Corp,CEG,2022-04-21,63.45,61.12,64.75,60.6,2493684,157788746.0,6.5,-4.29,-2.74,0.76
Constellation Energy Corp,CEG,2022-04-22,60.95,60.88,62.91,60.74,2030484,128168011.0,3.55,-0.39,-0.24,0.62
Constellation Energy Corp,CEG,2022-04-25,60.81,60.72,61.29,57.89,2261675,138570457.0,5.58,-0.26,-0.16,0.69
Constellation Energy Corp,CEG,2022-04-26,60.25,58.4,60.67,58.36,2136476,129388404.0,3.8,-3.82,-2.32,0.65
Constellation Energy Corp,CEG,2022-04-27,58.46,58.54,59.64,58.18,1991612,120367666.0,2.5,0.24,0.14,0.61
Constellation Energy Corp,CEG,2022-04-28,58.67,59.76,59.8,57.25,3355737,202919148.0,4.36,2.08,1.22,1.03
Constellation Energy Corp,CEG,2022-04-29,59.95,57.66,60.31,57.6,2578438,154660074.0,4.53,-3.51,-2.1,0.79
Constellation Energy Corp,CEG,2022-05-02,57.75,56.65,58.44,55.35,2488175,144491366.0,5.36,-1.75,-1.01,0.76
Constellation Energy Corp,CEG,2022-05-03,56.9,58.15,58.9,56.9,2224296,132864649.0,3.53,2.65,1.5,0.68
Constellation Energy Corp,CEG,2022-05-04,58.57,60.26,60.75,58.29,2628925,162145537.0,4.23,3.63,2.11,0.8
Constellation Energy Corp,CEG,2022-05-05,59.67,58.61,60.44,57.62,1946942,117108957.0,4.68,-2.74,-1.65,0.6
Constellation Energy Corp,CEG,2022-05-06,58.71,58.72,59.68,57.15,2861013,172156892.0,4.32,0.19,0.11,0.88
Constellation Energy Corp,CEG,2022-05-09,59.02,56.07,59.02,55.02,2193713,127014998.0,6.81,-4.51,-2.65,0.67
Constellation Energy Corp,CEG,2022-05-10,56.7,55.49,58.32,55.19,2156191,124429619.0,5.58,-1.03,-0.58,0.66
Constellation Energy Corp,CEG,2022-05-11,55.56,55.82,57.48,54.98,1877078,108530748.0,4.51,0.59,0.33,0.57
Constellation Energy Corp,CEG,2022-05-12,55.9,52.06,56.44,51.67,3785644,205604821.0,8.55,-6.74,-3.76,1.16
Constellation Energy Corp,CEG,2022-05-13,53.12,53.2,54.49,52.22,2317613,126716738.0,4.36,2.19,1.14,0.71
Constellation Energy Corp,CEG,2022-05-16,53.01,55.18,55.72,52.93,1631977,91915803.0,5.24,3.72,1.98,0.5
Constellation Energy Corp,CEG,2022-05-17,55.44,57.91,58.07,54.57,2215081,130233678.0,6.34,4.95,2.73,0.68
Constellation Energy Corp,CEG,2022-05-18,58.01,55.87,58.85,55.52,4609064,266088519.0,5.75,-3.52,-2.04,1.41
Constellation Energy Corp,CEG,2022-05-19,55.72,55.82,56.1,53.51,2181111,123221786.0,4.64,-0.09,-0.05,0.67
Constellation Energy Corp,CEG,2022-05-20,56.1,55.24,57.53,54.08,2266207,128705148.0,6.18,-1.04,-0.58,0.69
Constellation Energy Corp,CEG,2022-05-23,56.09,55.19,56.18,54.45,1581852,89805887.0,3.13,-0.09,-0.05,0.48
Constellation Energy Corp,CEG,2022-05-24,55.14,55.37,55.95,53.66,1682344,94900526.0,4.15,0.33,0.18,0.51
Constellation Energy Corp,CEG,2022-05-25,55.47,57.76,57.93,55.47,1974650,115927857.0,4.44,4.32,2.39,0.6
Constellation Energy Corp,CEG,2022-05-26,57.77,61.06,61.63,57.76,3260200,202644686.0,6.7,5.71,3.3,1.0
Constellation Energy Corp,CEG,2022-05-27,60.99,65.19,65.23,60.59,2793825,182041443.0,7.6,6.76,4.13,0.86
Constellation Energy Corp,CEG,2022-05-31,64.13,60.67,64.98,59.96,7389274,460884640.0,7.7,-6.93,-4.52,2.26
Constellation Energy Corp,CEG,2022-06-01,60.97,62.24,62.51,60.74,2008631,126967250.0,2.92,2.59,1.57,0.61
Constellation Energy Corp,CEG,2022-06-02,62.28,62.34,62.71,60.57,1758533,111049257.0,3.44,0.16,0.1,0.54
Constellation Energy Corp,CEG,2022-06-03,61.85,63.76,64.41,61.71,1793454,116558994.0,4.33,2.28,1.42,0.55
Constellation Energy Corp,CEG,2022-06-06,64.16,64.98,65.53,63.98,2033233,134441654.0,2.43,1.91,1.22,0.62
Constellation Energy Corp,CEG,2022-06-07,64.11,65.14,65.29,63.75,2721656,180476803.0,2.37,0.25,0.16,0.83
Constellation Energy Corp,CEG,2022-06-08,65.03,63.36,65.06,61.72,1922248,124243342.0,5.13,-2.73,-1.78,0.59
Constellation Energy Corp,CEG,2022-06-09,62.85,59.8,63.05,59.75,1811196,113001701.0,5.21,-5.62,-3.56,0.55
Constellation Energy Corp,CEG,2022-06-10,58.44,58.38,59.65,57.8,1540816,92614475.0,3.09,-2.37,-1.42,0.47
Constellation Energy Corp,CEG,2022-06-13,56.86,54.07,57.58,53.79,2113210,119169800.0,6.49,-7.38,-4.31,0.65
Constellation Energy Corp,CEG,2022-06-14,54.62,53.03,55.07,51.91,2330437,126764765.0,5.84,-1.92,-1.04,0.71
Constellation Energy Corp,CEG,2022-06-15,54.29,56.79,58.15,54.27,3891756,225857658.0,7.32,7.09,3.76,1.19
Constellation Energy Corp,CEG,2022-06-16,54.92,56.85,56.94,54.67,4837021,280082944.0,4.0,0.11,0.06,1.48
Constellation Energy Corp,CEG,2022-06-17,57.14,56.69,58.09,54.08,6478900,375502320.0,7.05,-0.28,-0.16,1.98
Constellation Energy Corp,CEG,2022-06-21,56.69,58.97,59.53,56.69,4363642,263246029.0,5.01,4.02,2.28,1.34
Constellation Energy Corp,CEG,2022-06-22,57.87,57.8,59.02,57.46,3233385,191961742.0,2.65,-1.98,-1.17,0.99
Constellation Energy Corp,CEG,2022-06-23,58.47,57.24,59.82,56.38,2667573,157555734.0,5.95,-0.97,-0.56,0.82
Constellation Energy Corp,CEG,2022-06-24,57.43,57.87,58.93,56.57,6473798,384072784.0,4.12,1.1,0.63,1.98
Constellation Energy Corp,CEG,2022-06-27,57.71,58.01,58.46,57.01,1718870,101798593.0,2.51,0.24,0.14,0.53
Constellation Energy Corp,CEG,2022-06-28,58.43,56.67,59.5,56.42,1401743,82384122.0,5.31,-2.31,-1.34,0.43
Constellation Energy Corp,CEG,2022-06-29,56.55,55.9,56.75,54.91,1412233,80531649.0,3.25,-1.36,-0.77,0.43
Constellation Energy Corp,CEG,2022-06-30,55.49,55.85,57.42,55.14,2424421,139537761.0,4.08,-0.09,-0.05,0.74
Constellation Energy Corp,CEG,2022-07-01,55.31,56.19,56.68,55.21,1531893,87933060.0,2.63,0.61,0.34,0.47
Constellation Energy Corp,CEG,2022-07-05,55.74,53.53,55.96,51.48,2696679,146559854.0,7.97,-4.73,-2.66,0.83
Constellation Energy Corp,CEG,2022-07-06,53.72,55.35,55.81,53.15,1716553,96964174.0,4.97,3.4,1.82,0.53
Constellation Energy Corp,CEG,2022-07-07,56.16,57.7,58.49,56.16,1872094,110594846.0,4.21,4.25,2.35,0.57
Constellation Energy Corp,CEG,2022-07-08,57.53,58.24,58.4,56.01,2096172,124148022.0,4.14,0.94,0.54,0.64
Constellation Energy Corp,CEG,2022-07-11,58.24,58.43,58.73,57.0,1774827,105607352.0,2.97,0.33,0.19,0.54
