股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
美国电力,AEP,2020-10-02,72.45,75.02,75.33,71.94,3919298,330654400.0,0.0,0.0,0.0,0.79
美国电力,AEP,2020-10-05,74.97,76.77,77.05,73.97,3397338,293874896.0,4.11,2.33,1.75,0.68
美国电力,AEP,2020-10-06,76.34,78.15,79.4,76.08,4369675,386553600.0,4.32,1.8,1.38,0.88
美国电力,AEP,2020-10-07,78.52,78.33,79.37,77.81,2257026,200499630.0,2.0,0.23,0.18,0.45
美国电力,AEP,2020-10-08,78.65,79.1,79.54,78.09,1626432,145167735.0,1.85,0.98,0.77,0.33
美国电力,AEP,2020-10-09,79.67,79.54,79.67,78.28,2734661,244545400.0,1.76,0.56,0.44,0.55
美国电力,AEP,2020-10-12,79.42,80.2,80.98,78.63,2301769,207881945.0,2.95,0.83,0.66,0.46
美国电力,AEP,2020-10-13,79.61,78.95,79.68,78.16,3103116,277074960.0,1.9,-1.56,-1.25,0.63
美国电力,AEP,2020-10-14,79.25,79.06,79.77,78.31,2283263,203800180.0,1.85,0.14,0.11,0.46
美国电力,AEP,2020-10-15,78.28,79.26,80.34,78.28,1675210,150044855.0,2.61,0.25,0.2,0.34
美国电力,AEP,2020-10-16,79.48,81.24,81.41,79.08,1966605,179158607.0,2.94,2.5,1.98,0.4
美国电力,AEP,2020-10-19,81.15,81.0,81.59,80.66,2229692,203917970.0,1.14,-0.3,-0.24,0.45
美国电力,AEP,2020-10-20,81.62,80.4,81.62,79.74,3647026,331239344.0,2.32,-0.74,-0.6,0.73
美国电力,AEP,2020-10-21,80.13,80.12,81.09,79.8,2604482,235918066.0,1.6,-0.35,-0.28,0.52
美国电力,AEP,2020-10-22,79.89,81.92,82.42,79.51,3507924,322246336.0,3.63,2.25,1.8,0.71
美国电力,AEP,2020-10-23,81.87,81.6,82.03,81.24,3525727,324043504.0,0.96,-0.39,-0.32,0.71
美国电力,AEP,2020-10-26,81.18,83.31,83.93,81.18,3753494,349794672.0,3.37,2.1,1.71,0.76
美国电力,AEP,2020-10-27,82.8,82.25,83.52,81.68,2485842,230860201.0,2.21,-1.27,-1.06,0.5
美国电力,AEP,2020-10-28,81.79,80.04,83.16,79.9,2916323,266145540.0,3.96,-2.69,-2.21,0.59
美国电力,AEP,2020-10-29,79.78,80.26,81.2,78.56,2215683,200153055.0,3.3,0.27,0.22,0.45
美国电力,AEP,2020-10-30,80.32,79.65,80.86,78.47,2415003,217077952.0,2.98,-0.76,-0.61,0.49
美国电力,AEP,2020-11-02,80.55,80.95,80.96,79.49,3171586,287824928.0,1.85,1.63,1.3,0.64
美国电力,AEP,2020-11-03,81.81,80.61,81.81,80.17,2886665,262944086.0,2.03,-0.42,-0.34,0.58
美国电力,AEP,2020-11-04,80.37,79.87,81.85,79.71,2401720,218051375.0,2.65,-0.92,-0.74,0.48
美国电力,AEP,2020-11-05,80.8,80.43,82.55,80.3,3012422,275438608.0,2.82,0.7,0.56,0.61
美国电力,AEP,2020-11-06,80.83,80.64,81.63,80.19,2145669,195569335.0,1.79,0.26,0.21,0.43
美国电力,AEP,2020-11-09,82.46,80.72,84.67,80.49,3674458,336830240.0,5.18,0.1,0.08,0.74
美国电力,AEP,2020-11-10,80.5,81.25,82.2,79.85,2587122,234859880.0,2.91,0.66,0.53,0.52
美国电力,AEP,2020-11-11,81.74,81.61,83.25,81.19,2094197,191615383.0,2.54,0.44,0.36,0.42
美国电力,AEP,2020-11-12,80.85,80.1,81.34,79.3,1687542,151435202.0,2.5,-1.85,-1.51,0.34
美国电力,AEP,2020-11-13,80.48,80.33,80.93,79.66,1936344,173959999.0,1.59,0.29,0.23,0.39
美国电力,AEP,2020-11-16,79.73,79.67,80.27,78.47,4201080,372798912.0,2.24,-0.82,-0.66,0.85
美国电力,AEP,2020-11-17,79.36,77.19,79.64,76.95,3052660,267396927.0,3.38,-3.11,-2.48,0.61
美国电力,AEP,2020-11-18,77.73,74.59,77.74,74.51,2861594,243800509.0,4.18,-3.37,-2.6,0.58
美国电力,AEP,2020-11-19,73.79,72.91,74.15,72.44,4399203,363215600.0,2.29,-2.25,-1.68,0.89
美国电力,AEP,2020-11-20,72.25,72.95,73.25,71.27,5841366,479379040.0,2.72,0.05,0.04,1.18
美国电力,AEP,2020-11-23,73.68,73.87,74.29,72.86,4279729,356715952.0,1.96,1.26,0.92,0.86
美国电力,AEP,2020-11-24,74.56,75.28,75.43,73.79,2863974,242349444.0,2.22,1.91,1.41,0.58
美国电力,AEP,2020-11-25,75.57,75.83,76.0,74.74,2276418,193686144.0,1.67,0.73,0.55,0.46
美国电力,AEP,2020-11-27,75.73,75.38,75.87,74.59,1154642,97805731.0,1.69,-0.59,-0.45,0.23
美国电力,AEP,2020-11-30,75.28,75.35,75.71,74.47,3484524,295140704.0,1.64,-0.04,-0.03,0.7
美国电力,AEP,2020-12-01,75.69,75.67,76.74,75.07,3362648,287101136.0,2.22,0.42,0.32,0.68
美国电力,AEP,2020-12-02,75.32,76.33,76.41,74.54,1858727,158145323.0,2.47,0.87,0.66,0.37
美国电力,AEP,2020-12-03,76.05,75.2,76.15,74.68,2590324,219489333.0,1.93,-1.48,-1.13,0.52
美国电力,AEP,2020-12-04,75.05,73.85,75.49,73.1,3094164,258135242.0,3.18,-1.8,-1.35,0.62
美国电力,AEP,2020-12-07,73.31,74.3,74.59,73.26,2545734,213160671.0,1.8,0.61,0.45,0.51
