股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
安博通,688168,2019-09-06,135.03,127.92,149.32,127.89,84823,1592220155.0,53.64,220.2,87.97,73.09
安博通,688168,2019-09-09,120.75,123.6,126.11,118.63,44006,754554440.0,5.85,-3.38,-4.32,37.92
安博通,688168,2019-09-10,123.39,117.54,127.59,116.82,44317,753445242.0,8.71,-4.9,-6.06,38.19
安博通,688168,2019-09-11,117.89,117.57,120.18,114.6,35161,580324503.0,4.75,0.03,0.03,30.3
安博通,688168,2019-09-12,117.52,109.36,117.52,109.24,37954,599430959.0,7.04,-6.98,-8.21,32.7
安博通,688168,2019-09-16,110.04,109.44,112.81,108.36,23586,365365297.0,4.07,0.07,0.08,20.32
安博通,688168,2019-09-17,108.61,103.51,109.54,103.48,26625,398372396.0,5.54,-5.42,-5.93,22.94
安博通,688168,2019-09-18,103.61,99.89,103.89,98.04,25906,366565196.0,5.65,-3.5,-3.62,22.32
安博通,688168,2019-09-19,99.91,99.66,102.81,97.89,22755,322743915.0,4.93,-0.23,-0.23,19.61
安博通,688168,2019-09-20,99.32,100.31,102.72,98.76,18363,261533120.0,3.97,0.65,0.65,15.82
安博通,688168,2019-09-23,99.68,98.8,100.74,96.46,17959,248366378.0,4.27,-1.51,-1.51,15.47
安博通,688168,2019-09-24,98.81,99.89,102.26,98.6,20568,291779251.0,3.7,1.1,1.09,17.72
安博通,688168,2019-09-25,99.33,99.33,102.89,98.36,22362,316822966.0,4.53,-0.56,-0.56,19.27
安博通,688168,2019-09-26,99.29,91.36,99.29,91.3,23625,315706292.0,8.04,-8.02,-7.97,20.36
安博通,688168,2019-09-27,91.38,92.91,94.44,90.45,15542,202572572.0,4.37,1.7,1.55,13.39
安博通,688168,2019-09-30,92.89,88.96,95.39,88.71,17066,221607196.0,7.19,-4.25,-3.95,14.71
安博通,688168,2019-10-08,88.25,84.99,88.69,84.46,13092,159541314.0,4.75,-4.46,-3.97,11.28
安博通,688168,2019-10-09,84.63,84.5,85.6,83.19,10454,124486222.0,2.84,-0.58,-0.49,9.01
安博通,688168,2019-10-10,85.24,85.04,85.99,84.34,8966,107938124.0,1.95,0.64,0.54,7.73
安博通,688168,2019-10-11,85.04,85.58,87.61,85.04,13434,163692901.0,3.02,0.63,0.54,11.58
安博通,688168,2019-10-14,85.82,86.36,86.82,83.26,13011,156356261.0,4.16,0.91,0.78,11.21
安博通,688168,2019-10-15,85.31,81.88,86.3,81.88,12058,143256641.0,5.12,-5.19,-4.48,10.39
安博通,688168,2019-10-16,82.54,80.32,83.64,79.79,11687,135199044.0,4.7,-1.91,-1.56,10.07
安博通,688168,2019-10-17,79.9,77.17,80.59,76.89,11477,127503405.0,4.61,-3.92,-3.15,9.89
安博通,688168,2019-10-18,77.31,77.75,80.18,77.25,11774,130791672.0,3.8,0.75,0.58,10.15
安博通,688168,2019-10-21,77.11,73.08,77.11,72.34,11936,125005188.0,6.14,-6.01,-4.67,10.28
安博通,688168,2019-10-22,73.15,75.18,75.82,73.15,12791,134778520.0,3.65,2.87,2.1,11.02
安博通,688168,2019-10-23,75.27,80.04,82.87,74.77,18915,209275876.0,10.77,6.46,4.86,16.3
安博通,688168,2019-10-24,78.76,76.88,80.89,76.61,12044,133680272.0,5.35,-3.95,-3.16,10.38
安博通,688168,2019-10-25,76.36,74.32,77.89,74.32,8852,94613034.0,4.64,-3.33,-2.56,7.63
安博通,688168,2019-10-28,79.89,79.08,81.46,76.54,17830,199489855.0,6.62,6.4,4.76,15.36
安博通,688168,2019-10-29,77.88,74.34,79.68,74.22,15284,165058914.0,6.9,-5.99,-4.74,13.17
安博通,688168,2019-10-30,73.41,70.34,74.21,70.04,15544,156860331.0,5.61,-5.38,-4.0,13.39
安博通,688168,2019-10-31,69.9,66.16,69.94,66.15,13075,124728692.0,5.39,-5.94,-4.18,11.27
安博通,688168,2019-11-01,66.17,66.34,66.79,65.19,7663,71807508.0,2.42,0.27,0.18,6.6
安博通,688168,2019-11-04,66.56,65.47,67.54,65.47,7841,73837421.0,3.12,-1.31,-0.87,6.76
安博通,688168,2019-11-05,65.41,63.04,65.41,62.27,11024,98845627.0,4.8,-3.71,-2.43,9.5
安博通,688168,2019-11-06,63.03,63.39,65.56,62.81,7902,71559830.0,4.36,0.56,0.35,6.81
安博通,688168,2019-11-07,64.32,65.7,66.66,64.32,14182,131470228.0,3.69,3.64,2.31,12.22
安博通,688168,2019-11-08,65.75,65.56,66.78,65.24,9780,91135938.0,2.34,-0.21,-0.14,8.43
安博通,688168,2019-11-11,65.04,60.68,65.04,60.66,10345,91547397.0,6.68,-7.44,-4.88,8.91
安博通,688168,2019-11-12,60.76,61.25,61.72,60.04,5506,47492673.0,2.77,0.94,0.57,4.74
安博通,688168,2019-11-13,61.44,62.3,63.21,61.18,6753,59583884.0,3.31,1.71,1.05,5.82
安博通,688168,2019-11-14,62.39,64.47,65.04,61.89,10453,94545234.0,5.06,3.48,2.17,9.01
安博通,688168,2019-11-15,65.39,63.46,66.38,63.39,9415,86736371.0,4.64,-1.57,-1.01,8.11
安博通,688168,2019-11-18,64.23,64.16,64.75,62.74,5112,46142980.0,3.17,1.1,0.7,4.4
安博通,688168,2019-11-19,64.75,65.54,65.74,64.19,6638,61172983.0,2.42,2.15,1.38,5.72
安博通,688168,2019-11-20,64.89,64.75,66.75,64.41,7708,71557570.0,3.57,-1.21,-0.79,6.64
安博通,688168,2019-11-21,64.64,62.46,64.98,62.02,6005,53950435.0,4.57,-3.54,-2.29,5.17
安博通,688168,2019-11-22,62.82,60.54,63.49,60.39,7251,63386224.0,4.96,-3.07,-1.92,6.25
安博通,688168,2019-11-25,60.38,59.18,60.38,58.54,5948,49961367.0,3.04,-2.25,-1.36,5.13
安博通,688168,2019-11-26,59.48,59.49,60.22,59.21,3869,32709936.0,1.71,0.52,0.31,3.33
