股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
泰瑞达,TER,2018-11-27,34.25,34.23,34.5,33.93,1806181,65477130.0,0.0,0.0,0.0,1.01
泰瑞达,TER,2018-11-28,34.44,34.36,34.53,33.92,5100862,185184765.0,1.78,0.38,0.13,2.85
泰瑞达,TER,2018-11-29,34.35,33.33,34.49,33.31,2763685,99168038.0,3.43,-3.0,-1.03,1.54
泰瑞达,TER,2018-11-30,33.19,33.65,33.67,32.75,3284508,116006502.0,2.76,0.96,0.32,1.83
泰瑞达,TER,2018-12-03,34.6,33.92,35.09,33.35,4077766,147065830.0,5.17,0.8,0.27,2.27
泰瑞达,TER,2018-12-04,33.75,32.45,33.83,32.38,2914363,102155825.0,4.27,-4.33,-1.47,1.63
泰瑞达,TER,2018-12-06,31.39,31.77,31.78,30.79,3373183,112706797.0,3.05,-2.1,-0.68,1.88
泰瑞达,TER,2018-12-07,31.88,30.57,31.88,30.25,2758950,90672543.0,5.13,-3.78,-1.2,1.54
泰瑞达,TER,2018-12-10,30.47,30.83,31.08,30.32,1865196,61236605.0,2.49,0.85,0.26,1.04
泰瑞达,TER,2018-12-11,31.29,30.92,32.14,30.86,1697227,56607897.0,4.15,0.29,0.09,0.95
泰瑞达,TER,2018-12-12,31.56,31.32,32.0,31.05,2052061,68989547.0,3.07,1.29,0.4,1.14
泰瑞达,TER,2018-12-13,31.28,30.96,31.5,30.82,1818868,60237592.0,2.17,-1.15,-0.36,1.01
泰瑞达,TER,2018-12-14,30.43,30.47,31.09,30.16,1651787,54141297.0,3.0,-1.58,-0.49,0.92
泰瑞达,TER,2018-12-17,30.27,29.76,30.8,29.7,2786940,89551607.0,3.61,-2.33,-0.71,1.55
泰瑞达,TER,2018-12-18,30.02,29.92,31.22,29.83,2798973,90549532.0,4.67,0.54,0.16,1.56
泰瑞达,TER,2018-12-19,29.73,28.56,30.38,28.52,3957688,124160994.0,6.22,-4.55,-1.36,2.21
泰瑞达,TER,2018-12-20,28.64,28.65,29.3,27.85,4532669,139079830.0,5.08,0.32,0.09,2.53
泰瑞达,TER,2018-12-21,28.14,27.52,28.52,27.47,6730543,200548032.0,3.66,-3.94,-1.13,3.75
泰瑞达,TER,2018-12-24,27.3,26.9,27.84,26.85,1564519,45964238.0,3.6,-2.25,-0.62,0.87
泰瑞达,TER,2018-12-26,27.32,28.45,28.47,26.69,2139287,63420367.0,6.62,5.76,1.55,1.19
泰瑞达,TER,2018-12-27,27.8,28.88,28.93,27.63,2333745,70970774.0,4.57,1.51,0.43,1.3
泰瑞达,TER,2018-12-28,29.78,29.15,29.91,28.95,2746334,86052772.0,3.32,0.93,0.27,1.53
泰瑞达,TER,2018-12-31,29.57,29.34,29.72,28.87,2307415,72112946.0,2.92,0.65,0.19,1.31
泰瑞达,TER,2019-01-02,28.5,29.7,30.13,28.5,2411018,76561710.0,5.56,1.23,0.36,1.37
泰瑞达,TER,2019-01-03,28.89,27.56,29.17,27.54,4214232,126304823.0,5.49,-7.21,-2.14,2.4
泰瑞达,TER,2019-01-04,28.18,29.06,29.2,27.98,3446085,106579010.0,4.43,5.44,1.5,1.96
泰瑞达,TER,2019-01-07,29.17,29.11,29.7,28.61,2407615,75399378.0,3.75,0.17,0.05,1.37
泰瑞达,TER,2019-01-08,29.21,28.74,29.55,28.36,1889028,58208681.0,4.09,-1.27,-0.37,1.08
泰瑞达,TER,2019-01-09,28.97,29.86,30.36,28.97,2651142,84834510.0,4.84,3.9,1.12,1.51
泰瑞达,TER,2019-01-10,29.59,30.13,30.28,29.43,1589585,51037733.0,2.85,0.9,0.27,0.91
泰瑞达,TER,2019-01-11,29.87,30.29,30.62,29.86,1403916,45406117.0,2.52,0.53,0.16,0.8
泰瑞达,TER,2019-01-14,29.07,29.45,29.81,28.8,2764707,87124838.0,3.33,-2.77,-0.84,1.58
泰瑞达,TER,2019-01-15,29.49,29.75,29.94,29.41,2224400,70471229.0,1.8,1.02,0.3,1.27
泰瑞达,TER,2019-01-16,29.76,29.67,30.27,29.65,1639681,52395862.0,2.08,-0.27,-0.08,0.93
泰瑞达,TER,2019-01-17,29.41,30.07,30.27,29.31,2838477,90560119.0,3.24,1.35,0.4,1.62
泰瑞达,TER,2019-01-18,30.3,30.86,31.33,30.27,2448032,80604123.0,3.53,2.63,0.79,1.39
泰瑞达,TER,2019-01-22,30.43,29.76,30.54,29.59,2152500,68825501.0,3.08,-3.56,-1.1,1.23
泰瑞达,TER,2019-01-23,30.17,29.89,30.41,29.47,4397774,140210055.0,3.16,0.44,0.13,2.51
泰瑞达,TER,2019-01-24,32.66,34.0,35.43,32.01,10477183,379471440.0,11.44,13.75,4.11,5.97
泰瑞达,TER,2019-01-25,33.78,34.71,34.9,33.46,3998124,145423665.0,4.24,2.09,0.71,2.28
泰瑞达,TER,2019-01-28,33.97,34.73,35.24,33.25,3643978,133864495.0,5.73,0.06,0.02,2.08
泰瑞达,TER,2019-01-29,34.72,34.3,34.91,34.25,2010741,73442223.0,1.9,-1.24,-0.43,1.15
泰瑞达,TER,2019-01-30,34.78,34.86,35.16,34.11,2711624,99677918.0,3.06,1.63,0.56,1.54
泰瑞达,TER,2019-01-31,34.52,33.95,35.04,33.87,3874489,140495425.0,3.36,-2.61,-0.91,2.21
泰瑞达,TER,2019-02-01,34.2,34.72,35.09,33.97,2990081,110022035.0,3.3,2.27,0.77,1.7
泰瑞达,TER,2019-02-04,34.72,34.89,34.89,34.4,1650370,60682089.0,1.41,0.49,0.17,0.94
泰瑞达,TER,2019-02-05,34.97,35.31,35.46,34.8,1694860,63175444.0,1.89,1.2,0.42,0.97
