股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
火神材料,VMC,2000-01-03,14.04,13.98,14.48,13.91,252000,0.0,3.92,-3.85,-0.56,0.19
火神材料,VMC,2000-01-04,13.73,13.85,14.23,13.6,253900,0.0,4.51,-0.93,-0.13,0.19
火神材料,VMC,2000-01-05,13.85,16.48,17.6,13.66,396300,0.0,28.45,18.99,2.63,0.3
火神材料,VMC,2000-01-06,16.23,16.54,16.6,15.54,320600,0.0,6.43,0.36,0.06,0.24
火神材料,VMC,2000-01-07,16.73,16.66,16.98,16.35,183000,0.0,3.81,0.73,0.12,0.14
火神材料,VMC,2000-01-10,16.91,18.35,18.79,16.91,312700,0.0,11.28,10.14,1.69,0.24
火神材料,VMC,2000-01-11,18.16,17.41,18.16,17.1,307300,0.0,5.78,-5.12,-0.94,0.23
火神材料,VMC,2000-01-12,17.6,16.79,17.91,16.41,215000,0.0,8.62,-3.56,-0.62,0.16
火神材料,VMC,2000-01-13,17.04,17.48,17.79,16.6,277500,0.0,7.09,4.11,0.69,0.21
火神材料,VMC,2000-01-14,17.54,17.6,17.66,16.85,226200,0.0,4.63,0.69,0.12,0.17
火神材料,VMC,2000-01-18,17.6,18.79,19.04,16.66,226700,0.0,13.52,6.76,1.19,0.17
火神材料,VMC,2000-01-19,17.35,18.73,19.16,17.35,255000,0.0,9.63,-0.32,-0.06,0.19
火神材料,VMC,2000-01-20,18.73,18.16,18.98,17.85,241600,0.0,6.03,-3.04,-0.57,0.18
火神材料,VMC,2000-01-21,18.6,17.35,18.6,17.16,235000,0.0,7.93,-4.46,-0.81,0.18
火神材料,VMC,2000-01-24,17.6,16.79,17.85,16.6,170900,0.0,7.2,-3.23,-0.56,0.13
火神材料,VMC,2000-01-25,18.73,16.66,22.35,16.48,774700,0.0,34.96,-0.77,-0.13,0.58
火神材料,VMC,2000-01-26,16.73,17.48,17.48,16.6,484700,0.0,5.28,4.92,0.82,0.36
火神材料,VMC,2000-01-27,17.23,17.66,18.23,17.23,284700,0.0,5.72,1.03,0.18,0.21
火神材料,VMC,2000-01-28,17.6,16.54,17.6,16.23,218000,0.0,7.76,-6.34,-1.12,0.16
火神材料,VMC,2000-01-31,16.41,16.91,17.48,16.41,183100,0.0,6.47,2.24,0.37,0.14
火神材料,VMC,2000-02-01,16.73,16.91,16.98,16.54,156900,0.0,2.6,0.0,0.0,0.12
火神材料,VMC,2000-02-02,16.79,16.85,17.35,16.66,91100,0.0,4.08,-0.35,-0.06,0.07
火神材料,VMC,2000-02-03,17.23,17.48,17.6,16.1,143800,0.0,8.9,3.74,0.63,0.11
火神材料,VMC,2000-02-04,17.23,17.16,18.1,16.98,144200,0.0,6.41,-1.83,-0.32,0.11
火神材料,VMC,2000-02-07,17.1,16.66,17.35,16.6,118000,0.0,4.37,-2.91,-0.5,0.09
火神材料,VMC,2000-02-08,16.66,16.73,16.91,16.6,199100,0.0,1.86,0.42,0.07,0.15
火神材料,VMC,2000-02-09,16.66,16.48,16.85,16.48,233700,0.0,2.21,-1.49,-0.25,0.18
火神材料,VMC,2000-02-10,16.6,16.66,17.35,16.54,125500,0.0,4.92,1.09,0.18,0.09
火神材料,VMC,2000-02-11,16.66,15.73,16.85,15.54,312500,0.0,7.86,-5.58,-0.93,0.24
火神材料,VMC,2000-02-14,15.73,15.85,15.98,15.1,183100,0.0,5.59,0.76,0.12,0.14
火神材料,VMC,2000-02-15,15.91,16.66,16.98,15.85,184500,0.0,7.13,5.11,0.81,0.14
火神材料,VMC,2000-02-16,16.79,16.66,16.85,16.6,160300,0.0,1.5,0.0,0.0,0.12
火神材料,VMC,2000-02-17,16.6,17.04,17.6,16.6,140600,0.0,6.0,2.28,0.38,0.11
火神材料,VMC,2000-02-18,16.79,16.6,17.04,16.35,324400,0.0,4.05,-2.58,-0.44,0.24
火神材料,VMC,2000-02-22,16.6,16.85,17.35,16.48,131900,0.0,5.24,1.51,0.25,0.1
火神材料,VMC,2000-02-23,16.62,15.44,16.62,15.19,195900,0.0,8.49,-8.37,-1.41,0.15
火神材料,VMC,2000-02-24,15.44,14.12,15.5,14.06,270200,0.0,9.33,-8.55,-1.32,0.2
火神材料,VMC,2000-02-25,14.25,14.94,15.19,14.19,275200,0.0,7.08,5.81,0.82,0.21
火神材料,VMC,2000-02-28,14.94,14.81,15.25,14.06,210000,0.0,7.97,-0.87,-0.13,0.16
火神材料,VMC,2000-02-29,14.81,14.81,14.94,14.06,178300,0.0,5.94,0.0,0.0,0.13
火神材料,VMC,2000-03-01,14.62,15.06,15.06,14.12,116100,0.0,6.35,1.69,0.25,0.09
火神材料,VMC,2000-03-02,14.81,14.06,14.94,13.81,175000,0.0,7.5,-6.64,-1.0,0.13
火神材料,VMC,2000-03-03,14.19,15.31,15.56,13.94,177800,0.0,11.52,8.89,1.25,0.13
火神材料,VMC,2000-03-06,15.19,14.19,15.25,14.06,143900,0.0,7.77,-7.32,-1.12,0.11
火神材料,VMC,2000-03-07,14.19,13.0,14.19,12.94,247500,0.0,8.81,-8.39,-1.19,0.19
火神材料,VMC,2000-03-08,12.81,13.25,13.56,12.5,142500,0.0,8.15,1.92,0.25,0.11
火神材料,VMC,2000-03-09,13.81,13.69,13.81,13.37,110900,0.0,3.32,3.32,0.44,0.08
火神材料,VMC,2000-03-10,13.56,13.5,14.19,13.37,116100,0.0,5.99,-1.39,-0.19,0.09
火神材料,VMC,2000-03-13,13.31,14.25,14.62,12.81,201100,0.0,13.41,5.56,0.75,0.15
火神材料,VMC,2000-03-14,13.87,14.19,14.75,13.81,157700,0.0,6.6,-0.42,-0.06,0.12
火神材料,VMC,2000-03-15,13.94,15.5,16.0,13.94,200900,0.0,14.52,9.23,1.31,0.15
火神材料,VMC,2000-03-16,15.69,19.0,19.06,15.44,271700,0.0,23.35,22.58,3.5,0.2
