股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Jacobs Solutions Inc,J,2019-12-10,82.32,83.57,83.66,81.51,964712,83627295.0,0.0,0.0,0.0,0.72
Jacobs Solutions Inc,J,2019-12-11,83.94,84.53,84.77,83.7,1731877,152543346.0,1.28,1.15,0.96,1.3
Jacobs Solutions Inc,J,2019-12-12,84.7,86.46,86.58,84.51,1980073,177476519.0,2.45,2.28,1.93,1.49
Jacobs Solutions Inc,J,2019-12-13,86.46,86.47,87.19,85.7,1752990,157848175.0,1.72,0.01,0.01,1.32
Jacobs Solutions Inc,J,2019-12-16,86.61,85.71,86.82,85.27,1642932,146695226.0,1.79,-0.88,-0.76,1.23
Jacobs Solutions Inc,J,2019-12-17,86.61,85.88,86.63,85.74,754982,67577586.0,1.04,0.2,0.17,0.57
Jacobs Solutions Inc,J,2019-12-18,85.61,84.81,85.81,84.29,782645,69252080.0,1.77,-1.25,-1.07,0.59
Jacobs Solutions Inc,J,2019-12-19,84.53,84.98,84.98,84.08,666580,58840220.0,1.06,0.2,0.17,0.5
Jacobs Solutions Inc,J,2019-12-20,85.72,86.48,86.75,85.17,1400589,125927739.0,1.86,1.77,1.5,1.05
Jacobs Solutions Inc,J,2019-12-23,86.56,86.84,87.3,86.23,865409,78307313.0,1.24,0.42,0.36,0.65
Jacobs Solutions Inc,J,2019-12-24,86.86,86.01,87.04,85.96,212114,19053264.0,1.24,-0.96,-0.83,0.16
Jacobs Solutions Inc,J,2019-12-26,86.17,86.53,86.54,85.96,328006,29488771.0,0.67,0.6,0.52,0.25
Jacobs Solutions Inc,J,2019-12-27,86.67,85.98,86.89,85.83,369689,33141052.0,1.23,-0.64,-0.55,0.28
Jacobs Solutions Inc,J,2019-12-30,85.77,86.06,86.44,85.61,579462,51945979.0,0.97,0.09,0.08,0.44
Jacobs Solutions Inc,J,2019-12-31,86.14,86.27,86.86,85.48,537794,48301334.0,1.6,0.24,0.21,0.4
Jacobs Solutions Inc,J,2020-01-02,86.34,86.71,86.88,85.1,1185983,106066132.0,2.06,0.51,0.44,0.89
Jacobs Solutions Inc,J,2020-01-03,85.57,87.33,87.4,85.53,588916,53255611.0,2.16,0.72,0.62,0.44
Jacobs Solutions Inc,J,2020-01-06,87.12,87.16,87.53,86.72,576578,52303795.0,0.93,-0.19,-0.17,0.43
Jacobs Solutions Inc,J,2020-01-07,86.66,87.48,87.68,85.87,619155,56253645.0,2.08,0.37,0.32,0.47
Jacobs Solutions Inc,J,2020-01-08,87.35,85.92,88.09,85.92,930139,83664518.0,2.48,-1.78,-1.56,0.7
Jacobs Solutions Inc,J,2020-01-09,85.96,87.33,87.37,85.96,659277,56679202.0,1.64,1.64,1.41,0.5
Jacobs Solutions Inc,J,2020-01-10,87.34,87.07,87.99,86.73,745746,67724776.0,1.44,-0.3,-0.26,0.56
Jacobs Solutions Inc,J,2020-01-13,87.39,87.58,87.84,86.8,608501,55399594.0,1.19,0.59,0.51,0.46
Jacobs Solutions Inc,J,2020-01-14,87.54,89.02,89.53,87.29,581208,53777669.0,2.56,1.64,1.44,0.44
