股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
美敦力,MDT,2015-01-27,55.85,56.09,56.44,55.45,9680279,0.0,0.0,0.0,0.0,0.97
美敦力,MDT,2015-01-28,55.68,54.24,56.34,54.24,12200714,0.0,3.74,-3.3,-1.85,1.22
美敦力,MDT,2015-01-29,53.95,53.84,54.21,52.94,11861532,0.0,2.34,-0.74,-0.4,1.19
美敦力,MDT,2015-01-30,53.67,52.23,53.75,52.04,15738158,0.0,3.18,-2.99,-1.61,1.58
美敦力,MDT,2015-02-02,51.81,53.59,53.61,51.74,9869871,0.0,3.58,2.6,1.36,0.99
美敦力,MDT,2015-02-03,54.31,55.62,55.64,53.97,9731274,0.0,3.12,3.79,2.03,0.97
美敦力,MDT,2015-02-04,55.48,54.96,55.92,54.81,7337618,0.0,2.0,-1.19,-0.66,0.73
美敦力,MDT,2015-02-05,55.96,56.15,56.29,55.54,5733548,0.0,1.36,2.17,1.19,0.57
美敦力,MDT,2015-02-06,56.15,55.3,56.48,55.13,5366069,0.0,2.4,-1.51,-0.85,0.54
美敦力,MDT,2015-02-09,55.09,54.45,55.39,54.3,5464798,0.0,1.97,-1.54,-0.85,0.55
美敦力,MDT,2015-02-10,54.79,55.7,55.89,54.57,5627648,0.0,2.42,2.3,1.25,0.56
美敦力,MDT,2015-02-11,55.73,55.22,56.01,54.86,5941470,0.0,2.06,-0.86,-0.48,0.59
美敦力,MDT,2015-02-12,55.64,55.76,55.87,55.13,5533683,0.0,1.34,0.98,0.54,0.55
美敦力,MDT,2015-02-13,55.29,56.09,56.11,54.56,9007705,0.0,2.78,0.59,0.33,0.9
美敦力,MDT,2015-02-17,57.37,58.9,59.13,57.16,13468715,0.0,3.51,5.01,2.81,1.35
美敦力,MDT,2015-02-18,58.83,59.33,59.43,58.8,7330533,0.0,1.07,0.73,0.43,0.73
美敦力,MDT,2015-02-19,59.42,58.96,59.42,58.68,6893952,0.0,1.25,-0.62,-0.37,0.69
美敦力,MDT,2015-02-20,58.79,59.62,59.63,58.28,6571526,0.0,2.29,1.12,0.66,0.66
美敦力,MDT,2015-02-23,59.5,60.08,60.28,59.5,6049110,0.0,1.31,0.77,0.46,0.61
美敦力,MDT,2015-02-24,59.94,59.85,60.04,59.56,4849302,0.0,0.8,-0.38,-0.23,0.34
美敦力,MDT,2015-02-25,59.85,59.46,60.23,59.27,4597116,0.0,1.6,-0.65,-0.39,0.32
美敦力,MDT,2015-02-26,59.57,59.64,59.82,59.2,3935504,0.0,1.04,0.3,0.18,0.28
美敦力,MDT,2015-02-27,59.36,58.42,59.59,58.39,8651408,0.0,2.01,-2.05,-1.22,0.61
美敦力,MDT,2015-03-02,58.77,59.66,59.75,58.51,5227499,0.0,2.12,2.12,1.24,0.37
美敦力,MDT,2015-03-03,59.63,58.86,59.81,58.2,4654540,0.0,2.7,-1.34,-0.8,0.33
美敦力,MDT,2015-03-04,58.39,59.02,59.3,57.88,5346775,0.0,2.41,0.27,0.16,0.38
美敦力,MDT,2015-03-05,59.21,59.33,59.79,58.87,5774358,0.0,1.56,0.53,0.31,0.41
美敦力,MDT,2015-03-06,58.83,57.31,59.15,57.26,7045663,0.0,3.19,-3.4,-2.02,0.49
美敦力,MDT,2015-03-09,57.4,57.73,57.95,57.02,6126472,0.0,1.62,0.73,0.42,0.43
