股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
信达思,CTAS,2000-01-03,3.28,2.79,3.28,0.63,702800,0.0,78.64,-17.21,-0.58,0.63
信达思,CTAS,2000-01-04,2.62,1.38,3.08,0.8,875200,0.0,81.72,-50.54,-1.41,0.79
信达思,CTAS,2000-01-05,1.54,1.75,2.37,1.13,1037700,0.0,89.86,26.81,0.37,0.93
信达思,CTAS,2000-01-06,1.34,1.94,2.62,1.21,1216800,0.0,80.57,10.86,0.19,1.1
信达思,CTAS,2000-01-07,1.92,3.64,4.03,1.63,1029900,0.0,123.71,87.63,1.7,0.93
信达思,CTAS,2000-01-10,3.94,4.44,4.94,3.7,934800,0.0,34.07,21.98,0.8,0.84
信达思,CTAS,2000-01-11,4.07,2.33,4.07,2.08,1240000,0.0,44.82,-47.52,-2.11,1.12
信达思,CTAS,2000-01-12,2.12,1.38,2.21,1.38,1554300,0.0,35.62,-40.77,-0.95,1.4
信达思,CTAS,2000-01-13,1.3,4.16,4.2,1.3,953200,0.0,210.14,201.45,2.78,0.86
信达思,CTAS,2000-01-14,4.28,4.32,5.02,3.62,1023600,0.0,33.65,3.85,0.16,0.92
信达思,CTAS,2000-01-18,3.82,4.82,5.02,3.53,931000,0.0,34.49,11.57,0.5,0.84
信达思,CTAS,2000-01-19,4.94,2.62,4.94,2.33,691600,0.0,54.15,-45.64,-2.2,0.62
信达思,CTAS,2000-01-20,2.91,2.12,3.04,1.96,1232400,0.0,41.22,-19.08,-0.5,1.11
信达思,CTAS,2000-01-21,1.79,0.8,1.96,0.55,1536300,0.0,66.51,-62.26,-1.32,1.38
信达思,CTAS,2000-01-24,0.76,0.68,1.13,0.63,1067100,0.0,62.5,-15.0,-0.12,0.96
信达思,CTAS,2000-01-25,0.42,-0.52,0.42,-2.05,2318400,0.0,363.24,-176.47,-1.2,2.09
信达思,CTAS,2000-01-26,-0.52,-0.24,0.38,-0.65,995100,0.0,-198.08,53.85,0.28,0.9
信达思,CTAS,2000-01-27,-0.2,-0.32,0.47,-0.69,793200,0.0,-483.33,-33.33,-0.08,0.71
信达思,CTAS,2000-01-28,-0.74,-2.1,-0.03,-2.26,2060100,0.0,-696.88,-556.25,-1.78,1.86
信达思,CTAS,2000-01-31,-1.77,-0.8,-0.61,-1.89,1420000,0.0,-60.95,61.9,1.3,1.28
信达思,CTAS,2000-02-01,-0.63,-1.02,-0.44,-1.38,757400,0.0,-117.5,-27.5,-0.22,0.68
信达思,CTAS,2000-02-02,-0.44,0.35,0.39,-0.93,1241000,0.0,-129.41,134.31,1.37,1.12
信达思,CTAS,2000-02-03,0.18,0.81,1.39,-0.28,1006400,0.0,477.14,131.43,0.46,0.91
