股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
MercadoLibre Inc,MELI,2009-09-16,30.17,30.63,31.09,30.03,541318,0.0,7.36,112.71,16.23,1.23
MercadoLibre Inc,MELI,2009-09-17,30.17,30.63,31.09,30.03,541318,0.0,3.46,0.0,0.0,1.23
MercadoLibre Inc,MELI,2009-09-18,30.17,30.63,31.09,30.03,541318,0.0,3.46,0.0,0.0,1.23
MercadoLibre Inc,MELI,2009-09-21,33.15,33.69,33.9,32.35,449227,0.0,5.06,9.99,3.06,1.02
MercadoLibre Inc,MELI,2009-09-22,33.9,34.39,34.58,33.43,528151,0.0,3.41,2.08,0.7,1.2
MercadoLibre Inc,MELI,2009-09-23,34.4,34.61,35.18,34.15,459822,0.0,3.0,0.64,0.22,1.04
MercadoLibre Inc,MELI,2009-09-24,34.9,34.93,35.2,32.52,1662143,0.0,7.74,0.92,0.32,3.77
MercadoLibre Inc,MELI,2009-09-25,34.86,34.48,34.88,34.11,141821,0.0,2.2,-1.29,-0.45,0.32
MercadoLibre Inc,MELI,2009-09-28,34.86,34.48,34.88,34.11,141821,0.0,2.23,0.0,0.0,0.32
MercadoLibre Inc,MELI,2009-09-29,35.26,35.31,36.28,35.08,325641,0.0,3.48,2.41,0.83,0.74
MercadoLibre Inc,MELI,2009-09-30,35.54,34.86,35.89,33.98,368920,0.0,5.41,-1.27,-0.45,0.84
MercadoLibre Inc,MELI,2009-10-01,34.5,33.4,34.74,33.34,871759,0.0,4.02,-4.19,-1.46,1.98
MercadoLibre Inc,MELI,2009-10-02,32.78,33.38,34.07,32.5,707994,0.0,4.7,-0.06,-0.02,1.6
MercadoLibre Inc,MELI,2009-10-05,34.06,35.9,36.0,33.85,699690,0.0,6.44,7.55,2.52,1.59
MercadoLibre Inc,MELI,2009-10-06,36.09,37.24,37.32,36.03,736441,0.0,3.59,3.73,1.34,1.67
MercadoLibre Inc,MELI,2009-10-07,37.15,37.15,37.39,36.59,465223,0.0,2.15,-0.24,-0.09,1.05
MercadoLibre Inc,MELI,2009-10-08,37.33,37.1,38.1,37.05,485663,0.0,2.83,-0.13,-0.05,1.1
MercadoLibre Inc,MELI,2009-10-09,36.95,38.06,38.14,36.95,452796,0.0,3.21,2.59,0.96,1.03
MercadoLibre Inc,MELI,2009-10-12,38.56,37.58,38.82,37.15,517539,0.0,4.39,-1.26,-0.48,1.17
MercadoLibre Inc,MELI,2009-10-13,37.84,38.23,38.35,37.0,541614,0.0,3.59,1.73,0.65,1.23
MercadoLibre Inc,MELI,2009-10-14,38.4,38.5,38.85,38.15,723831,0.0,1.83,0.71,0.27,1.64
MercadoLibre Inc,MELI,2009-10-15,38.1,38.21,38.63,37.51,374172,0.0,2.91,-0.75,-0.29,0.85
MercadoLibre Inc,MELI,2009-10-16,38.01,38.16,38.4,37.72,284604,0.0,1.78,-0.13,-0.05,0.65
MercadoLibre Inc,MELI,2009-10-19,38.21,38.15,38.64,37.74,394988,0.0,2.36,-0.03,-0.01,0.9
MercadoLibre Inc,MELI,2009-10-20,38.38,37.18,38.38,36.7,816388,0.0,4.4,-2.54,-0.97,1.85
MercadoLibre Inc,MELI,2009-10-21,36.92,36.47,37.58,36.27,511364,0.0,3.52,-1.91,-0.71,1.16
MercadoLibre Inc,MELI,2009-10-22,36.24,36.53,36.7,35.63,468420,0.0,2.93,0.16,0.06,1.06
MercadoLibre Inc,MELI,2009-10-23,37.14,36.89,37.83,36.65,540353,0.0,3.23,0.99,0.36,1.22
MercadoLibre Inc,MELI,2009-10-26,37.4,37.02,37.4,35.81,326505,0.0,4.31,0.35,0.13,0.74
MercadoLibre Inc,MELI,2009-10-27,36.63,34.29,36.73,33.53,920223,0.0,8.64,-7.37,-2.73,2.09
MercadoLibre Inc,MELI,2009-10-28,33.9,32.0,34.48,31.21,1230852,0.0,9.54,-6.68,-2.29,2.79
MercadoLibre Inc,MELI,2009-10-29,32.2,33.63,34.07,32.2,410471,0.0,5.84,5.09,1.63,0.93
MercadoLibre Inc,MELI,2009-10-30,33.48,32.19,33.57,31.42,505376,0.0,6.39,-4.28,-1.44,1.15
MercadoLibre Inc,MELI,2009-11-02,32.73,33.96,35.11,32.73,586214,0.0,7.39,5.5,1.77,1.33
MercadoLibre Inc,MELI,2009-11-03,33.5,34.11,34.48,33.42,248392,0.0,3.12,0.44,0.15,0.56
MercadoLibre Inc,MELI,2009-11-04,35.1,35.09,35.88,34.66,434710,0.0,3.58,2.87,0.98,0.99
MercadoLibre Inc,MELI,2009-11-05,37.09,39.7,40.58,36.96,1763269,0.0,10.32,13.14,4.61,4.0
MercadoLibre Inc,MELI,2009-11-06,40.18,41.28,41.6,39.69,722528,0.0,4.81,3.98,1.58,1.64
MercadoLibre Inc,MELI,2009-11-09,41.82,40.96,41.83,39.82,625828,0.0,4.87,-0.78,-0.32,1.42
MercadoLibre Inc,MELI,2009-11-10,39.39,40.54,40.97,39.13,1028584,0.0,4.49,-1.03,-0.42,2.33
MercadoLibre Inc,MELI,2009-11-11,41.39,41.17,42.33,40.56,507007,0.0,4.37,1.55,0.63,1.15
MercadoLibre Inc,MELI,2009-11-12,41.28,41.47,42.33,41.08,542725,0.0,3.04,0.73,0.3,1.23
MercadoLibre Inc,MELI,2009-11-13,41.79,41.39,42.21,40.45,320452,0.0,4.24,-0.19,-0.08,0.73
MercadoLibre Inc,MELI,2009-11-16,41.9,41.2,41.9,40.61,638076,0.0,3.12,-0.46,-0.19,1.45
MercadoLibre Inc,MELI,2009-11-17,40.95,41.85,41.9,40.95,299875,0.0,2.31,1.58,0.65,0.68
MercadoLibre Inc,MELI,2009-11-18,41.95,42.57,44.15,41.66,776537,0.0,5.95,1.72,0.72,1.76
MercadoLibre Inc,MELI,2009-11-19,43.32,42.19,43.85,41.78,509015,0.0,4.86,-0.89,-0.38,1.15
MercadoLibre Inc,MELI,2009-11-20,41.95,41.47,42.31,41.14,474098,0.0,2.77,-1.71,-0.72,1.07
MercadoLibre Inc,MELI,2009-11-23,42.15,44.7,45.85,42.15,1197279,0.0,8.92,7.79,3.23,2.71
MercadoLibre Inc,MELI,2009-11-24,45.15,44.47,45.25,43.91,385356,0.0,3.0,-0.51,-0.23,0.87
MercadoLibre Inc,MELI,2009-11-25,44.76,45.55,45.61,44.18,646270,0.0,3.22,2.43,1.08,1.46
MercadoLibre Inc,MELI,2009-11-27,43.57,44.99,45.47,42.94,427129,0.0,5.55,-1.23,-0.56,0.97
MercadoLibre Inc,MELI,2009-11-30,45.83,45.41,47.2,45.03,1137170,0.0,4.82,0.93,0.42,2.58
MercadoLibre Inc,MELI,2009-12-01,46.65,48.48,48.71,46.0,988129,0.0,5.97,6.76,3.07,2.24
MercadoLibre Inc,MELI,2009-12-02,48.69,50.75,50.8,48.55,999859,0.0,4.64,4.68,2.27,2.27
MercadoLibre Inc,MELI,2009-12-03,50.88,49.11,52.02,49.07,990470,0.0,5.81,-3.23,-1.64,2.25
MercadoLibre Inc,MELI,2009-12-04,49.68,48.01,51.11,45.64,1472957,0.0,11.14,-2.24,-1.1,3.34
MercadoLibre Inc,MELI,2009-12-07,46.4,45.94,46.84,45.2,1220941,0.0,3.42,-4.31,-2.07,2.77
MercadoLibre Inc,MELI,2009-12-08,45.41,46.15,46.26,43.05,1109496,0.0,6.99,0.46,0.21,2.52
MercadoLibre Inc,MELI,2009-12-09,45.01,45.45,45.94,44.12,760712,0.0,3.94,-1.52,-0.7,1.72
MercadoLibre Inc,MELI,2009-12-10,45.76,45.14,47.71,44.9,834919,0.0,6.18,-0.68,-0.31,1.89
MercadoLibre Inc,MELI,2009-12-11,45.34,45.03,46.02,44.45,558373,0.0,3.48,-0.24,-0.11,1.27
