股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
lululemon athletica inc,LULU,2009-09-16,10.55,10.81,11.03,10.36,747465,0.0,7.44,20.11,1.81,1.06
lululemon athletica inc,LULU,2009-09-17,10.55,10.81,11.03,10.36,747465,0.0,6.2,0.0,0.0,1.06
lululemon athletica inc,LULU,2009-09-18,10.55,10.81,11.03,10.36,747465,0.0,6.2,0.0,0.0,1.06
lululemon athletica inc,LULU,2009-09-21,12.18,12.06,12.27,11.83,520630,0.0,4.07,11.56,1.25,0.74
lululemon athletica inc,LULU,2009-09-22,12.19,12.0,12.32,11.99,561510,0.0,2.74,-0.5,-0.06,0.8
lululemon athletica inc,LULU,2009-09-23,12.02,11.77,12.14,11.75,371432,0.0,3.25,-1.92,-0.23,0.53
lululemon athletica inc,LULU,2009-09-24,11.89,11.29,12.03,11.28,520174,0.0,6.37,-4.08,-0.48,0.74
lululemon athletica inc,LULU,2009-09-25,11.22,11.3,11.36,10.91,158966,0.0,3.99,0.09,0.01,0.23
lululemon athletica inc,LULU,2009-09-28,11.22,11.3,11.36,10.91,158966,0.0,3.98,0.0,0.0,0.23
lululemon athletica inc,LULU,2009-09-29,11.77,11.59,12.23,11.51,376046,0.0,6.37,2.57,0.29,0.54
lululemon athletica inc,LULU,2009-09-30,11.64,11.38,11.78,11.26,533296,0.0,4.49,-1.81,-0.21,0.76
lululemon athletica inc,LULU,2009-10-01,11.3,10.68,11.32,10.68,662907,0.0,5.62,-6.15,-0.7,0.94
lululemon athletica inc,LULU,2009-10-02,10.53,10.82,11.0,10.5,470656,0.0,4.68,1.31,0.14,0.67
lululemon athletica inc,LULU,2009-10-05,10.86,11.31,11.44,10.86,373668,0.0,5.36,4.53,0.49,0.53
lululemon athletica inc,LULU,2009-10-06,11.43,11.71,11.72,11.25,456681,0.0,4.16,3.54,0.4,0.65
lululemon athletica inc,LULU,2009-10-07,11.62,11.85,11.93,11.4,323520,0.0,4.53,1.2,0.14,0.46
lululemon athletica inc,LULU,2009-10-08,11.98,12.18,12.22,11.93,361210,0.0,2.45,2.78,0.33,0.51
lululemon athletica inc,LULU,2009-10-09,12.13,12.17,12.28,11.9,209871,0.0,3.12,-0.08,-0.01,0.3
lululemon athletica inc,LULU,2009-10-12,12.26,12.38,12.65,12.26,261536,0.0,3.2,1.73,0.21,0.37
lululemon athletica inc,LULU,2009-10-13,12.41,12.4,12.63,12.18,318586,0.0,3.63,0.16,0.02,0.45
lululemon athletica inc,LULU,2009-10-14,12.63,12.78,12.8,12.49,275174,0.0,2.5,3.06,0.38,0.39
