股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
京东集团-SW,09618,2020-06-18,231.623,226.623,231.623,221.223,29789263,7000096512.0,4.76,3.66,8.0,1.12
京东集团-SW,09618,2020-06-19,226.623,226.223,228.223,226.023,7588265,1778409040.0,0.97,-0.18,-0.4,0.29
京东集团-SW,09618,2020-06-22,222.423,220.623,222.623,219.423,8716948,1992980928.0,1.41,-2.48,-5.6,0.33
京东集团-SW,09618,2020-06-23,219.623,222.623,224.223,218.623,5800950,1330228288.0,2.54,0.91,2.0,0.22
京东集团-SW,09618,2020-06-24,225.223,227.423,228.023,224.423,7307560,1713110544.0,1.62,2.16,4.8,0.27
京东集团-SW,09618,2020-06-26,227.423,227.023,228.623,226.023,3147850,739105744.0,1.14,-0.18,-0.4,0.12
京东集团-SW,09618,2020-06-29,224.623,222.423,224.823,220.823,4125307,947082848.0,1.76,-2.03,-4.6,0.16
京东集团-SW,09618,2020-06-30,223.823,224.423,225.423,221.023,2175206,501528928.0,1.98,0.9,2.0,0.08
京东集团-SW,09618,2020-07-02,225.023,228.423,228.423,224.023,4620079,1076705616.0,1.96,1.78,4.0,0.17
京东集团-SW,09618,2020-07-03,228.823,228.223,229.423,227.023,4343783,1024500448.0,1.05,-0.09,-0.2,0.16
京东集团-SW,09618,2020-07-06,229.623,237.423,237.623,228.623,5452223,1311211936.0,3.94,4.03,9.2,0.21
京东集团-SW,09618,2020-07-07,241.023,234.623,241.223,232.823,4434131,1076930624.0,3.54,-1.18,-2.8,0.17
京东集团-SW,09618,2020-07-08,229.623,240.223,240.223,229.223,4511655,1094445504.0,4.69,2.39,5.6,0.17
京东集团-SW,09618,2020-07-09,245.223,258.623,264.223,244.623,11022464,2892146496.0,8.16,7.66,18.4,0.41
京东集团-SW,09618,2020-07-10,256.623,253.023,258.623,249.623,5766817,1508915680.0,3.48,-2.17,-5.6,0.22
京东集团-SW,09618,2020-07-13,249.423,248.223,251.623,244.823,5257759,1345568688.0,2.69,-1.9,-4.8,0.2
京东集团-SW,09618,2020-07-14,235.823,234.423,237.023,231.223,9143476,2213972512.0,2.34,-5.56,-13.8,0.34
京东集团-SW,09618,2020-07-15,234.823,233.823,236.023,231.623,3617890,873272848.0,1.88,-0.26,-0.6,0.14
京东集团-SW,09618,2020-07-16,236.423,227.623,236.623,225.623,5553074,1313178896.0,4.7,-2.65,-6.2,0.21
京东集团-SW,09618,2020-07-17,231.623,233.223,236.823,231.423,3488903,844826592.0,2.37,2.46,5.6,0.13
京东集团-SW,09618,2020-07-20,234.823,234.423,236.223,230.623,2322904,561694720.0,2.4,0.51,1.2,0.09
京东集团-SW,09618,2020-07-21,243.823,246.823,246.823,240.823,4671746,1172576544.0,2.56,5.29,12.4,0.17
京东集团-SW,09618,2020-07-22,237.023,234.823,240.823,234.623,8166401,1999835136.0,2.51,-4.86,-12.0,0.3
京东集团-SW,09618,2020-07-23,234.023,234.223,236.423,231.223,4145525,999474416.0,2.21,-0.26,-0.6,0.15
京东集团-SW,09618,2020-07-24,227.623,227.423,231.223,224.423,7106385,1668395616.0,2.9,-2.9,-6.8,0.27
京东集团-SW,09618,2020-07-27,228.623,229.423,231.623,226.823,2997808,709097344.0,2.11,0.88,2.0,0.11
京东集团-SW,09618,2020-07-28,234.623,236.023,237.623,233.823,3109197,756079184.0,1.66,2.88,6.6,0.12
京东集团-SW,09618,2020-07-29,231.823,232.423,232.623,230.823,2066347,494588560.0,0.76,-1.53,-3.6,0.08
京东集团-SW,09618,2020-07-30,234.223,233.423,235.423,232.423,1537150,370941520.0,1.29,0.43,1.0,0.06
京东集团-SW,09618,2020-07-31,235.823,233.423,236.623,231.423,1722539,415055680.0,2.23,0.0,0.0,0.06
京东集团-SW,09618,2020-08-03,237.623,239.823,240.023,237.623,3302847,814089056.0,1.03,2.74,6.4,0.12
京东集团-SW,09618,2020-08-04,242.623,244.623,244.623,240.623,3337203,835993904.0,1.67,2.0,4.8,0.12
京东集团-SW,09618,2020-08-05,244.223,245.623,245.623,241.823,1656440,416242816.0,1.55,0.41,1.0,0.06
京东集团-SW,09618,2020-08-06,246.223,246.623,247.423,243.023,1840278,464693328.0,1.79,0.41,1.0,0.07
京东集团-SW,09618,2020-08-07,243.423,239.023,243.423,233.823,4084993,1007764448.0,3.89,-3.08,-7.6,0.15
京东集团-SW,09618,2020-08-10,234.423,233.023,236.023,231.623,2688482,647322848.0,1.84,-2.51,-6.0,0.1
京东集团-SW,09618,2020-08-11,233.023,235.023,236.623,233.023,2721861,659788656.0,1.54,0.86,2.0,0.1
京东集团-SW,09618,2020-08-12,231.623,233.623,234.223,229.423,3717897,888555520.0,2.04,-0.6,-1.4,0.14
京东集团-SW,09618,2020-08-13,237.023,237.023,238.223,235.623,1825042,446019008.0,1.11,1.46,3.4,0.07
京东集团-SW,09618,2020-08-14,237.023,235.623,237.023,235.023,1421558,345597296.0,0.84,-0.59,-1.4,0.05
京东集团-SW,09618,2020-08-17,234.223,235.223,239.223,230.623,4163589,1008548480.0,3.65,-0.17,-0.4,0.16
京东集团-SW,09618,2020-08-18,248.623,258.223,258.623,248.423,17077458,4450795008.0,4.34,9.78,23.0,0.64
京东集团-SW,09618,2020-08-19,261.023,270.623,272.223,261.023,7451163,2052610304.0,4.34,4.8,12.4,0.28
京东集团-SW,09618,2020-08-20,272.023,272.423,272.623,266.623,4811896,1335271200.0,2.22,0.67,1.8,0.18
京东集团-SW,09618,2020-08-21,279.223,280.223,283.623,278.223,6479102,1867509584.0,1.98,2.86,7.8,0.24
京东集团-SW,09618,2020-08-24,282.623,291.623,293.223,282.423,6424380,1900865024.0,3.85,4.07,11.4,0.24
京东集团-SW,09618,2020-08-25,291.623,290.623,298.623,287.023,7810400,2344335312.0,3.98,-0.34,-1.0,0.29
京东集团-SW,09618,2020-08-26,303.423,308.423,314.223,299.423,9122156,2869918288.0,5.09,6.12,17.8,0.34
京东集团-SW,09618,2020-08-27,307.623,309.223,315.223,300.023,7458833,2352288064.0,4.93,0.26,0.8,0.28
京东集团-SW,09618,2020-08-28,301.623,301.023,304.623,299.623,6864653,2122974192.0,1.62,-2.65,-8.2,0.26
京东集团-SW,09618,2020-08-31,302.623,303.223,310.023,302.623,3569552,1120599728.0,2.46,0.73,2.2,0.13
京东集团-SW,09618,2020-09-01,299.023,301.823,304.623,297.623,4629256,1431636192.0,2.31,-0.46,-1.4,0.17
京东集团-SW,09618,2020-09-02,318.623,324.623,329.823,314.823,8081230,2661259552.0,4.97,7.55,22.8,0.3
京东集团-SW,09618,2020-09-03,315.623,315.823,320.823,312.823,6026765,1951054640.0,2.46,-2.71,-8.8,0.22
京东集团-SW,09618,2020-09-04,297.623,300.423,302.223,292.623,10782370,3296622880.0,3.04,-4.88,-15.4,0.4
