股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
百度,BIDU,2007-03-19,9.7,9.66,9.7,9.55,1228124,0.0,5.56,257.78,6.96,3.64
百度,BIDU,2007-03-20,9.62,9.68,9.75,9.62,905407,0.0,1.35,0.21,0.02,2.69
百度,BIDU,2007-03-21,9.75,10.1,10.11,9.66,2799597,0.0,4.65,4.34,0.42,8.31
百度,BIDU,2007-03-22,10.17,10.26,10.37,10.06,1943254,0.0,3.07,1.58,0.16,5.77
百度,BIDU,2007-03-23,10.19,10.26,10.29,10.14,1016976,0.0,1.46,0.0,0.0,3.02
百度,BIDU,2007-03-26,10.28,10.13,10.31,9.95,989988,0.0,3.51,-1.27,-0.13,2.94
百度,BIDU,2007-03-27,10.12,10.13,10.31,10.03,653215,0.0,2.76,0.0,0.0,1.94
百度,BIDU,2007-03-28,10.04,9.93,10.13,9.91,1082769,0.0,2.17,-1.97,-0.2,3.21
百度,BIDU,2007-03-29,10.0,9.71,10.04,9.66,1270763,0.0,3.83,-2.22,-0.22,3.77
百度,BIDU,2007-03-30,9.75,9.66,9.77,9.54,1124618,0.0,2.37,-0.51,-0.05,3.34
百度,BIDU,2007-04-02,9.65,9.35,9.75,9.28,1812856,0.0,4.87,-3.21,-0.31,5.36
百度,BIDU,2007-04-03,9.45,9.52,9.68,9.45,1366025,0.0,2.46,1.82,0.17,4.04
百度,BIDU,2007-04-04,9.46,9.46,9.66,9.44,1028192,0.0,2.31,-0.63,-0.06,3.04
百度,BIDU,2007-04-05,9.48,9.46,9.51,9.43,1217298,0.0,0.85,0.0,0.0,3.6
百度,BIDU,2007-04-09,9.52,9.48,9.57,9.38,593171,0.0,2.01,0.21,0.02,1.75
百度,BIDU,2007-04-10,9.45,9.79,9.81,9.43,1282429,0.0,4.01,3.27,0.31,3.79
百度,BIDU,2007-04-11,9.8,9.86,10.09,9.73,2212552,0.0,3.68,0.72,0.07,6.54
百度,BIDU,2007-04-12,9.79,9.77,9.85,9.62,1003399,0.0,2.33,-0.91,-0.09,2.97
百度,BIDU,2007-04-13,9.77,9.74,9.8,9.63,714836,0.0,1.74,-0.31,-0.03,2.11
百度,BIDU,2007-04-16,9.84,9.87,9.98,9.76,970083,0.0,2.26,1.33,0.13,2.87
百度,BIDU,2007-04-17,9.93,9.93,10.04,9.82,912541,0.0,2.23,0.61,0.06,2.7
百度,BIDU,2007-04-18,9.85,9.91,9.97,9.75,775218,0.0,2.22,-0.2,-0.02,2.29
百度,BIDU,2007-04-19,9.76,9.69,9.91,9.65,802766,0.0,2.62,-2.22,-0.22,2.37
百度,BIDU,2007-04-20,9.95,9.96,10.05,9.81,1520102,0.0,2.48,2.79,0.27,4.49
百度,BIDU,2007-04-23,10.06,9.96,10.14,9.88,902920,0.0,2.61,0.0,0.0,2.67
百度,BIDU,2007-04-24,9.89,10.35,10.48,9.85,2323229,0.0,6.33,3.92,0.39,6.87
百度,BIDU,2007-04-25,10.49,10.47,10.52,10.3,1866854,0.0,2.13,1.16,0.12,5.52
百度,BIDU,2007-04-26,10.58,10.94,11.15,10.53,5213230,0.0,5.92,4.49,0.47,15.41
百度,BIDU,2007-04-27,13.04,12.46,13.28,12.34,14441125,0.0,8.59,13.89,1.52,42.69
