股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Zoom Video通讯,ZM,2019-04-18,65.0,62.0,66.0,60.32,25764659,1635612272.0,15.78,72.22,26.0,10.05
Zoom Video通讯,ZM,2019-04-22,61.0,65.7,68.9,59.94,9949738,640278800.0,14.45,5.97,3.7,3.88
Zoom Video通讯,ZM,2019-04-23,66.87,69.0,74.17,65.55,6786513,477920304.0,13.12,5.02,3.3,2.65
Zoom Video通讯,ZM,2019-04-24,71.4,63.2,71.5,63.16,4973529,328218496.0,12.09,-8.41,-5.8,1.94
Zoom Video通讯,ZM,2019-04-25,64.74,65.0,66.85,62.6,3863275,251374923.0,6.72,2.85,1.8,1.51
Zoom Video通讯,ZM,2019-04-26,66.12,66.22,66.99,63.6,1527450,100050342.0,5.22,1.88,1.22,0.6
Zoom Video通讯,ZM,2019-04-29,66.53,68.17,68.5,64.75,1822349,121780101.0,5.66,2.94,1.95,0.71
Zoom Video通讯,ZM,2019-04-30,68.4,72.47,72.52,66.67,4113123,287785904.0,8.58,6.31,4.3,1.6
Zoom Video通讯,ZM,2019-05-01,72.72,72.76,76.95,70.82,3301900,245172113.0,8.46,0.4,0.29,1.29
Zoom Video通讯,ZM,2019-05-02,72.75,75.5,75.89,69.69,2525285,183175692.0,8.52,3.77,2.74,0.98
Zoom Video通讯,ZM,2019-05-03,75.0,79.18,80.25,75.0,2590281,202835806.0,6.95,4.87,3.68,1.01
Zoom Video通讯,ZM,2019-05-06,75.01,78.24,80.79,74.5,2051824,160317926.0,7.94,-1.19,-0.94,0.8
Zoom Video通讯,ZM,2019-05-07,77.85,73.33,78.05,73.25,1975220,149294971.0,6.13,-6.28,-4.91,0.77
Zoom Video通讯,ZM,2019-05-08,74.61,77.68,78.5,74.03,2265503,174206087.0,6.1,5.93,4.35,0.88
Zoom Video通讯,ZM,2019-05-09,76.85,75.21,76.99,74.0,1348243,101484261.0,3.85,-3.18,-2.47,0.53
Zoom Video通讯,ZM,2019-05-10,75.79,79.63,79.74,74.77,1555091,120339504.0,6.61,5.88,4.42,0.61
Zoom Video通讯,ZM,2019-05-13,77.39,72.54,77.39,70.6,2873222,212270892.0,8.53,-8.9,-7.09,1.12
Zoom Video通讯,ZM,2019-05-14,74.12,73.14,76.89,73.11,1950421,146504884.0,5.21,0.83,0.6,0.76
Zoom Video通讯,ZM,2019-05-15,73.4,79.76,80.0,72.21,2426504,186522549.0,10.65,9.05,6.62,0.95
Zoom Video通讯,ZM,2019-05-16,80.12,83.4,87.55,79.25,4580684,386082928.0,10.41,4.56,3.64,1.79
Zoom Video通讯,ZM,2019-05-17,82.25,89.98,90.28,81.88,3442549,301534432.0,10.07,7.89,6.58,1.34
Zoom Video通讯,ZM,2019-05-20,90.1,84.67,91.46,83.27,3666775,314650560.0,9.1,-5.9,-5.31,1.43
Zoom Video通讯,ZM,2019-05-21,86.63,85.44,89.7,84.5,2576024,225139788.0,6.14,0.91,0.77,1.0
Zoom Video通讯,ZM,2019-05-22,84.63,82.43,85.7,82.0,1596424,133816019.0,4.33,-3.52,-3.01,0.62
Zoom Video通讯,ZM,2019-05-23,81.25,78.76,81.5,77.26,2855970,225109051.0,5.14,-4.45,-3.67,1.11
Zoom Video通讯,ZM,2019-05-24,80.2,76.25,81.25,74.21,2946767,226115019.0,8.94,-3.19,-2.51,1.15
Zoom Video通讯,ZM,2019-05-28,76.8,77.77,79.39,76.8,1641491,128264966.0,3.4,1.99,1.52,0.64
Zoom Video通讯,ZM,2019-05-29,77.0,75.77,77.93,73.58,1512129,114576951.0,5.59,-2.57,-2.0,0.59
Zoom Video通讯,ZM,2019-05-30,76.68,80.42,80.97,76.6,1996030,158113142.0,5.77,6.14,4.65,0.78
Zoom Video通讯,ZM,2019-05-31,78.77,79.73,83.17,77.78,1594298,129226322.0,6.7,-0.86,-0.69,0.59
Zoom Video通讯,ZM,2019-06-03,80.0,75.9,81.94,75.65,1570466,122925925.0,7.89,-4.8,-3.83,0.58
Zoom Video通讯,ZM,2019-06-04,78.2,78.74,78.88,76.62,1134900,88653486.0,2.98,3.74,2.84,0.42
