股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Keurig Dr Pepper Inc,KDP,2020-09-21,27.76,27.86,27.94,27.43,6586535,182976915.0,0.0,0.0,0.0,0.47
Keurig Dr Pepper Inc,KDP,2020-09-22,27.98,27.85,28.22,27.77,5465808,153935778.0,1.62,-0.04,-0.01,0.39
Keurig Dr Pepper Inc,KDP,2020-09-23,27.93,27.19,28.06,27.16,2376220,65152979.0,3.23,-2.37,-0.66,0.17
Keurig Dr Pepper Inc,KDP,2020-09-24,27.37,27.26,27.52,27.0,3197181,87219531.0,1.91,0.26,0.07,0.23
Keurig Dr Pepper Inc,KDP,2020-09-25,27.14,27.88,27.95,27.1,4276586,117930829.0,3.12,2.27,0.62,0.3
Keurig Dr Pepper Inc,KDP,2020-09-28,28.11,27.84,28.26,27.82,2813492,78530010.0,1.58,-0.14,-0.04,0.2
Keurig Dr Pepper Inc,KDP,2020-09-29,27.98,27.11,27.98,27.09,4577037,125082674.0,3.2,-2.62,-0.73,0.33
Keurig Dr Pepper Inc,KDP,2020-09-30,27.14,27.6,27.62,27.14,6646088,182286848.0,1.77,1.81,0.49,0.47
Keurig Dr Pepper Inc,KDP,2020-10-01,27.59,28.01,28.2,27.38,4908157,136911758.0,2.97,1.49,0.41,0.35
Keurig Dr Pepper Inc,KDP,2020-10-02,27.62,28.09,28.19,27.62,3902589,109342553.0,2.03,0.29,0.08,0.28
Keurig Dr Pepper Inc,KDP,2020-10-05,28.3,27.67,28.39,27.61,6183116,171642077.0,2.78,-1.5,-0.42,0.44
Keurig Dr Pepper Inc,KDP,2020-10-06,27.66,28.03,28.22,27.61,5120790,143336382.0,2.2,1.3,0.36,0.36
Keurig Dr Pepper Inc,KDP,2020-10-07,28.22,28.6,28.68,28.11,3493716,99564471.0,2.03,2.03,0.57,0.25
Keurig Dr Pepper Inc,KDP,2020-10-08,28.68,28.7,28.9,28.56,2891805,83018740.0,1.19,0.35,0.1,0.21
Keurig Dr Pepper Inc,KDP,2020-10-09,28.82,29.25,29.3,28.65,5359322,156320420.0,2.26,1.92,0.55,0.38
Keurig Dr Pepper Inc,KDP,2020-10-12,30.1,29.8,30.32,29.75,6856886,205560338.0,1.95,1.88,0.55,0.49
Keurig Dr Pepper Inc,KDP,2020-10-13,29.61,29.83,30.02,29.54,4424218,131958775.0,1.61,0.1,0.03,0.31
Keurig Dr Pepper Inc,KDP,2020-10-14,29.94,29.67,30.11,29.54,5586062,166280766.0,1.91,-0.54,-0.16,0.4
Keurig Dr Pepper Inc,KDP,2020-10-15,29.41,29.44,29.71,29.31,4350371,128164641.0,1.35,-0.78,-0.23,0.31
Keurig Dr Pepper Inc,KDP,2020-10-16,29.37,29.76,30.0,29.27,56689946,1686202064.0,2.48,1.09,0.32,4.03
Keurig Dr Pepper Inc,KDP,2020-10-19,29.7,29.2,30.14,29.11,6506442,191988184.0,3.46,-1.88,-0.56,0.46
Keurig Dr Pepper Inc,KDP,2020-10-20,29.47,29.23,29.67,29.23,3726801,109546149.0,1.51,0.1,0.03,0.26
Keurig Dr Pepper Inc,KDP,2020-10-21,29.0,29.16,29.33,28.8,3958546,115259575.0,1.81,-0.24,-0.07,0.28
Keurig Dr Pepper Inc,KDP,2020-10-22,29.18,29.55,29.7,29.09,3770327,111179639.0,2.09,1.34,0.39,0.27
Keurig Dr Pepper Inc,KDP,2020-10-23,29.8,29.21,29.89,29.13,4425355,129557429.0,2.57,-1.15,-0.34,0.31
Keurig Dr Pepper Inc,KDP,2020-10-26,29.15,28.44,29.21,28.12,7958024,226258026.0,3.73,-2.64,-0.77,0.57
Keurig Dr Pepper Inc,KDP,2020-10-27,28.5,28.6,28.76,28.3,6428542,183689771.0,1.62,0.56,0.16,0.46
Keurig Dr Pepper Inc,KDP,2020-10-28,28.13,27.73,28.39,27.52,6262091,174207306.0,3.04,-3.04,-0.87,0.44
Keurig Dr Pepper Inc,KDP,2020-10-29,27.39,27.19,27.88,27.18,5173104,141781290.0,2.52,-1.95,-0.54,0.37
Keurig Dr Pepper Inc,KDP,2020-10-30,27.05,26.9,27.17,26.67,5757773,154796645.0,1.84,-1.07,-0.29,0.41
Keurig Dr Pepper Inc,KDP,2020-11-02,27.3,27.04,27.55,26.72,4333533,117158716.0,3.09,0.52,0.14,0.31
Keurig Dr Pepper Inc,KDP,2020-11-03,27.33,27.8,28.03,27.33,3558634,98939319.0,2.59,2.81,0.76,0.25
Keurig Dr Pepper Inc,KDP,2020-11-04,28.8,28.23,28.88,28.04,5403587,153015627.0,3.02,1.55,0.43,0.38
Keurig Dr Pepper Inc,KDP,2020-11-05,28.57,28.8,28.89,28.36,3796709,109151716.0,1.88,2.02,0.57,0.27
Keurig Dr Pepper Inc,KDP,2020-11-06,29.02,28.66,29.02,28.53,2623039,75232169.0,1.7,-0.49,-0.14,0.19
Keurig Dr Pepper Inc,KDP,2020-11-09,29.56,27.73,29.73,27.69,6770027,192179700.0,7.12,-3.24,-0.93,0.48
Keurig Dr Pepper Inc,KDP,2020-11-10,27.25,28.38,28.48,27.11,6918655,193535124.0,4.94,2.34,0.65,0.49
Keurig Dr Pepper Inc,KDP,2020-11-11,28.53,29.4,29.72,28.47,5090001,149389989.0,4.4,3.59,1.02,0.36
Keurig Dr Pepper Inc,KDP,2020-11-12,29.51,29.05,29.54,28.79,3924070,113855062.0,2.55,-1.19,-0.35,0.28
Keurig Dr Pepper Inc,KDP,2020-11-13,29.1,29.3,29.47,29.1,2348880,68751984.0,1.27,0.86,0.25,0.17
Keurig Dr Pepper Inc,KDP,2020-11-16,29.3,29.45,29.68,29.09,5977514,175574393.0,2.01,0.51,0.15,0.42
Keurig Dr Pepper Inc,KDP,2020-11-17,28.3,29.19,29.31,28.25,29406732,848213488.0,3.6,-0.88,-0.26,2.09
Keurig Dr Pepper Inc,KDP,2020-11-18,29.45,29.51,29.76,29.29,16248277,480031168.0,1.61,1.1,0.32,1.15
Keurig Dr Pepper Inc,KDP,2020-11-19,29.12,29.76,30.01,29.12,10576254,314859984.0,3.02,0.85,0.25,0.75
Keurig Dr Pepper Inc,KDP,2020-11-20,29.53,29.84,30.01,29.52,3647224,109030231.0,1.65,0.27,0.08,0.26
Keurig Dr Pepper Inc,KDP,2020-11-23,29.96,29.83,30.0,29.65,4282764,127703416.0,1.17,-0.03,-0.01,0.3
Keurig Dr Pepper Inc,KDP,2020-11-24,30.0,29.89,30.1,29.86,6100929,182832073.0,0.8,0.2,0.06,0.43
Keurig Dr Pepper Inc,KDP,2020-11-25,30.09,30.33,30.45,29.98,3985439,120580909.0,1.57,1.47,0.44,0.28
Keurig Dr Pepper Inc,KDP,2020-11-27,30.48,30.76,30.77,30.33,2812905,86307734.0,1.45,1.42,0.43,0.2
Keurig Dr Pepper Inc,KDP,2020-11-30,30.8,30.45,30.84,29.96,17911655,544422432.0,2.86,-1.01,-0.31,1.27
Keurig Dr Pepper Inc,KDP,2020-12-01,30.62,30.45,30.67,30.29,4532956,138007766.0,1.25,0.0,0.0,0.32
Keurig Dr Pepper Inc,KDP,2020-12-02,30.61,30.08,30.61,29.89,2982226,89674968.0,2.36,-1.22,-0.37,0.21
Keurig Dr Pepper Inc,KDP,2020-12-03,30.08,30.1,30.39,29.94,2933052,88328929.0,1.5,0.07,0.02,0.21
Keurig Dr Pepper Inc,KDP,2020-12-04,30.3,30.53,30.6,30.08,2978664,90701648.0,1.73,1.43,0.43,0.21
Keurig Dr Pepper Inc,KDP,2020-12-07,30.52,30.71,30.84,30.48,3369613,103449401.0,1.18,0.59,0.18,0.24
Keurig Dr Pepper Inc,KDP,2020-12-08,30.6,30.17,30.83,30.09,5886459,178350516.0,2.41,-1.76,-0.54,0.42
Keurig Dr Pepper Inc,KDP,2020-12-09,30.28,30.26,30.39,30.07,5433419,164342562.0,1.06,0.3,0.09,0.39
Keurig Dr Pepper Inc,KDP,2020-12-10,30.48,30.18,30.64,30.06,5836819,176557027.0,1.92,-0.26,-0.08,0.41
Keurig Dr Pepper Inc,KDP,2020-12-11,30.23,30.36,30.46,30.01,3162782,95743319.0,1.49,0.6,0.18,0.22
Keurig Dr Pepper Inc,KDP,2020-12-14,30.45,30.35,30.84,30.15,7516199,228384275.0,2.27,-0.03,-0.01,0.53
Keurig Dr Pepper Inc,KDP,2020-12-15,30.35,30.19,30.4,29.99,5444055,164155571.0,1.35,-0.53,-0.16,0.39
Keurig Dr Pepper Inc,KDP,2020-12-16,30.17,30.64,30.68,30.17,2538473,77575270.0,1.69,1.49,0.45,0.18
Keurig Dr Pepper Inc,KDP,2020-12-17,30.62,31.13,31.18,30.62,4743757,147092828.0,1.83,1.6,0.49,0.34
Keurig Dr Pepper Inc,KDP,2020-12-18,31.34,30.93,31.48,30.52,11345179,350874112.0,3.08,-0.64,-0.2,0.81
Keurig Dr Pepper Inc,KDP,2020-12-21,30.57,30.77,30.91,30.38,3213220,98610942.0,1.71,-0.52,-0.16,0.23
Keurig Dr Pepper Inc,KDP,2020-12-22,30.76,31.07,31.14,30.67,2566887,79498696.0,1.53,0.97,0.3,0.18
Keurig Dr Pepper Inc,KDP,2020-12-23,30.77,31.61,31.74,30.69,2889300,90993045.0,3.38,1.74,0.54,0.21
Keurig Dr Pepper Inc,KDP,2020-12-24,31.6,31.88,31.9,31.56,1668763,53024383.0,1.08,0.85,0.27,0.12
Keurig Dr Pepper Inc,KDP,2020-12-28,32.0,31.99,32.14,31.66,2310260,73696314.0,1.51,0.35,0.11,0.16
Keurig Dr Pepper Inc,KDP,2020-12-29,32.1,32.0,32.24,31.86,3084347,98731337.0,1.19,0.03,0.01,0.22
Keurig Dr Pepper Inc,KDP,2020-12-30,32.04,31.82,32.22,31.79,2320161,74004485.0,1.34,-0.56,-0.18,0.16
Keurig Dr Pepper Inc,KDP,2020-12-31,31.9,32.0,32.1,31.66,2692090,85906298.0,1.38,0.57,0.18,0.19
Keurig Dr Pepper Inc,KDP,2021-01-04,32.07,31.59,32.16,31.04,4293749,135133525.0,3.5,-1.28,-0.41,0.31
Keurig Dr Pepper Inc,KDP,2021-01-05,31.61,31.64,31.71,31.25,2999919,94590662.0,1.46,0.16,0.05,0.21
Keurig Dr Pepper Inc,KDP,2021-01-06,30.83,31.76,32.06,30.81,4706838,149138256.0,3.95,0.38,0.12,0.33
Keurig Dr Pepper Inc,KDP,2021-01-07,31.33,31.8,31.82,31.3,8330380,263321524.0,1.64,0.13,0.04,0.59
Keurig Dr Pepper Inc,KDP,2021-01-08,31.62,32.0,32.02,31.51,4995127,158896212.0,1.6,0.63,0.2,0.35
Keurig Dr Pepper Inc,KDP,2021-01-11,32.09,31.36,32.1,31.28,4460227,140877072.0,2.56,-2.0,-0.64,0.32
