股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Illumina Inc,ILMN,2000-07-28,29.88,39.17,42.25,29.5,18615200,0.0,79.69,144.81,23.17,59.55
Illumina Inc,ILMN,2000-07-31,38.25,35.0,38.69,31.5,2481800,0.0,18.36,-10.65,-4.17,7.94
Illumina Inc,ILMN,2000-08-01,34.81,35.5,40.12,33.0,1216200,0.0,20.34,1.43,0.5,3.89
Illumina Inc,ILMN,2000-08-02,33.62,38.12,39.0,33.56,856400,0.0,15.32,7.38,2.62,2.74
Illumina Inc,ILMN,2000-08-03,38.12,44.25,47.75,37.0,1368000,0.0,28.2,16.08,6.13,4.38
Illumina Inc,ILMN,2000-08-04,45.48,40.94,45.5,39.75,1284200,0.0,12.99,-7.48,-3.31,4.11
Illumina Inc,ILMN,2000-08-07,42.94,42.25,48.25,39.0,565600,0.0,22.59,3.2,1.31,1.81
Illumina Inc,ILMN,2000-08-08,42.19,40.98,44.5,40.56,329600,0.0,9.33,-3.01,-1.27,1.05
Illumina Inc,ILMN,2000-08-09,41.69,42.81,42.81,40.0,326800,0.0,6.86,4.47,1.83,1.05
Illumina Inc,ILMN,2000-08-10,42.62,45.0,47.25,41.5,657800,0.0,13.43,5.12,2.19,2.1
Illumina Inc,ILMN,2000-08-11,44.94,41.88,45.0,41.88,394800,0.0,6.93,-6.93,-3.12,1.26
Illumina Inc,ILMN,2000-08-14,42.62,40.0,42.75,39.62,473400,0.0,7.47,-4.49,-1.88,1.51
Illumina Inc,ILMN,2000-08-15,40.44,40.0,41.0,39.0,307000,0.0,5.0,0.0,0.0,0.98
Illumina Inc,ILMN,2000-08-16,42.06,42.62,43.75,41.75,554200,0.0,5.0,6.55,2.62,1.77
Illumina Inc,ILMN,2000-08-17,42.38,41.88,43.88,41.88,487200,0.0,4.69,-1.74,-0.74,1.56
Illumina Inc,ILMN,2000-08-18,41.88,44.0,47.0,41.88,164800,0.0,12.23,5.06,2.12,0.53
Illumina Inc,ILMN,2000-08-21,44.0,45.19,47.75,44.0,314400,0.0,8.52,2.7,1.19,1.01
Illumina Inc,ILMN,2000-08-22,45.25,42.12,45.25,42.12,362600,0.0,6.93,-6.79,-3.07,1.16
Illumina Inc,ILMN,2000-08-23,42.5,41.12,44.0,40.75,332400,0.0,7.72,-2.37,-1.0,1.06
Illumina Inc,ILMN,2000-08-24,41.25,40.02,41.88,39.88,214000,0.0,4.86,-2.68,-1.1,0.68
Illumina Inc,ILMN,2000-08-25,40.06,41.75,42.38,40.06,558400,0.0,5.8,4.32,1.73,1.79
Illumina Inc,ILMN,2000-08-30,41.75,40.0,42.0,39.44,842800,0.0,6.13,-4.19,-1.75,2.7
Illumina Inc,ILMN,2000-08-31,39.88,44.75,47.25,39.88,890600,0.0,18.43,11.88,4.75,2.85
Illumina Inc,ILMN,2000-09-01,46.0,46.62,47.0,43.5,376200,0.0,7.82,4.18,1.87,1.2
Illumina Inc,ILMN,2000-09-05,47.12,45.75,47.44,43.0,192000,0.0,9.52,-1.87,-0.87,0.61
Illumina Inc,ILMN,2000-09-06,46.81,42.0,46.81,41.75,443000,0.0,11.06,-8.2,-3.75,1.42
Illumina Inc,ILMN,2000-09-07,43.75,45.0,45.0,41.12,324800,0.0,9.24,7.14,3.0,1.04
Illumina Inc,ILMN,2000-09-08,45.0,42.94,45.0,42.38,353000,0.0,5.82,-4.58,-2.06,1.13
Illumina Inc,ILMN,2000-09-11,43.0,41.12,44.0,40.38,601600,0.0,8.43,-4.24,-1.82,1.92
Illumina Inc,ILMN,2000-09-12,41.25,40.75,41.62,39.0,247800,0.0,6.37,-0.9,-0.37,0.79
