股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
万豪国际,MAR,2013-11-12,47.03,46.43,47.16,46.28,3222906,0.0,0.0,0.0,0.0,1.08
万豪国际,MAR,2013-11-13,46.29,46.67,46.71,46.17,2632386,0.0,1.16,0.52,0.24,0.88
万豪国际,MAR,2013-11-14,46.6,46.94,46.98,46.46,2263821,0.0,1.11,0.58,0.27,0.76
万豪国际,MAR,2013-11-15,46.95,47.02,47.58,46.95,15286117,0.0,1.34,0.17,0.08,5.1
万豪国际,MAR,2013-11-18,47.07,46.98,47.3,46.78,2941853,0.0,1.11,-0.09,-0.04,0.98
万豪国际,MAR,2013-11-19,46.84,46.33,46.89,46.02,2390791,0.0,1.85,-1.38,-0.65,0.8
万豪国际,MAR,2013-11-20,46.52,46.26,46.75,46.03,1941445,0.0,1.55,-0.15,-0.07,0.65
万豪国际,MAR,2013-11-21,46.49,46.91,47.13,46.27,1934514,0.0,1.86,1.41,0.65,0.65
万豪国际,MAR,2013-11-22,47.03,46.92,47.17,46.81,2374096,0.0,0.77,0.02,0.01,0.79
万豪国际,MAR,2013-11-25,46.83,46.63,47.05,46.53,1984548,0.0,1.11,-0.62,-0.29,0.66
万豪国际,MAR,2013-11-26,46.46,47.18,47.34,46.46,2087235,0.0,1.89,1.18,0.55,0.7
万豪国际,MAR,2013-11-27,47.2,46.93,47.29,46.88,1611982,0.0,0.87,-0.53,-0.25,0.54
万豪国际,MAR,2013-11-29,47.12,47.02,47.17,46.85,1346071,0.0,0.68,0.19,0.09,0.45
万豪国际,MAR,2013-12-02,47.0,46.5,47.02,46.37,2129648,0.0,1.38,-1.11,-0.52,0.71
万豪国际,MAR,2013-12-03,46.08,46.02,46.5,45.85,3430578,0.0,1.4,-1.03,-0.48,1.15
万豪国际,MAR,2013-12-04,45.44,45.91,46.18,45.25,2119024,0.0,2.02,-0.24,-0.11,0.71
万豪国际,MAR,2013-12-05,45.92,45.62,46.07,45.57,1912786,0.0,1.09,-0.63,-0.29,0.64
万豪国际,MAR,2013-12-06,46.64,46.23,46.7,45.96,1940198,0.0,1.62,1.34,0.61,0.65
万豪国际,MAR,2013-12-09,46.46,46.56,46.89,46.42,1532958,0.0,1.02,0.71,0.33,0.51
万豪国际,MAR,2013-12-10,46.6,46.57,46.73,46.45,1851939,0.0,0.6,0.02,0.01,0.62
万豪国际,MAR,2013-12-11,46.5,46.01,46.56,45.85,2470611,0.0,1.52,-1.2,-0.56,0.82
万豪国际,MAR,2013-12-12,45.92,46.02,46.34,45.83,1856369,0.0,1.11,0.02,0.01,0.62
万豪国际,MAR,2013-12-13,46.35,46.57,46.69,46.0,1958526,0.0,1.5,1.2,0.55,0.65
万豪国际,MAR,2013-12-16,46.73,47.08,47.45,46.61,2613464,0.0,1.8,1.1,0.51,0.87
万豪国际,MAR,2013-12-17,46.95,46.84,47.15,46.42,1777583,0.0,1.55,-0.51,-0.24,0.59
万豪国际,MAR,2013-12-18,46.88,47.87,47.9,46.52,1922524,0.0,2.95,2.2,1.03,0.64
万豪国际,MAR,2013-12-19,47.6,47.72,47.87,47.31,1547090,0.0,1.17,-0.31,-0.15,0.52
万豪国际,MAR,2013-12-20,47.97,48.15,48.32,47.87,3099741,0.0,0.94,0.9,0.43,1.03
万豪国际,MAR,2013-12-23,48.09,48.28,48.82,48.06,1084700,0.0,1.58,0.27,0.13,0.36
万豪国际,MAR,2013-12-24,48.05,48.67,48.69,48.05,692498,0.0,1.33,0.81,0.39,0.23
万豪国际,MAR,2013-12-26,49.71,48.91,49.84,48.59,1133299,0.0,2.57,0.49,0.24,0.38
万豪国际,MAR,2013-12-27,48.99,48.78,49.02,48.68,873258,0.0,0.7,-0.27,-0.13,0.29
万豪国际,MAR,2013-12-30,49.08,49.01,49.12,48.6,1199512,0.0,1.07,0.47,0.23,0.4
万豪国际,MAR,2013-12-31,49.0,49.35,49.43,49.0,1474830,0.0,0.88,0.69,0.34,0.49
万豪国际,MAR,2014-01-02,49.03,48.96,49.26,48.57,2115246,0.0,1.4,-0.79,-0.39,0.71
万豪国际,MAR,2014-01-03,49.0,48.65,49.17,48.64,1246876,0.0,1.08,-0.63,-0.31,0.42
万豪国际,MAR,2014-01-06,48.83,48.45,48.9,48.25,2110581,0.0,1.34,-0.41,-0.2,0.71
万豪国际,MAR,2014-01-07,48.65,48.66,49.13,48.48,1761414,0.0,1.34,0.43,0.21,0.59
万豪国际,MAR,2014-01-08,48.76,49.13,49.18,48.73,1960873,0.0,0.92,0.97,0.47,0.66
