股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
美国电力,AEP,2020-10-02,82.73,85.3,85.61,82.22,3919298,330654400.0,0.0,0.0,0.0,0.79
美国电力,AEP,2020-10-05,85.25,87.05,87.33,84.25,3397338,293874896.0,3.61,2.05,1.75,0.68
美国电力,AEP,2020-10-06,86.62,88.43,89.68,86.36,4369675,386553600.0,3.81,1.59,1.38,0.88
美国电力,AEP,2020-10-07,88.8,88.61,89.65,88.09,2257026,200499630.0,1.76,0.2,0.18,0.45
美国电力,AEP,2020-10-08,88.93,89.38,89.82,88.37,1626432,145167735.0,1.64,0.87,0.77,0.33
美国电力,AEP,2020-10-09,89.95,89.82,89.95,88.56,2734661,244545400.0,1.56,0.49,0.44,0.55
美国电力,AEP,2020-10-12,89.7,90.48,91.26,88.91,2301769,207881945.0,2.62,0.73,0.66,0.46
美国电力,AEP,2020-10-13,89.89,89.23,89.96,88.44,3103116,277074960.0,1.68,-1.38,-1.25,0.63
美国电力,AEP,2020-10-14,89.53,89.34,90.05,88.59,2283263,203800180.0,1.64,0.12,0.11,0.46
美国电力,AEP,2020-10-15,88.56,89.54,90.62,88.56,1675210,150044855.0,2.31,0.22,0.2,0.34
美国电力,AEP,2020-10-16,89.76,91.52,91.69,89.36,1966605,179158607.0,2.6,2.21,1.98,0.4
美国电力,AEP,2020-10-19,91.43,91.28,91.87,90.94,2229692,203917970.0,1.02,-0.26,-0.24,0.45
美国电力,AEP,2020-10-20,91.9,90.68,91.9,90.02,3647026,331239344.0,2.06,-0.66,-0.6,0.73
美国电力,AEP,2020-10-21,90.41,90.4,91.37,90.08,2604482,235918066.0,1.42,-0.31,-0.28,0.52
美国电力,AEP,2020-10-22,90.17,92.2,92.7,89.79,3507924,322246336.0,3.22,1.99,1.8,0.71
美国电力,AEP,2020-10-23,92.15,91.88,92.31,91.52,3525727,324043504.0,0.86,-0.35,-0.32,0.71
美国电力,AEP,2020-10-26,91.46,93.59,94.21,91.46,3753494,349794672.0,2.99,1.86,1.71,0.76
美国电力,AEP,2020-10-27,93.08,92.53,93.8,91.96,2485842,230860201.0,1.97,-1.13,-1.06,0.5
美国电力,AEP,2020-10-28,92.07,90.32,93.44,90.18,2916323,266145540.0,3.52,-2.39,-2.21,0.59
美国电力,AEP,2020-10-29,90.06,90.54,91.48,88.84,2215683,200153055.0,2.92,0.24,0.22,0.45
美国电力,AEP,2020-10-30,90.6,89.93,91.14,88.75,2415003,217077952.0,2.64,-0.67,-0.61,0.49
美国电力,AEP,2020-11-02,90.83,91.23,91.24,89.77,3171586,287824928.0,1.63,1.45,1.3,0.64
美国电力,AEP,2020-11-03,92.09,90.89,92.09,90.45,2886665,262944086.0,1.8,-0.37,-0.34,0.58
美国电力,AEP,2020-11-04,90.65,90.15,92.13,89.99,2401720,218051375.0,2.35,-0.81,-0.74,0.48
美国电力,AEP,2020-11-05,91.08,90.71,92.83,90.58,3012422,275438608.0,2.5,0.62,0.56,0.61
美国电力,AEP,2020-11-06,91.11,90.92,91.91,90.47,2145669,195569335.0,1.59,0.23,0.21,0.43
美国电力,AEP,2020-11-09,92.0,90.26,94.21,90.03,3674458,336830240.0,4.6,-0.73,-0.66,0.74
美国电力,AEP,2020-11-10,90.04,90.79,91.74,89.39,2587122,234859880.0,2.6,0.59,0.53,0.52
美国电力,AEP,2020-11-11,91.28,91.15,92.79,90.73,2094197,191615383.0,2.27,0.4,0.36,0.42
美国电力,AEP,2020-11-12,90.39,89.64,90.88,88.84,1687542,151435202.0,2.24,-1.66,-1.51,0.34
美国电力,AEP,2020-11-13,90.02,89.87,90.47,89.2,1936344,173959999.0,1.42,0.26,0.23,0.39
美国电力,AEP,2020-11-16,89.27,89.21,89.81,88.01,4201080,372798912.0,2.0,-0.73,-0.66,0.85
美国电力,AEP,2020-11-17,88.9,86.73,89.18,86.49,3052660,267396927.0,3.02,-2.78,-2.48,0.61
美国电力,AEP,2020-11-18,87.27,84.13,87.28,84.05,2861594,243800509.0,3.72,-3.0,-2.6,0.58
美国电力,AEP,2020-11-19,83.33,82.45,83.69,81.98,4399203,363215600.0,2.03,-2.0,-1.68,0.89
美国电力,AEP,2020-11-20,81.79,82.49,82.79,80.81,5841366,479379040.0,2.4,0.05,0.04,1.18
美国电力,AEP,2020-11-23,83.22,83.41,83.83,82.4,4279729,356715952.0,1.73,1.12,0.92,0.86
美国电力,AEP,2020-11-24,84.1,84.82,84.97,83.33,2863974,242349444.0,1.97,1.69,1.41,0.58
美国电力,AEP,2020-11-25,85.11,85.37,85.54,84.28,2276418,193686144.0,1.49,0.65,0.55,0.46
美国电力,AEP,2020-11-27,85.27,84.92,85.41,84.13,1154642,97805731.0,1.5,-0.53,-0.45,0.23
美国电力,AEP,2020-11-30,84.82,84.89,85.25,84.01,3484524,295140704.0,1.46,-0.04,-0.03,0.7
美国电力,AEP,2020-12-01,85.23,85.21,86.28,84.61,3362648,287101136.0,1.97,0.38,0.32,0.68
美国电力,AEP,2020-12-02,84.86,85.87,85.95,84.08,1858727,158145323.0,2.19,0.77,0.66,0.37
美国电力,AEP,2020-12-03,85.59,84.74,85.69,84.22,2590324,219489333.0,1.71,-1.32,-1.13,0.52
美国电力,AEP,2020-12-04,84.59,83.39,85.03,82.64,3094164,258135242.0,2.82,-1.59,-1.35,0.62
美国电力,AEP,2020-12-07,82.85,83.84,84.13,82.8,2545734,213160671.0,1.59,0.54,0.45,0.51
美国电力,AEP,2020-12-08,83.67,83.49,84.08,82.69,2077189,173425647.0,1.66,-0.42,-0.35,0.42
美国电力,AEP,2020-12-09,83.49,83.6,83.85,82.83,2491809,207967508.0,1.22,0.13,0.11,0.5
美国电力,AEP,2020-12-10,84.0,82.48,84.03,82.21,2449712,202479015.0,2.18,-1.34,-1.12,0.49
美国电力,AEP,2020-12-11,82.05,82.76,82.88,81.88,1884405,155375267.0,1.21,0.34,0.28,0.38
美国电力,AEP,2020-12-14,83.8,82.21,84.47,82.14,2756390,228377341.0,2.82,-0.66,-0.55,0.56
美国电力,AEP,2020-12-15,82.7,84.29,84.43,82.16,2397626,201062884.0,2.76,2.53,2.08,0.48
美国电力,AEP,2020-12-16,84.22,82.83,84.83,82.6,2290493,190803552.0,2.65,-1.73,-1.46,0.46
美国电力,AEP,2020-12-17,83.27,83.86,84.74,83.22,2585235,217526700.0,1.84,1.24,1.03,0.52
美国电力,AEP,2020-12-18,83.65,83.29,84.6,82.62,14359243,1196770224.0,2.36,-0.68,-0.57,2.89
美国电力,AEP,2020-12-21,82.71,82.12,83.03,80.86,3056857,249994715.0,2.61,-1.4,-1.17,0.62
美国电力,AEP,2020-12-22,81.94,81.4,82.05,80.9,2896215,235677576.0,1.4,-0.88,-0.72,0.58
美国电力,AEP,2020-12-23,81.89,80.71,82.27,80.7,2435175,197745039.0,1.93,-0.85,-0.69,0.49
美国电力,AEP,2020-12-24,80.84,81.42,81.58,80.41,758022,61482456.0,1.45,0.88,0.71,0.15
美国电力,AEP,2020-12-28,81.74,81.28,81.9,80.67,1617374,131434712.0,1.51,-0.17,-0.14,0.33
美国电力,AEP,2020-12-29,81.45,81.18,82.18,81.03,1721062,140060405.0,1.41,-0.12,-0.1,0.35
美国电力,AEP,2020-12-30,81.05,81.51,81.7,81.03,1846304,150355799.0,0.83,0.41,0.33,0.37
美国电力,AEP,2020-12-31,81.53,83.27,83.36,81.43,1778627,147098740.0,2.37,2.16,1.76,0.36
美国电力,AEP,2021-01-04,83.33,81.54,83.44,81.2,3232971,264481934.0,2.69,-2.08,-1.73,0.65
美国电力,AEP,2021-01-05,81.8,81.43,82.05,80.97,2212296,180189184.0,1.32,-0.13,-0.11,0.45
美国电力,AEP,2021-01-06,81.12,82.08,82.74,80.62,2713879,222535649.0,2.6,0.8,0.65,0.55
