股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
奈飞,NFLX,2002-05-23,8.1,8.38,8.7,8.02,14548200,0.0,4.53,-44.13,-6.62,70.46
奈飞,NFLX,2002-05-24,8.5,8.47,8.58,8.38,1578600,0.0,2.39,1.07,0.09,7.65
奈飞,NFLX,2002-05-28,8.5,8.1,8.62,8.1,943800,0.0,6.14,-4.37,-0.37,4.57
奈飞,NFLX,2002-05-29,8.15,7.72,8.15,7.6,965400,0.0,6.79,-4.69,-0.38,4.68
奈飞,NFLX,2002-05-30,7.76,7.5,7.76,7.5,1450600,0.0,3.37,-2.85,-0.22,7.03
奈飞,NFLX,2002-05-31,7.55,7.54,7.55,7.5,1209200,0.0,0.67,0.53,0.04,5.86
奈飞,NFLX,2002-06-03,7.56,7.9,8.04,7.54,450200,0.0,6.63,4.77,0.36,2.18
奈飞,NFLX,2002-06-04,7.95,7.82,7.98,7.78,443600,0.0,2.53,-1.01,-0.08,2.15
奈飞,NFLX,2002-06-05,7.78,8.03,8.12,7.75,218800,0.0,4.73,2.69,0.21,1.06
奈飞,NFLX,2002-06-06,8.05,8.28,8.62,8.04,329400,0.0,7.22,3.11,0.25,1.6
奈飞,NFLX,2002-06-07,8.24,7.83,8.24,7.72,195600,0.0,6.28,-5.43,-0.45,0.95
奈飞,NFLX,2002-06-10,7.94,8.1,8.22,7.94,69200,0.0,3.58,3.45,0.27,0.34
奈飞,NFLX,2002-06-11,8.1,8.08,8.32,7.9,143400,0.0,5.19,-0.25,-0.02,0.69
奈飞,NFLX,2002-06-12,8.08,7.65,8.28,7.63,257000,0.0,8.04,-5.32,-0.43,1.24
奈飞,NFLX,2002-06-13,7.73,7.58,7.86,7.56,366800,0.0,3.92,-0.92,-0.07,1.78
奈飞,NFLX,2002-06-14,7.58,6.9,7.6,6.86,683400,0.0,9.76,-8.97,-0.68,3.31
奈飞,NFLX,2002-06-17,7.1,6.46,7.42,6.42,693600,0.0,14.49,-6.38,-0.44,3.36
奈飞,NFLX,2002-06-18,6.57,6.38,6.58,5.9,1544000,0.0,10.53,-1.24,-0.08,7.48
奈飞,NFLX,2002-06-19,6.38,6.66,6.98,6.25,783200,0.0,11.44,4.39,0.28,3.79
奈飞,NFLX,2002-06-20,6.8,6.7,7.28,6.65,873000,0.0,9.46,0.6,0.04,4.23
奈飞,NFLX,2002-06-21,6.88,6.86,6.92,6.64,335200,0.0,4.18,2.39,0.16,1.62
奈飞,NFLX,2002-06-24,6.86,6.85,7.1,6.7,366800,0.0,5.83,-0.15,-0.01,1.78
奈飞,NFLX,2002-06-25,6.92,6.75,7.05,6.63,563000,0.0,6.13,-1.46,-0.1,2.73
