股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
Peloton Interactive Inc-A,PTON,2019-09-26,27.0,25.76,27.98,24.75,47067673,1244566576.0,11.14,-11.17,-3.24,16.85
Peloton Interactive Inc-A,PTON,2019-09-27,26.17,25.24,26.17,23.75,15975986,395287536.0,9.39,-2.02,-0.52,5.72
Peloton Interactive Inc-A,PTON,2019-09-30,25.26,25.1,25.85,25.0,4482931,113176183.0,3.37,-0.55,-0.14,1.6
Peloton Interactive Inc-A,PTON,2019-10-01,25.0,22.51,25.17,22.51,8816118,209231529.0,10.6,-10.32,-2.59,3.15
Peloton Interactive Inc-A,PTON,2019-10-02,22.25,22.6,23.18,21.76,9454724,212063404.0,6.31,0.4,0.09,3.37
Peloton Interactive Inc-A,PTON,2019-10-03,22.49,22.33,22.82,21.14,8280003,182579160.0,7.43,-1.19,-0.27,2.95
Peloton Interactive Inc-A,PTON,2019-10-04,22.35,23.01,23.42,22.31,3229153,74292567.0,4.97,3.05,0.68,1.15
Peloton Interactive Inc-A,PTON,2019-10-07,23.07,23.51,24.33,22.49,2741353,64461023.0,8.0,2.17,0.5,0.98
Peloton Interactive Inc-A,PTON,2019-10-08,23.6,23.21,23.9,22.33,2902080,66421293.0,6.68,-1.28,-0.3,1.04
Peloton Interactive Inc-A,PTON,2019-10-09,23.63,24.0,24.8,23.25,3180665,76702690.0,6.68,3.4,0.79,1.13
Peloton Interactive Inc-A,PTON,2019-10-10,24.1,23.14,24.2,22.8,3491711,81252700.0,5.83,-3.58,-0.86,1.25
Peloton Interactive Inc-A,PTON,2019-10-11,23.1,22.39,23.4,22.11,3396102,77267021.0,5.57,-3.24,-0.75,1.21
Peloton Interactive Inc-A,PTON,2019-10-14,22.17,21.47,22.28,21.4,2651179,57594626.0,3.93,-4.11,-0.92,0.95
Peloton Interactive Inc-A,PTON,2019-10-15,21.51,23.45,23.68,21.51,2872184,65439418.0,10.11,9.22,1.98,1.02
Peloton Interactive Inc-A,PTON,2019-10-16,23.54,23.03,23.54,22.46,2457008,56381977.0,4.61,-1.79,-0.42,0.88
Peloton Interactive Inc-A,PTON,2019-10-17,23.0,23.86,23.96,23.0,1185601,27852808.0,4.17,3.6,0.83,0.42
Peloton Interactive Inc-A,PTON,2019-10-18,24.3,23.52,24.68,23.12,3392354,81417461.0,6.54,-1.42,-0.34,1.21
Peloton Interactive Inc-A,PTON,2019-10-21,23.99,22.26,24.37,21.77,8040711,181698156.0,11.05,-5.36,-1.26,2.87
